#####################################################################################################
# NeXus source file: SAXS-d5.1m
# NXdata: name = img{0}_azimuthalIntegration_Px_8
#
#
# Exposure_msec                                     900000.0 + 0.0
# _diffrn_source.source                             Xenocs - Soleil SWING
# _diffrn_sofware                                   Foxtrot 3.4.9-3471
# _diffrn_detector.detector                         not specified
# _diffrn_comment.comment                           _
# _sas_detc.pixnum_ax                               [487]
# _sas_detc.pixnum_eq                               [407]
# _sas_detc.pixsize                                 172.0
# _sas_detc.center_ax                               24.447
# _sas_detc.center_eq                               374.616
# _sas_detc.dist_spec/detc                          5089.0
# _sas_detc.energy                                  nan
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.54189
# _sas_detc.bias                                    0
# _sas_detc.mask                                    /data0/images/inhouse/GustavoQuintero_20240425/mask2.txt
# Normalization                                     false
# Normalization Factor                              1.0
# Normalization Monitor                             null
# Normalization Intensity                           1.0
# Bsx                                               0.0
# Bsz                                               0.0
# Center_1                                          24.447
# Center_2                                          374.616
# DDummy                                            0.6
# Date                                              2024-04-25 16:14:43
# Ddelta                                            0.0
# Det                                               0.0
# Detector                                          0.0
# Detx                                              29.0
# Detz                                              13.5
# Dummy                                             -1.5
# EDF_BinarySize                                    792836.0
# EDF_DataBlockID                                   0.0
# EDF_HeaderSize                                    1536.0
# ExposureTime                                      900.0
# Gamma                                             0.0
# HeaderID                                          EH:000000:000000:000000
# Intensity1                                        1.0E-15
# Monitor                                           0.0
# Om                                                -2.60243E-8
# PSize_1                                           1.72E-4
# PSize_2                                           1.72E-4
# Pil_Roi0                                          19449.5
# Pilct0                                            57306.6
# Pilct1                                            1295850.0
# Pilroi0                                           19449.5
# Pilroi1                                           1295850.0
# RetriggerMode                                     0.0
# S1bot                                             0.3
# S1hl                                              0.3
# S1hr                                              0.3
# S1top                                             0.3
# S2bot                                             0.25
# S2hl                                              0.25
# S2hr                                              0.25
# S2top                                             0.25
# SampleDistance                                    5.089
# Sec                                               1.009
# Size                                              792836.0
# Temperature                                       nan
# Thickness                                         0.0
# Title                                             GustavoQuintero_20240425_0_00007.edf
# WaveLength                                        1.54189E-10
# X                                                 -40.0
# Z                                                 -12.5
#####################################################################################################
q(A-1)                                            I(q)GustavoQuintero_20240425_0_00007.edf{0}_AzInt_Px_8      Sig(q)GustavoQuintero_20240425_0_00007.edf{0}_AzInt_Px_8    2Theta(degrees)                                   
0.00743730667601                                  0.693554297349                                              0.0706372719769                                             0.104571155283                                    
0.00757503422372                                  0.804950133727                                              0.0727719177533                                             0.106507653738                                    
0.00771276175195                                  0.810199346707                                              0.0742400821539                                             0.108444151949                                    
0.00785048926037                                  0.627890708136                                              0.0649157535456                                             0.110380649913                                    
0.00798821674861                                  0.77078531392                                               0.0719241657351                                             0.112317147625                                    
0.00812594421632                                  0.603247157356                                              0.0638437046113                                             0.11425364508                                     
0.00826367166314                                  0.587471779103                                              0.0611709207682                                             0.116190142274                                    
0.00840139908872                                  0.571633686482                                              0.0601494621112                                             0.118126639203                                    
0.00853912649271                                  0.519353275118                                              0.0571523780263                                             0.120063135862                                    
0.00867685387475                                  0.413758527246                                              0.0518339845625                                             0.121999632247                                    
0.00881458123449                                  0.41297994923                                               0.0511254876938                                             0.123936128352                                    
0.00895230857157                                  0.38411675292                                               0.0482493230441                                             0.125872624175                                    
0.00909003588565                                  0.447431060369                                              0.0530476467919                                             0.12780911971                                     
0.00922776317636                                  0.479739965466                                              0.0539215847923                                             0.129745614953                                    
0.00936549044335                                  0.368284236176                                              0.047244506121                                              0.1316821099                                      
0.00950321768627                                  0.362054970397                                              0.046014104374                                              0.133618604546                                    
0.00964094490477                                  0.296943501756                                              0.0420420704075                                             0.135555098886                                    
0.00977867209849                                  0.300837723238                                              0.0425710123813                                             0.137491592917                                    
0.00991639926707                                  0.396298739002                                              0.0478619316812                                             0.139428086634                                    
0.0100541264102                                   0.344237222233                                              0.0446074960357                                             0.141364580032                                    
0.0101918535274                                   0.305493025115                                              0.0411970799662                                             0.143301073107                                    
0.0103295806185                                   0.33054059376                                               0.0438379534283                                             0.145237565855                                    
0.010467307683                                    0.313950207147                                              0.0423558607425                                             0.147174058271                                    
0.0106050347206                                   0.266745591442                                              0.0382838086885                                             0.149110550351                                    
0.010742761731                                    0.191515471941                                              0.0327097843388                                             0.15104704209                                     
0.0108804887137                                   0.259408174049                                              0.0374462460246                                             0.152983533484                                    
0.0110182156685                                   0.202289150709                                              0.0334310016817                                             0.154920024528                                    
0.0111559425949                                   0.257770187606                                              0.0373278452349                                             0.156856515219                                    
0.0112936694927                                   0.240607101374                                              0.0354002319868                                             0.158793005551                                    
0.0114313963615                                   0.320882071877                                              0.0417605662017                                             0.16072949552                                     
0.0115691232008                                   0.286954956351                                              0.0387608066855                                             0.162665985122                                    
0.0117068500105                                   0.263613624294                                              0.0374461945799                                             0.164602474353                                    
0.01184457679                                     0.193317755816                                              0.0309359131349                                             0.166538963208                                    
0.0119823035391                                   0.215100484373                                              0.0332983447559                                             0.168475451682                                    
0.0121200302574                                   0.259544815141                                              0.0370576741355                                             0.170411939771                                    
0.0122577569446                                   0.225451718743                                              0.0334912759649                                             0.172348427471                                    
0.0123954836003                                   0.258492519291                                              0.0362237902448                                             0.174284914777                                    
0.0125332102241                                   0.235944405874                                              0.0340089199521                                             0.176221401684                                    
0.0126709368156                                   0.270780944417                                              0.0365228096332                                             0.17815788819                                     
0.0128086633747                                   0.180591241184                                              0.0298265856184                                             0.180094374288                                    
0.0129463899007                                   0.20347728567                                               0.0310541772737                                             0.182030859975                                    
0.0130841163936                                   0.145250936424                                              0.0269493212006                                             0.183967345246                                    
0.0132218428528                                   0.193144735644                                              0.0301840100204                                             0.185903830096                                    
0.013359569278                                    0.183354145383                                              0.029906937076                                              0.187840314522                                    
0.0134972956688                                   0.177967107816                                              0.029042380907                                              0.189776798519                                    
0.013635022025                                    0.189502019915                                              0.0292168964457                                             0.191713282082                                    
0.0137727483462                                   0.173718663128                                              0.02911052444                                               0.193649765208                                    
0.0139104746319                                   0.183259149304                                              0.0288619246326                                             0.19558624789                                     
0.0140482008819                                   0.187503588312                                              0.0296700898212                                             0.197522730126                                    
0.0141859270958                                   0.170595839855                                              0.0274747624369                                             0.199459211911                                    
0.0143236532732                                   0.163488421245                                              0.0270161535024                                             0.20139569324                                     
0.0144613794138                                   0.228516019801                                              0.0324513344808                                             0.203332174109                                    
0.0145991055172                                   0.166505335469                                              0.0272642935302                                             0.205268654513                                    
0.0147368315831                                   0.141892290045                                              0.0250570211375                                             0.207205134449                                    
0.0148745576112                                   0.159164758326                                              0.0263065489812                                             0.209141613911                                    
0.015012283601                                    0.128461157469                                              0.0238945621612                                             0.211078092895                                    
0.0151500095522                                   0.162993497596                                              0.0265633993713                                             0.213014571397                                    
0.0152877354645                                   0.164169462628                                              0.0264311976032                                             0.214951049412                                    
0.0154254613375                                   0.163176403614                                              0.0264073862172                                             0.216887526936                                    
0.0155631871708                                   0.216326877024                                              0.0302763829616                                             0.218824003965                                    
0.0157009129642                                   0.185524977912                                              0.0283400126562                                             0.220760480494                                    
0.0158386387171                                   0.159608148187                                              0.0258966729215                                             0.222696956518                                    
0.0159763644294                                   0.0971824823403                                             0.0199984282373                                             0.224633432034                                    
0.0161140901006                                   0.0948588979812                                             0.019839723241                                              0.226569907037                                    
0.0162518157305                                   0.1220368512                                                0.0222732260118                                             0.228506381522                                    
0.0163895413185                                   0.10842627143                                               0.0212997045951                                             0.230442855484                                    
0.0165272668644                                   0.115177521039                                              0.0214216224477                                             0.232379328921                                    
0.0166649923678                                   0.088476208677                                              0.019042492208                                              0.234315801826                                    
0.0168027178284                                   0.0914253754352                                             0.0192005236749                                             0.236252274196                                    
0.0169404432458                                   0.087765559685                                              0.0186995360622                                             0.238188746027                                    
0.0170781686197                                   0.111096209183                                              0.0209968947267                                             0.240125217313                                    
0.0172158939497                                   0.0982753018626                                             0.019593319676                                              0.242061688051                                    
0.0173536192354                                   0.110883187126                                              0.0209767637459                                             0.243998158235                                    
0.0174913444766                                   0.105630642982                                              0.0203133232822                                             0.245934627862                                    
0.0176290696727                                   0.10859144163                                               0.0205160638738                                             0.247871096928                                    
0.0177667948236                                   0.114341184381                                              0.0208908874501                                             0.249807565427                                    
0.0179045199288                                   0.127520883091                                              0.0218955634493                                             0.251744033355                                    
0.018042244988                                    0.127937287244                                              0.0222687121297                                             0.253680500708                                    
0.0181799700008                                   0.113379194019                                              0.020684747738                                              0.255616967482                                    
0.0183176949669                                   0.110103308224                                              0.0202316184393                                             0.257553433672                                    
0.0184554198859                                   0.0854670341831                                             0.0178250131058                                             0.259489899273                                    
0.0185931447575                                   0.11426357132                                               0.0205341170173                                             0.261426364281                                    
0.0187308695813                                   0.158976328974                                              0.0245398074419                                             0.263362828693                                    
0.0188685943569                                   0.142798707149                                              0.0225834404936                                             0.265299292502                                    
0.0190063190841                                   0.140879250745                                              0.0228851868388                                             0.267235755706                                    
0.0191440437624                                   0.106121606874                                              0.0196803952438                                             0.269172218298                                    
0.0192817683915                                   0.112298388722                                              0.0201715612906                                             0.271108680276                                    
0.019419492971                                    0.10201201145                                               0.0190537249993                                             0.273045141635                                    
0.0195572175007                                   0.0971013585062                                             0.0183621661029                                             0.27498160237                                     
0.01969494198                                     0.0988672302252                                             0.0190305994665                                             0.276918062476                                    
0.0198326664088                                   0.080070528087                                              0.0167033320024                                             0.27885452195                                     
0.0199703907866                                   0.12249975626                                               0.0207325635465                                             0.280790980787                                    
0.020108115113                                    0.0986441519562                                             0.0186702608279                                             0.282727438983                                    
0.0202458393878                                   0.11594520637                                               0.0198930158645                                             0.284663896532                                    
0.0203835636105                                   0.124537310416                                              0.0210525511453                                             0.286600353431                                    
0.0205212877809                                   0.103946651225                                              0.01867692521                                               0.288536809676                                    
0.0206590118985                                   0.0883756146375                                             0.0173676390712                                             0.290473265261                                    
0.020796735963                                    0.101751621419                                              0.0185724049741                                             0.292409720183                                    
0.0209344599741                                   0.0942986862971                                             0.0179402135164                                             0.294346174436                                    
0.0210721839313                                   0.0901466963825                                             0.0176617891759                                             0.296282628017                                    
0.0212099078344                                   0.0862722617073                                             0.0166024525308                                             0.298219080921                                    
0.021347631683                                    0.107841878132                                              0.019055679329                                              0.300155533144                                    
0.0214853554767                                   0.106066879615                                              0.018772222941                                              0.302091984682                                    
0.0216230792152                                   0.103430760607                                              0.0185993786656                                             0.304028435529                                    
0.0217608028981                                   0.114591430937                                              0.0193836446779                                             0.305964885681                                    
0.0218985265251                                   0.127473416966                                              0.0200534726034                                             0.307901335135                                    
0.0220362500958                                   0.112591968736                                              0.0192138020471                                             0.309837783885                                    
0.0221739736099                                   0.127928927882                                              0.0210764654457                                             0.311774231927                                    
0.022311697067                                    0.12481968561                                               0.0215015329918                                             0.313710679257                                    
0.0224494204668                                   0.128296678784                                              0.0221292628316                                             0.31564712587                                     
0.0225871438088                                   0.0823552292913                                             0.0179715488394                                             0.317583571763                                    
0.0227248670928                                   0.10572796633                                               0.0207318241065                                             0.319520016929                                    
0.0228625903184                                   0.133792064219                                              0.0227287498059                                             0.321456461366                                    
0.0230003134852                                   0.158549501785                                              0.0250837548266                                             0.323392905068                                    
0.023138036593                                    0.134349595251                                              0.0234177756209                                             0.325329348032                                    
0.0232757596412                                   0.0997809950405                                             0.0203905491057                                             0.327265790252                                    
0.0234134826296                                   0.0954318730431                                             0.0200670394228                                             0.329202231725                                    
0.0235512055579                                   0.0769183036305                                             0.017506078353                                              0.331138672445                                    
0.0236889284256                                   0.0863119758508                                             0.0190041122198                                             0.33307511241                                     
0.0238266512325                                   0.087820640186                                              0.0191694867316                                             0.335011551613                                    
0.0239643739781                                   0.0429364231006                                             0.0136044253969                                             0.33694799005                                     
0.0241020966621                                   0.0752905705955                                             0.0177493616557                                             0.338884427719                                    
0.0242398192842                                   0.106202590843                                              0.0212591134737                                             0.340820864612                                    
0.024377541844                                    0.0947799713895                                             0.0202127754312                                             0.342757300728                                    
0.0245152643411                                   0.0812100289432                                             0.0186298214559                                             0.34469373606                                     
0.0246529867752                                   0.0694907756572                                             0.0173824737926                                             0.346630170605                                    
0.024790709146                                    0.0641926646197                                             0.016598803987                                              0.348566604357                                    
0.024928431453                                    0.152973648175                                              0.0258465606374                                             0.350503037314                                    
0.025066153696                                    0.0886405345743                                             0.0189061312027                                             0.35243946947                                     
0.0252038758745                                   0.0868355316911                                             0.0175173326227                                             0.35437590082                                     
0.0253415979883                                   0.066173206298                                              0.0154287693976                                             0.356312331361                                    
0.025479320037                                    0.0973237439045                                             0.0183834024114                                             0.358248761089                                    
0.0256170420201                                   0.112658436075                                              0.0196427959665                                             0.360185189997                                    
0.0257547639375                                   0.0965175103353                                             0.0182438741397                                             0.362121618083                                    
0.0258924857886                                   0.0976555365226                                             0.0178357919603                                             0.364058045342                                    
0.0260302075732                                   0.0807045041537                                             0.0166253482763                                             0.365994471768                                    
0.0261679292909                                   0.121330113361                                              0.0196890864                                                0.367930897359                                    
0.0263056509413                                   0.0967708445392                                             0.0178129528995                                             0.369867322109                                    
0.0264433725241                                   0.085682388218                                              0.0165194153786                                             0.371803746015                                    
0.026581094039                                    0.0783120898993                                             0.0156933155163                                             0.37374016907                                     
0.0267188154856                                   0.0728586724961                                             0.0153559040796                                             0.375676591272                                    
0.0268565368635                                   0.0855945530393                                             0.0163554396603                                             0.377613012616                                    
0.0269942581723                                   0.079571032669                                              0.0157694592631                                             0.379549433097                                    
0.0271319794118                                   0.0698003753696                                             0.0146555336971                                             0.381485852711                                    
0.0272697005816                                   0.0844285251728                                             0.0160688690612                                             0.383422271454                                    
0.0274074216812                                   0.0583464988382                                             0.0135035247775                                             0.385358689321                                    
0.0275451427105                                   0.0710790617028                                             0.0145234828273                                             0.387295106307                                    
0.0276828636689                                   0.112672251559                                              0.018534744204                                              0.389231522408                                    
0.0278205845562                                   0.123954173215                                              0.0191225545902                                             0.391167937621                                    
0.027958305372                                    0.0957978173001                                             0.0169363533645                                             0.393104351939                                    
0.028096026116                                    0.0266946898422                                             0.00891370557751                                            0.39504076536                                     
0.0282337467877                                   0.0537240257437                                             0.0124432885792                                             0.396977177878                                    
0.0283714673869                                   0.121441780104                                              0.0189838765511                                             0.39891358949                                     
0.0285091879131                                   0.113448469925                                              0.0181872989031                                             0.40085000019                                     
0.0286469083661                                   0.0985644161603                                             0.0169031103474                                             0.402786409974                                    
0.0287846287455                                   0.0812943905126                                             0.0151119860206                                             0.404722818838                                    
0.0289223490509                                   0.0940053751128                                             0.0163658736328                                             0.406659226778                                    
0.029060069282                                    0.101034638692                                              0.0170888824335                                             0.408595633788                                    
0.0291977894383                                   0.109631373132                                              0.0175739737227                                             0.410532039865                                    
0.0293355095197                                   0.128536122122                                              0.0190022259638                                             0.412468445005                                    
0.0294732295256                                   0.123394851098                                              0.0185145989078                                             0.414404849202                                    
0.0296109494558                                   0.102098011481                                              0.016794673123                                              0.416341252452                                    
0.0297486693099                                   0.0753007315188                                             0.0145238865851                                             0.418277654751                                    
0.0298863890876                                   0.0811922366486                                             0.0148140535798                                             0.420214056095                                    
0.0300241087884                                   0.087793177381                                              0.0155309268447                                             0.422150456478                                    
0.0301618284121                                   0.0777589176902                                             0.0145368074889                                             0.424086855898                                    
0.0302995479582                                   0.113678251952                                              0.0177707374782                                             0.426023254348                                    
0.0304372674265                                   0.0984263270287                                             0.0161800511148                                             0.427959651825                                    
0.0305749868166                                   0.08293498707                                               0.0148919451059                                             0.429896048325                                    
0.0307127061281                                   0.0934979351187                                             0.0158118873439                                             0.431832443843                                    
0.0308504253606                                   0.0790650787303                                             0.0144632243508                                             0.433768838374                                    
0.0309881445139                                   0.0937858958446                                             0.0158574439765                                             0.435705231914                                    
0.0311258635875                                   0.13723066598                                               0.0188560593733                                             0.437641624459                                    
0.0312635825812                                   0.112838630025                                              0.0172328170126                                             0.439578016004                                    
0.0314013014945                                   0.101149677434                                              0.016273085689                                              0.441514406544                                    
0.031539020327                                    0.0987695011175                                             0.0161015785102                                             0.443450796077                                    
0.0316767390786                                   0.112362410059                                              0.0169311778575                                             0.445387184596                                    
0.0318144577487                                   0.123308303418                                              0.0178049686999                                             0.447323572098                                    
0.0319521763371                                   0.0961738392041                                             0.0158264274294                                             0.449259958577                                    
0.0320898948433                                   0.0974119711377                                             0.0158252858851                                             0.451196344031                                    
0.0322276132671                                   0.0690935642021                                             0.0130782154815                                             0.453132728454                                    
0.0323653316081                                   0.0906343703277                                             0.0151102536623                                             0.455069111841                                    
0.0325030498659                                   0.101603810962                                              0.0160797557096                                             0.45700549419                                     
0.0326407680401                                   0.0956604570045                                             0.0156222682535                                             0.458941875494                                    
0.0327784861305                                   0.0815419303134                                             0.0142963483467                                             0.460878255749                                    
0.0329162041366                                   0.0851959815642                                             0.0144334168426                                             0.462814634952                                    
0.0330539220581                                   0.106050781498                                              0.0161826952697                                             0.464751013098                                    
0.0331916398947                                   0.100495659042                                              0.0156951394918                                             0.466687390182                                    
0.033329357646                                    0.0957116730203                                             0.0155277664496                                             0.4686237662                                      
0.0334670753116                                   0.0543876903538                                             0.0114210031402                                             0.470560141147                                    
0.0336047928913                                   0.0883012669145                                             0.0147121294411                                             0.472496515019                                    
0.0337425103845                                   0.0925256794363                                             0.0150415233022                                             0.474432887812                                    
0.0338802277911                                   0.0913976403557                                             0.0148590087106                                             0.476369259521                                    
0.0340179451105                                   0.0617101529686                                             0.0121365150701                                             0.478305630142                                    
0.0341556623426                                   0.0780640216872                                             0.0135855792649                                             0.480241999671                                    
0.0342933794869                                   0.131364907665                                              0.0177925708013                                             0.482178368102                                    
0.034431096543                                    0.108526365162                                              0.0161916352713                                             0.484114735432                                    
0.0345688135107                                   0.0902586249361                                             0.0145226513946                                             0.486051101655                                    
0.0347065303895                                   0.096278698543                                              0.0150520020316                                             0.487987466769                                    
0.0348442471791                                   0.102508502728                                              0.015476825152                                              0.489923830768                                    
0.0349819638792                                   0.0989291484415                                             0.0152757735389                                             0.491860193647                                    
0.0351196804894                                   0.0996125600541                                             0.0152034660769                                             0.493796555403                                    
0.0352573970093                                   0.103453872554                                              0.0154401990596                                             0.495732916031                                    
0.0353951134386                                   0.110854145031                                              0.0161893853061                                             0.497669275527                                    
0.035532829777                                    0.10656654957                                               0.0155635577028                                             0.499605633885                                    
0.035670546024                                    0.125765441289                                              0.0169848757217                                             0.501541991103                                    
0.0358082621794                                   0.140331628553                                              0.0178193476002                                             0.503478347175                                    
0.0359459782427                                   0.114696892843                                              0.0162202643327                                             0.505414702096                                    
0.0360836942137                                   0.114903537258                                              0.01625352677                                               0.507351055863                                    
0.0362214100919                                   0.108966380814                                              0.015720005875                                              0.509287408471                                    
0.0363591258771                                   0.130358369484                                              0.0170211592303                                             0.511223759916                                    
0.0364968415688                                   0.109975781202                                              0.0155649141537                                             0.513160110193                                    
0.0366345571667                                   0.115611118078                                              0.0161922362539                                             0.515096459297                                    
0.0367722726705                                   0.12082087388                                               0.0164600094854                                             0.517032807225                                    
0.0369099880797                                   0.105639452678                                              0.0152887006407                                             0.518969153972                                    
0.0370477033942                                   0.114033776365                                              0.0159731259026                                             0.520905499533                                    
0.0371854186134                                   0.118958863757                                              0.0161881641978                                             0.522841843905                                    
0.037323133737                                    0.0943517149193                                             0.0143853291245                                             0.524778187082                                    
0.0374608487648                                   0.0990842581727                                             0.0146140593827                                             0.52671452906                                     
0.0375985636962                                   0.108691412379                                              0.0153725682511                                             0.528650869835                                    
0.0377362785311                                   0.120161659615                                              0.0161986250589                                             0.530587209402                                    
0.037873993269                                    0.0868105471414                                             0.0137833975997                                             0.532523547758                                    
0.0380117079095                                   0.0971171025515                                             0.0144839062591                                             0.534459884897                                    
0.0381494224523                                   0.0896229955049                                             0.0137225492934                                             0.536396220815                                    
0.0382871368972                                   0.101487587115                                              0.0148222532912                                             0.538332555508                                    
0.0384248512436                                   0.0686880694659                                             0.0121416206207                                             0.540268888971                                    
0.0385625654913                                   0.079843256772                                              0.0131328140788                                             0.5422052212                                      
0.0387002796398                                   0.0780004689033                                             0.0128153709155                                             0.54414155219                                     
0.038837993689                                    0.0728969371441                                             0.0123243382687                                             0.546077881937                                    
0.0389757076383                                   0.0849042614427                                             0.0134414342977                                             0.548014210437                                    
0.0391134214874                                   0.0777624767518                                             0.0127823756083                                             0.549950537685                                    
0.0392511352361                                   0.0645003928768                                             0.0115808080331                                             0.551886863677                                    
0.0393888488839                                   0.0542208235201                                             0.0106401005315                                             0.553823188408                                    
0.0395265624304                                   0.0928890712777                                             0.0138688161649                                             0.555759511874                                    
0.0396642758754                                   0.119278223137                                              0.0158309859886                                             0.557695834071                                    
0.0398019892184                                   0.108379587993                                              0.0147681681503                                             0.559632154993                                    
0.0399397024592                                   0.0887276366337                                             0.0135406049161                                             0.561568474637                                    
0.0400774155973                                   0.0933884057304                                             0.0138204937166                                             0.563504792999                                    
0.0402151286324                                   0.0710820983294                                             0.0120698516539                                             0.565441110073                                    
0.0403528415642                                   0.0956382639026                                             0.0141018225348                                             0.567377425856                                    
