#####################################################################################################
# NeXus source file: SAXS-d5.1m
# NXdata: name = img{0}_azimuthalIntegration_Px_9
#
#
# Exposure_msec                                     900000.0 + 0.0
# _diffrn_source.source                             Xenocs - Soleil SWING
# _diffrn_sofware                                   Foxtrot 3.4.9-3471
# _diffrn_detector.detector                         not specified
# _diffrn_comment.comment                           _
# _sas_detc.pixnum_ax                               [487]
# _sas_detc.pixnum_eq                               [407]
# _sas_detc.pixsize                                 172.0
# _sas_detc.center_ax                               24.447
# _sas_detc.center_eq                               374.616
# _sas_detc.dist_spec/detc                          5089.0
# _sas_detc.energy                                  nan
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.54189
# _sas_detc.bias                                    0
# _sas_detc.mask                                    /data0/images/inhouse/GustavoQuintero_20240425/mask2.txt
# Normalization                                     false
# Normalization Factor                              1.0
# Normalization Monitor                             null
# Normalization Intensity                           1.0
# Bsx                                               0.0
# Bsz                                               0.0
# Center_1                                          24.447
# Center_2                                          374.616
# DDummy                                            0.6
# Date                                              2024-04-25 16:32:10
# Ddelta                                            0.0
# Det                                               0.0
# Detector                                          0.0
# Detx                                              29.0
# Detz                                              13.5
# Dummy                                             -1.5
# EDF_BinarySize                                    792836.0
# EDF_DataBlockID                                   0.0
# EDF_HeaderSize                                    1536.0
# ExposureTime                                      900.0
# Gamma                                             0.0
# HeaderID                                          EH:000000:000000:000000
# Intensity1                                        1.0E-15
# Monitor                                           0.0
# Om                                                -2.60243E-8
# PSize_1                                           1.72E-4
# PSize_2                                           1.72E-4
# Pil_Roi0                                          21117.8
# Pilct0                                            96632.4
# Pilct1                                            1243990.0
# Pilroi0                                           21117.8
# Pilroi1                                           1243990.0
# RetriggerMode                                     0.0
# S1bot                                             0.3
# S1hl                                              0.3
# S1hr                                              0.3
# S1top                                             0.3
# S2bot                                             0.25
# S2hl                                              0.25
# S2hr                                              0.25
# S2top                                             0.25
# SampleDistance                                    5.089
# Sec                                               1.009
# Size                                              792836.0
# Temperature                                       nan
# Thickness                                         0.0
# Title                                             GustavoQuintero_20240425_0_00008.edf
# WaveLength                                        1.54189E-10
# X                                                 0.0
# Z                                                 -12.5
#####################################################################################################
q(A-1)                                            I(q)GustavoQuintero_20240425_0_00008.edf{0}_AzInt_Px_9      Sig(q)GustavoQuintero_20240425_0_00008.edf{0}_AzInt_Px_9    2Theta(degrees)                                   
0.00743730667601                                  1.72837215882                                               0.111509614862                                              0.104571155283                                    
0.00757503422372                                  1.70603585738                                               0.105943278652                                              0.106507653738                                    
0.00771276175195                                  1.69098451941                                               0.107253707925                                              0.108444151949                                    
0.00785048926037                                  1.68165074982                                               0.1062370438                                                0.110380649913                                    
0.00798821674861                                  1.47990401335                                               0.0996609198827                                             0.112317147625                                    
0.00812594421632                                  1.66309297933                                               0.106005574151                                              0.11425364508                                     
0.00826367166314                                  1.4069760304                                                0.0946661821748                                             0.116190142274                                    
0.00840139908872                                  1.58839401934                                               0.100265601293                                              0.118126639203                                    
0.00853912649271                                  1.726085926                                                 0.104191927861                                              0.120063135862                                    
0.00867685387475                                  1.61834872791                                               0.102512581873                                              0.121999632247                                    
0.00881458123449                                  1.41991435756                                               0.0947990654235                                             0.123936128352                                    
0.00895230857157                                  1.29130512063                                               0.0884655203873                                             0.125872624175                                    
0.00909003588565                                  1.38599602609                                               0.0933649891679                                             0.12780911971                                     
0.00922776317636                                  1.37627371651                                               0.0913297157875                                             0.129745614953                                    
0.00936549044335                                  1.17155307492                                               0.0842637402658                                             0.1316821099                                      
0.00950321768627                                  1.38819772483                                               0.0901009521437                                             0.133618604546                                    
0.00964094490477                                  1.44304487768                                               0.0926802296203                                             0.135555098886                                    
0.00977867209849                                  1.26346753127                                               0.087242856054                                              0.137491592917                                    
0.00991639926707                                  1.23267073449                                               0.0844116559094                                             0.139428086634                                    
0.0100541264102                                   1.14788463183                                               0.081456932606                                              0.141364580032                                    
0.0101918535274                                   1.06949113637                                               0.0770822494172                                             0.143301073107                                    
0.0103295806185                                   1.07429183031                                               0.0790312782061                                             0.145237565855                                    
0.010467307683                                    1.22796132668                                               0.0837674836342                                             0.147174058271                                    
0.0106050347206                                   1.09600198557                                               0.0776018692503                                             0.149110550351                                    
0.010742761731                                    1.18347911368                                               0.081312262826                                              0.15104704209                                     
0.0108804887137                                   1.12809613913                                               0.0780889376161                                             0.152983533484                                    
0.0110182156685                                   1.20276821233                                               0.0815181030083                                             0.154920024528                                    
0.0111559425949                                   1.06743042826                                               0.0759602466657                                             0.156856515219                                    
0.0112936694927                                   0.969616931101                                              0.0710643818504                                             0.158793005551                                    
0.0114313963615                                   0.99847309936                                               0.0736651090511                                             0.16072949552                                     
0.0115691232008                                   1.07927860335                                               0.0751714150139                                             0.162665985122                                    
0.0117068500105                                   1.03858890096                                               0.0743268285349                                             0.164602474353                                    
0.01184457679                                     0.992364328818                                              0.0700910618833                                             0.166538963208                                    
0.0119823035391                                   0.975937075381                                              0.0709272072316                                             0.168475451682                                    
0.0121200302574                                   0.948911578435                                              0.0708573412114                                             0.170411939771                                    
0.0122577569446                                   0.996065917669                                              0.0703961581985                                             0.172348427471                                    
0.0123954836003                                   0.934132279988                                              0.0688611213694                                             0.174284914777                                    
0.0125332102241                                   0.986341619699                                              0.069534714683                                              0.176221401684                                    
0.0126709368156                                   0.892596669811                                              0.0663105700512                                             0.17815788819                                     
0.0128086633747                                   0.992678192013                                              0.0699293416634                                             0.180094374288                                    
0.0129463899007                                   0.88688244716                                               0.0648328465037                                             0.182030859975                                    
0.0130841163936                                   0.905852663437                                              0.0673003221336                                             0.183967345246                                    
0.0132218428528                                   1.04876669154                                               0.0703355586978                                             0.185903830096                                    
0.013359569278                                    0.886602104671                                              0.0657644131941                                             0.187840314522                                    
0.0134972956688                                   0.756560657063                                              0.0598803351472                                             0.189776798519                                    
0.013635022025                                    0.841287726409                                              0.061560116923                                              0.191713282082                                    
0.0137727483462                                   0.834356293807                                              0.063797338828                                              0.193649765208                                    
0.0139104746319                                   0.812501349425                                              0.0607721359404                                             0.19558624789                                     
0.0140482008819                                   0.98933713178                                               0.0681531955982                                             0.197522730126                                    
0.0141859270958                                   0.855386194365                                              0.0615220567698                                             0.199459211911                                    
0.0143236532732                                   0.811137583222                                              0.0601765488935                                             0.20139569324                                     
0.0144613794138                                   0.932808660009                                              0.0655647666577                                             0.203332174109                                    
0.0145991055172                                   0.789196431809                                              0.0593571073092                                             0.205268654513                                    
0.0147368315831                                   0.760075315033                                              0.0579933710777                                             0.207205134449                                    
0.0148745576112                                   0.811056723104                                              0.0593835335513                                             0.209141613911                                    
0.015012283601                                    0.836430374202                                              0.0609716656363                                             0.211078092895                                    
0.0151500095522                                   0.792551692836                                              0.0585750018748                                             0.213014571397                                    
0.0152877354645                                   0.655966126858                                              0.0528337406563                                             0.214951049412                                    
0.0154254613375                                   0.730415303367                                              0.0558703858319                                             0.216887526936                                    
0.0155631871708                                   0.704035838033                                              0.0546193003906                                             0.218824003965                                    
0.0157009129642                                   0.815505839561                                              0.0594172275149                                             0.220760480494                                    
0.0158386387171                                   0.788561902263                                              0.0575617962388                                             0.222696956518                                    
0.0159763644294                                   0.688355272392                                              0.0532240834643                                             0.224633432034                                    
0.0161140901006                                   0.901323265035                                              0.0611556888987                                             0.226569907037                                    
0.0162518157305                                   0.7426094408                                                0.0549436947042                                             0.228506381522                                    
0.0163895413185                                   0.736328469251                                              0.0555062790449                                             0.230442855484                                    
0.0165272668644                                   0.693010018453                                              0.0525458296682                                             0.232379328921                                    
0.0166649923678                                   0.638942945456                                              0.0511730820185                                             0.234315801826                                    
0.0168027178284                                   0.665436825434                                              0.0518003999781                                             0.236252274196                                    
0.0169404432458                                   0.724387562543                                              0.0537222583381                                             0.238188746027                                    
0.0170781686197                                   0.636118372                                                 0.05024286776                                               0.240125217313                                    
0.0172158939497                                   0.729107916085                                              0.0533680995561                                             0.242061688051                                    
0.0173536192354                                   0.787454368337                                              0.0559008401393                                             0.243998158235                                    
0.0174913444766                                   0.752886515934                                              0.0542313952669                                             0.245934627862                                    
0.0176290696727                                   0.795229057903                                              0.0555190931335                                             0.247871096928                                    
0.0177667948236                                   0.726278350404                                              0.0526510571224                                             0.249807565427                                    
0.0179045199288                                   0.721912936005                                              0.0520964201983                                             0.251744033355                                    
0.018042244988                                    0.612599844791                                              0.048728716625                                              0.253680500708                                    
0.0181799700008                                   0.700469248682                                              0.0514136081381                                             0.255616967482                                    
0.0183176949669                                   0.680690641797                                              0.0503043256679                                             0.257553433672                                    
0.0184554198859                                   0.600965223915                                              0.0472666923067                                             0.259489899273                                    
0.0185931447575                                   0.726563492789                                              0.0517796275023                                             0.261426364281                                    
0.0187308695813                                   0.622142822456                                              0.0485456103885                                             0.263362828693                                    
0.0188685943569                                   0.606761977323                                              0.0465518716544                                             0.265299292502                                    
0.0190063190841                                   0.748378928398                                              0.0527462660813                                             0.267235755706                                    
0.0191440437624                                   0.636804157784                                              0.048209747032                                              0.269172218298                                    
0.0192817683915                                   0.645826648327                                              0.0483738587565                                             0.271108680276                                    
0.019419492971                                    0.625477129724                                              0.0471802192313                                             0.273045141635                                    
0.0195572175007                                   0.690906006986                                              0.048980221298                                              0.27498160237                                     
0.01969494198                                     0.649907725027                                              0.0487923948266                                             0.276918062476                                    
0.0198326664088                                   0.634379512368                                              0.0470155305604                                             0.27885452195                                     
0.0199703907866                                   0.623421718006                                              0.0467709678168                                             0.280790980787                                    
0.020108115113                                    0.606681492548                                              0.0463015027597                                             0.282727438983                                    
0.0202458393878                                   0.621782069466                                              0.0460673602479                                             0.284663896532                                    
0.0203835636105                                   0.684419055689                                              0.0493532817457                                             0.286600353431                                    
0.0205212877809                                   0.586795209066                                              0.0443755151849                                             0.288536809676                                    
0.0206590118985                                   0.632418153341                                              0.0464597346876                                             0.290473265261                                    
0.020796735963                                    0.654239560843                                              0.0470940322168                                             0.292409720183                                    
0.0209344599741                                   0.548993021806                                              0.0432870707915                                             0.294346174436                                    
0.0210721839313                                   0.587393434774                                              0.0450841963584                                             0.296282628017                                    
0.0212099078344                                   0.636260035811                                              0.0450872739732                                             0.298219080921                                    
0.021347631683                                    0.535495412237                                              0.0424627964317                                             0.300155533144                                    
0.0214853554767                                   0.564932215602                                              0.0433235441673                                             0.302091984682                                    
0.0216230792152                                   0.560563128623                                              0.0432997951103                                             0.304028435529                                    
0.0217608028981                                   0.573408885953                                              0.0433602301016                                             0.305964885681                                    
0.0218985265251                                   0.643145461104                                              0.0450437334513                                             0.307901335135                                    
0.0220362500958                                   0.589598015791                                              0.0439680912242                                             0.309837783885                                    
0.0221739736099                                   0.527235595959                                              0.0427873867378                                             0.311774231927                                    
0.022311697067                                    0.643822200531                                              0.0488327134125                                             0.313710679257                                    
0.0224494204668                                   0.574528137313                                              0.0468290008263                                             0.31564712587                                     
0.0225871438088                                   0.566528632042                                              0.0471357963717                                             0.317583571763                                    
0.0227248670928                                   0.587163441112                                              0.0488564694132                                             0.319520016929                                    
0.0228625903184                                   0.580923309377                                              0.0473608809755                                             0.321456461366                                    
0.0230003134852                                   0.583063228311                                              0.0481025315222                                             0.323392905068                                    
0.023138036593                                    0.593471040415                                              0.0492183698049                                             0.325329348032                                    
0.0232757596412                                   0.528931500621                                              0.0469466623904                                             0.327265790252                                    
0.0234134826296                                   0.489370139291                                              0.0454417777036                                             0.329202231725                                    
0.0235512055579                                   0.49740618707                                               0.0445173814255                                             0.331138672445                                    
0.0236889284256                                   0.538258836455                                              0.0474578042992                                             0.33307511241                                     
0.0238266512325                                   0.526697145295                                              0.0469453593298                                             0.335011551613                                    
0.0239643739781                                   0.573385922514                                              0.0497153825491                                             0.33694799005                                     
0.0241020966621                                   0.544654445063                                              0.0477389618563                                             0.338884427719                                    
0.0242398192842                                   0.564513526985                                              0.0490133933102                                             0.340820864612                                    
0.024377541844                                    0.493974918004                                              0.0461445179184                                             0.342757300728                                    
0.0245152643411                                   0.452858386271                                              0.0439931508057                                             0.34469373606                                     
0.0246529867752                                   0.508114783483                                              0.0470033615972                                             0.346630170605                                    
0.024790709146                                    0.436006809704                                              0.0432594238335                                             0.348566604357                                    
0.024928431453                                    0.584621400071                                              0.0505279644397                                             0.350503037314                                    
0.025066153696                                    0.426168356243                                              0.0414550156931                                             0.35243946947                                     
0.0252038758745                                   0.455934874989                                              0.0401393790009                                             0.35437590082                                     
0.0253415979883                                   0.492918035452                                              0.0421092545647                                             0.356312331361                                    
0.025479320037                                    0.456941800371                                              0.0398333593846                                             0.358248761089                                    
0.0256170420201                                   0.510959350182                                              0.0418325772729                                             0.360185189997                                    
0.0257547639375                                   0.54427029955                                               0.0433232800423                                             0.362121618083                                    
0.0258924857886                                   0.429903328613                                              0.0374222044124                                             0.364058045342                                    
0.0260302075732                                   0.476043308461                                              0.0403780273189                                             0.365994471768                                    
0.0261679292909                                   0.492370082509                                              0.0396631398511                                             0.367930897359                                    
0.0263056509413                                   0.508015068417                                              0.0408133225117                                             0.369867322109                                    
0.0264433725241                                   0.511467507043                                              0.0403606281204                                             0.371803746015                                    
0.026581094039                                    0.475101748143                                              0.0386539262379                                             0.37374016907                                     
0.0267188154856                                   0.528192887234                                              0.0413457655766                                             0.375676591272                                    
0.0268565368635                                   0.514499863113                                              0.0400988382812                                             0.377613012616                                    
0.0269942581723                                   0.444772933735                                              0.037282796449                                              0.379549433097                                    
0.0271319794118                                   0.46813417739                                               0.0379540332602                                             0.381485852711                                    
0.0272697005816                                   0.40106870192                                               0.035022738109                                              0.383422271454                                    
0.0274074216812                                   0.334418450255                                              0.0323284483307                                             0.385358689321                                    
0.0275451427105                                   0.41796158273                                               0.0352182778149                                             0.387295106307                                    
0.0276828636689                                   0.473325635142                                              0.0379890229019                                             0.389231522408                                    
0.0278205845562                                   0.418598374735                                              0.0351409988573                                             0.391167937621                                    
0.027958305372                                    0.404327742015                                              0.0347943613597                                             0.393104351939                                    
0.028096026116                                    0.374025764628                                              0.0333654207004                                             0.39504076536                                     
0.0282337467877                                   0.42532716022                                               0.0350116402326                                             0.396977177878                                    
0.0283714673869                                   0.443083136802                                              0.0362613066584                                             0.39891358949                                     
0.0285091879131                                   0.400859969065                                              0.0341873333922                                             0.40085000019                                     
0.0286469083661                                   0.467911405311                                              0.0368288675875                                             0.402786409974                                    
0.0287846287455                                   0.441691905483                                              0.03522499772                                               0.404722818838                                    
0.0289223490509                                   0.388064084605                                              0.0332517552656                                             0.406659226778                                    
0.029060069282                                    0.369490741282                                              0.0326798681567                                             0.408595633788                                    
0.0291977894383                                   0.407110893527                                              0.0338656103813                                             0.410532039865                                    
0.0293355095197                                   0.363888627669                                              0.0319724651815                                             0.412468445005                                    
0.0294732295256                                   0.443920819931                                              0.0351170920488                                             0.414404849202                                    
0.0296109494558                                   0.345079779307                                              0.0308761164018                                             0.416341252452                                    
0.0297486693099                                   0.394086404799                                              0.0332260701537                                             0.418277654751                                    
0.0298863890876                                   0.362367292903                                              0.0312961672625                                             0.420214056095                                    
0.0300241087884                                   0.340716639803                                              0.030595930271                                              0.422150456478                                    
0.0301618284121                                   0.321609387449                                              0.0295636664673                                             0.424086855898                                    
0.0302995479582                                   0.414362295588                                              0.0339278916916                                             0.426023254348                                    
0.0304372674265                                   0.308280326074                                              0.0286349978393                                             0.427959651825                                    
0.0305749868166                                   0.374612599644                                              0.0316500008601                                             0.429896048325                                    
0.0307127061281                                   0.363344064654                                              0.0311703541544                                             0.431832443843                                    
0.0308504253606                                   0.319110158176                                              0.0290564855164                                             0.433768838374                                    
0.0309881445139                                   0.337547643782                                              0.0300837492777                                             0.435705231914                                    
0.0311258635875                                   0.398727611806                                              0.032141305095                                              0.437641624459                                    
0.0312635825812                                   0.357543614481                                              0.030675516732                                              0.439578016004                                    
0.0314013014945                                   0.39353374839                                               0.0320980501559                                             0.441514406544                                    
0.031539020327                                    0.3587311604                                                0.0306860914555                                             0.443450796077                                    
0.0316767390786                                   0.415450242842                                              0.0325563836443                                             0.445387184596                                    
0.0318144577487                                   0.392464756203                                              0.0317647458351                                             0.447323572098                                    
0.0319521763371                                   0.365322445328                                              0.0308455552295                                             0.449259958577                                    
0.0320898948433                                   0.401481486066                                              0.0321275908327                                             0.451196344031                                    
0.0322276132671                                   0.348754037924                                              0.0293825384265                                             0.453132728454                                    
0.0323653316081                                   0.399103049883                                              0.0317079246482                                             0.455069111841                                    
0.0325030498659                                   0.340361518671                                              0.0294302989724                                             0.45700549419                                     
0.0326407680401                                   0.342054635035                                              0.0295410280565                                             0.458941875494                                    
0.0327784861305                                   0.318016499167                                              0.0282331576927                                             0.460878255749                                    
0.0329162041366                                   0.330795263442                                              0.0284406318168                                             0.462814634952                                    
0.0330539220581                                   0.309933147498                                              0.0276648253559                                             0.464751013098                                    
0.0331916398947                                   0.405035151647                                              0.0315092369767                                             0.466687390182                                    
0.033329357646                                    0.400150473801                                              0.0317495960528                                             0.4686237662                                      
0.0334670753116                                   0.284839982447                                              0.0261369205643                                             0.470560141147                                    
0.0336047928913                                   0.274157753542                                              0.0259234223974                                             0.472496515019                                    
0.0337425103845                                   0.316838308397                                              0.0278342499178                                             0.474432887812                                    
0.0338802277911                                   0.283154325035                                              0.0261537486315                                             0.476369259521                                    
0.0340179451105                                   0.306583980108                                              0.0270514417829                                             0.478305630142                                    
0.0341556623426                                   0.309413160213                                              0.0270471861944                                             0.480241999671                                    
0.0342933794869                                   0.298275233001                                              0.026810666906                                              0.482178368102                                    
0.034431096543                                    0.287241923481                                              0.0263418939389                                             0.484114735432                                    
0.0345688135107                                   0.237442901056                                              0.0235548938281                                             0.486051101655                                    
0.0347065303895                                   0.295451555593                                              0.0263677033022                                             0.487987466769                                    
0.0348442471791                                   0.258972301328                                              0.0245996308062                                             0.489923830768                                    
0.0349819638792                                   0.284404775117                                              0.0259005816965                                             0.491860193647                                    
0.0351196804894                                   0.279313775571                                              0.0254584369581                                             0.493796555403                                    
0.0352573970093                                   0.325608263364                                              0.0273922198102                                             0.495732916031                                    
0.0353951134386                                   0.270683400798                                              0.0252979426134                                             0.497669275527                                    
0.035532829777                                    0.288912219016                                              0.0256260331126                                             0.499605633885                                    
0.035670546024                                    0.263102024957                                              0.0245665295579                                             0.501541991103                                    
0.0358082621794                                   0.234312017557                                              0.023025618184                                              0.503478347175                                    
0.0359459782427                                   0.226782486734                                              0.0228079817862                                             0.505414702096                                    
0.0360836942137                                   0.298478010677                                              0.0261961267088                                             0.507351055863                                    
0.0362214100919                                   0.238687243956                                              0.0232659636723                                             0.509287408471                                    
0.0363591258771                                   0.239807006553                                              0.0230861019183                                             0.511223759916                                    
0.0364968415688                                   0.235564274554                                              0.0227799577959                                             0.513160110193                                    
0.0366345571667                                   0.253268873178                                              0.0239661316281                                             0.515096459297                                    
0.0367722726705                                   0.25330064073                                               0.0238329191126                                             0.517032807225                                    
0.0369099880797                                   0.28742597772                                               0.0252185733638                                             0.518969153972                                    
0.0370477033942                                   0.27062522888                                               0.0246069225307                                             0.520905499533                                    
0.0371854186134                                   0.255413212561                                              0.0237203382076                                             0.522841843905                                    
0.037323133737                                    0.287271563195                                              0.0251010114804                                             0.524778187082                                    
0.0374608487648                                   0.24658304005                                               0.0230542043239                                             0.52671452906                                     
0.0375985636962                                   0.219630269301                                              0.0218521871268                                             0.528650869835                                    
0.0377362785311                                   0.227687339234                                              0.0222979344866                                             0.530587209402                                    
0.037873993269                                    0.249329162426                                              0.0233591253091                                             0.532523547758                                    
0.0380117079095                                   0.230883404206                                              0.0223323386789                                             0.534459884897                                    
0.0381494224523                                   0.213541748033                                              0.0211819758496                                             0.536396220815                                    
0.0382871368972                                   0.220283310941                                              0.0218372811008                                             0.538332555508                                    
0.0384248512436                                   0.224907835014                                              0.0219704168029                                             0.540268888971                                    
0.0385625654913                                   0.207115669985                                              0.021151693923                                              0.5422052212                                      
0.0387002796398                                   0.246739835371                                              0.0227930377125                                             0.54414155219                                     
0.038837993689                                    0.235349359583                                              0.0221444796536                                             0.546077881937                                    
0.0389757076383                                   0.229833387819                                              0.0221150246939                                             0.548014210437                                    
0.0391134214874                                   0.227924486897                                              0.0218837641578                                             0.549950537685                                    
0.0392511352361                                   0.242395310892                                              0.0224501780551                                             0.551886863677                                    
0.0393888488839                                   0.226813204561                                              0.0217619016845                                             0.553823188408                                    
0.0395265624304                                   0.263710757328                                              0.023367970952                                              0.555759511874                                    
0.0396642758754                                   0.207203281082                                              0.0208653511587                                             0.557695834071                                    
0.0398019892184                                   0.20032493609                                               0.0200779970997                                             0.559632154993                                    
0.0399397024592                                   0.21385341627                                               0.0210216453958                                             0.561568474637                                    
0.0400774155973                                   0.224699698501                                              0.0214377065583                                             0.563504792999                                    
0.0402151286324                                   0.200607736874                                              0.0202766241841                                             0.565441110073                                    
0.0403528415642                                   0.215365547009                                              0.0211615520656                                             0.567377425856                                    
0.0404905543923                                   0.22149799147                                               0.0208621068136                                             0.569313740342                                    
0.0406282671164                                   0.210057767669                                              0.0207275190087                                             0.571250053528                                    
