#####################################################################################################
# NeXus source file: SAXS-d5.1m
# NXdata: name = img{0}_azimuthalIntegration_Px_10
#
#
# Exposure_msec                                     900000.0 + 0.0
# _diffrn_source.source                             Xenocs - Soleil SWING
# _diffrn_sofware                                   Foxtrot 3.4.9-3471
# _diffrn_detector.detector                         not specified
# _diffrn_comment.comment                           _
# _sas_detc.pixnum_ax                               [487]
# _sas_detc.pixnum_eq                               [407]
# _sas_detc.pixsize                                 172.0
# _sas_detc.center_ax                               24.447
# _sas_detc.center_eq                               374.616
# _sas_detc.dist_spec/detc                          5089.0
# _sas_detc.energy                                  nan
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.54189
# _sas_detc.bias                                    0
# _sas_detc.mask                                    /data0/images/inhouse/GustavoQuintero_20240425/mask2.txt
# Normalization                                     false
# Normalization Factor                              1.0
# Normalization Monitor                             null
# Normalization Intensity                           1.0
# Bsx                                               0.0
# Bsz                                               0.0
# Center_1                                          24.447
# Center_2                                          374.616
# DDummy                                            0.6
# Date                                              2024-04-25 16:49:43
# Ddelta                                            0.0
# Det                                               0.0
# Detector                                          0.0
# Detx                                              29.0
# Detz                                              13.5
# Dummy                                             -1.5
# EDF_BinarySize                                    792836.0
# EDF_DataBlockID                                   0.0
# EDF_HeaderSize                                    1536.0
# ExposureTime                                      900.0
# Gamma                                             0.0
# HeaderID                                          EH:000000:000000:000000
# Intensity1                                        1.0E-15
# Monitor                                           0.0
# Om                                                -2.60243E-8
# PSize_1                                           1.72E-4
# PSize_2                                           1.72E-4
# Pil_Roi0                                          79941.8
# Pilct0                                            1966380.0
# Pilct1                                            1214310.0
# Pilroi0                                           79941.8
# Pilroi1                                           1214310.0
# RetriggerMode                                     0.0
# S1bot                                             0.3
# S1hl                                              0.3
# S1hr                                              0.3
# S1top                                             0.3
# S2bot                                             0.25
# S2hl                                              0.25
# S2hr                                              0.25
# S2top                                             0.25
# SampleDistance                                    5.089
# Sec                                               1.006
# Size                                              792836.0
# Temperature                                       nan
# Thickness                                         0.0
# Title                                             GustavoQuintero_20240425_0_00009.edf
# WaveLength                                        1.54189E-10
# X                                                 20.0
# Z                                                 -12.5
#####################################################################################################
q(A-1)                                            I(q)GustavoQuintero_20240425_0_00009.edf{0}_AzInt_Px_10     Sig(q)GustavoQuintero_20240425_0_00009.edf{0}_AzInt_Px_10   2Theta(degrees)                                   
0.00757503422372                                  102.406726396                                               0.820811766051                                              0.106507653738                                    
0.00771276175195                                  101.221201468                                               0.829809196099                                              0.108444151949                                    
0.00785048926037                                  101.250277801                                               0.824339644103                                              0.110380649913                                    
0.00798821674861                                  100.876317782                                               0.822815999778                                              0.112317147625                                    
0.00812594421632                                  98.5503097166                                               0.816017428017                                              0.11425364508                                     
0.00826367166314                                  98.9352683626                                               0.793829221049                                              0.116190142274                                    
0.00840139908872                                  98.375395403                                                0.789071007367                                              0.118126639203                                    
0.00853912649271                                  98.1479058717                                               0.785675819097                                              0.120063135862                                    
0.00867685387475                                  95.477824558                                                0.787394494647                                              0.121999632247                                    
0.00881458123449                                  94.9691697874                                               0.775290212415                                              0.123936128352                                    
0.00895230857157                                  95.3777390007                                               0.760296710386                                              0.125872624175                                    
0.00909003588565                                  93.4603958105                                               0.76668482368                                               0.12780911971                                     
0.00922776317636                                  93.5290750031                                               0.752892581251                                              0.129745614953                                    
0.00936549044335                                  92.5181418344                                               0.748812696068                                              0.1316821099                                      
0.00950321768627                                  91.8067545957                                               0.732725040985                                              0.133618604546                                    
0.00964094490477                                  91.6760462254                                               0.738711941856                                              0.135555098886                                    
0.00977867209849                                  90.6337984864                                               0.738912345252                                              0.137491592917                                    
0.00991639926707                                  88.3428712727                                               0.714602666603                                              0.139428086634                                    
0.0100541264102                                   87.3684614285                                               0.710650842337                                              0.141364580032                                    
0.0101918535274                                   86.8838867524                                               0.69476095807                                               0.143301073107                                    
0.0103295806185                                   86.9241422958                                               0.710899283533                                              0.145237565855                                    
0.010467307683                                    85.0214985512                                               0.697023631588                                              0.147174058271                                    
0.0106050347206                                   84.6346883327                                               0.681931436747                                              0.149110550351                                    
0.010742761731                                    83.6272068789                                               0.683517351877                                              0.15104704209                                     
0.0108804887137                                   82.4854719464                                               0.667736612753                                              0.152983533484                                    
0.0110182156685                                   80.9554783406                                               0.66878452513                                               0.154920024528                                    
0.0111559425949                                   79.9764491656                                               0.657502844646                                              0.156856515219                                    
0.0112936694927                                   79.0674617623                                               0.641727700333                                              0.158793005551                                    
0.0114313963615                                   78.5577550195                                               0.653413621328                                              0.16072949552                                     
0.0115691232008                                   77.0683671599                                               0.63521979109                                               0.162665985122                                    
0.0117068500105                                   75.6294802598                                               0.634262918484                                              0.164602474353                                    
0.01184457679                                     74.8452835331                                               0.608708387688                                              0.166538963208                                    
0.0119823035391                                   74.34586997                                                 0.619056624317                                              0.168475451682                                    
0.0121200302574                                   72.9402175307                                               0.621234414599                                              0.170411939771                                    
0.0122577569446                                   72.4916156758                                               0.600549497872                                              0.172348427471                                    
0.0123954836003                                   70.5400143106                                               0.598394609291                                              0.174284914777                                    
0.0125332102241                                   69.7376674463                                               0.584684668612                                              0.176221401684                                    
0.0126709368156                                   68.458733913                                                0.580723715181                                              0.17815788819                                     
0.0128086633747                                   66.4753657232                                               0.572249690984                                              0.180094374288                                    
0.0129463899007                                   66.4024134507                                               0.560988543598                                              0.182030859975                                    
0.0130841163936                                   65.2777918801                                               0.571309029154                                              0.183967345246                                    
0.0132218428528                                   64.493124549                                                0.551559294784                                              0.185903830096                                    
0.013359569278                                    62.6315731053                                               0.55274297327                                               0.187840314522                                    
0.0134972956688                                   62.6065389161                                               0.544718585541                                              0.189776798519                                    
0.013635022025                                    61.1973788447                                               0.5250414252                                                0.191713282082                                    
0.0137727483462                                   59.7321846212                                               0.539797650132                                              0.193649765208                                    
0.0139104746319                                   59.5321417272                                               0.520197437671                                              0.19558624789                                     
0.0140482008819                                   57.7435516                                                  0.520673908791                                              0.197522730126                                    
0.0141859270958                                   55.5295493048                                               0.495691877028                                              0.199459211911                                    
0.0143236532732                                   55.1369268912                                               0.496136631333                                              0.20139569324                                     
0.0144613794138                                   54.2589248128                                               0.500045849684                                              0.203332174109                                    
0.0145991055172                                   53.8169999271                                               0.490162309402                                              0.205268654513                                    
0.0147368315831                                   51.6599945945                                               0.478109329771                                              0.207205134449                                    
0.0148745576112                                   52.0774262123                                               0.475844635985                                              0.209141613911                                    
0.015012283601                                    50.3541670666                                               0.473075949659                                              0.211078092895                                    
0.0151500095522                                   48.8470706358                                               0.459851676636                                              0.213014571397                                    
0.0152877354645                                   48.1266817375                                               0.45254691912                                               0.214951049412                                    
0.0154254613375                                   47.5105248113                                               0.450600482599                                              0.216887526936                                    
0.0155631871708                                   47.0019726828                                               0.446279350612                                              0.218824003965                                    
0.0157009129642                                   44.9600632435                                               0.441176430262                                              0.220760480494                                    
0.0158386387171                                   44.4828928116                                               0.432327591526                                              0.222696956518                                    
0.0159763644294                                   43.7493941511                                               0.424314518007                                              0.224633432034                                    
0.0161140901006                                   42.243986401                                                0.418676918598                                              0.226569907037                                    
0.0162518157305                                   41.0044493046                                               0.408275311735                                              0.228506381522                                    
0.0163895413185                                   41.0659701659                                               0.414521787429                                              0.230442855484                                    
0.0165272668644                                   39.2127952835                                               0.395259573986                                              0.232379328921                                    
0.0166649923678                                   38.4820299834                                               0.397136241425                                              0.234315801826                                    
0.0168027178284                                   37.5734027557                                               0.389242238512                                              0.236252274196                                    
0.0169404432458                                   37.378009651                                                0.385901844464                                              0.238188746027                                    
0.0170781686197                                   36.011839257                                                0.378031598028                                              0.240125217313                                    
0.0172158939497                                   35.826343855                                                0.374099455421                                              0.242061688051                                    
0.0173536192354                                   34.7356618241                                               0.371273049945                                              0.243998158235                                    
0.0174913444766                                   33.9349079978                                               0.364090507832                                              0.245934627862                                    
0.0176290696727                                   33.002327941                                                0.357658483602                                              0.247871096928                                    
0.0177667948236                                   31.9855778661                                               0.349407841035                                              0.249807565427                                    
0.0179045199288                                   30.9929525578                                               0.341347672182                                              0.251744033355                                    
0.018042244988                                    30.3136466495                                               0.342780118214                                              0.253680500708                                    
0.0181799700008                                   30.4299849766                                               0.338871008451                                              0.255616967482                                    
0.0183176949669                                   29.169779184                                                0.329304004842                                              0.257553433672                                    
0.0184554198859                                   28.5549354407                                               0.325815043265                                              0.259489899273                                    
0.0185931447575                                   28.2798821336                                               0.323043445125                                              0.261426364281                                    
0.0187308695813                                   26.8692739264                                               0.319030999101                                              0.263362828693                                    
0.0188685943569                                   26.6892347698                                               0.308742224406                                              0.265299292502                                    
0.0190063190841                                   25.8481594933                                               0.30998862535                                               0.267235755706                                    
0.0191440437624                                   25.3939597796                                               0.304436780971                                              0.269172218298                                    
0.0192817683915                                   24.6460369493                                               0.298831448054                                              0.271108680276                                    
0.019419492971                                    23.4629558954                                               0.288965236919                                              0.273045141635                                    
0.0195572175007                                   23.1622995115                                               0.283597302254                                              0.27498160237                                     
0.01969494198                                     22.2694736453                                               0.285615163846                                              0.276918062476                                    
0.0198326664088                                   22.277834778                                                0.278614205923                                              0.27885452195                                     
0.0199703907866                                   21.4639908724                                               0.274435715443                                              0.280790980787                                    
0.020108115113                                    21.5455961704                                               0.275926855198                                              0.282727438983                                    
0.0202458393878                                   20.494783565                                                0.264481864698                                              0.284663896532                                    
0.0203835636105                                   20.098235595                                                0.267444675726                                              0.286600353431                                    
0.0205212877809                                   19.1750481254                                               0.253669562412                                              0.288536809676                                    
0.0206590118985                                   19.1840543467                                               0.255884959535                                              0.290473265261                                    
0.020796735963                                    18.5096130558                                               0.25049331816                                               0.292409720183                                    
0.0209344599741                                   17.6587697595                                               0.245501985217                                              0.294346174436                                    
0.0210721839313                                   17.1692226575                                               0.243744657228                                              0.296282628017                                    
0.0212099078344                                   16.5966790154                                               0.230275244834                                              0.298219080921                                    
0.021347631683                                    16.4961222682                                               0.235679413059                                              0.300155533144                                    
0.0214853554767                                   16.0687088215                                               0.231055492937                                              0.302091984682                                    
0.0216230792152                                   15.9808956536                                               0.231192709632                                              0.304028435529                                    
0.0217608028981                                   14.7003737327                                               0.21954500309                                               0.305964885681                                    
0.0218985265251                                   15.0129791035                                               0.217627220519                                              0.307901335135                                    
0.0220362500958                                   14.2935509359                                               0.216485928323                                              0.309837783885                                    
0.0221739736099                                   14.0207459544                                               0.220647474446                                              0.311774231927                                    
0.022311697067                                    13.5901902445                                               0.224357530365                                              0.313710679257                                    
0.0224494204668                                   13.0747712156                                               0.223396461157                                              0.31564712587                                     
0.0225871438088                                   13.3956650468                                               0.229203928438                                              0.317583571763                                    
0.0227248670928                                   12.7324797353                                               0.227509257467                                              0.319520016929                                    
0.0228625903184                                   12.2740962191                                               0.217698347593                                              0.321456461366                                    
0.0230003134852                                   12.3884122965                                               0.221726668527                                              0.323392905068                                    
0.023138036593                                    11.2819240746                                               0.214594726645                                              0.325329348032                                    
0.0232757596412                                   11.2698285498                                               0.216702369723                                              0.327265790252                                    
0.0234134826296                                   10.8444972348                                               0.213915025711                                              0.329202231725                                    
0.0235512055579                                   10.4578803984                                               0.204124838649                                              0.331138672445                                    
0.0236889284256                                   9.9071061305                                                0.203603605637                                              0.33307511241                                     
0.0238266512325                                   9.99187119754                                               0.204472825761                                              0.335011551613                                    
0.0239643739781                                   9.71064168689                                               0.204593219819                                              0.33694799005                                     
0.0241020966621                                   9.35364728584                                               0.197834914173                                              0.338884427719                                    
0.0242398192842                                   9.22495948879                                               0.198134374441                                              0.340820864612                                    
0.024377541844                                    8.97062017355                                               0.196643184429                                              0.342757300728                                    
0.0245152643411                                   9.12502767534                                               0.19747901632                                               0.34469373606                                     
0.0246529867752                                   8.34729922475                                               0.19051141143                                               0.346630170605                                    
0.024790709146                                    8.33771557238                                               0.189172338531                                              0.348566604357                                    
0.024928431453                                    7.93243431261                                               0.186121991394                                              0.350503037314                                    
0.025066153696                                    7.6532705091                                                0.175675021822                                              0.35243946947                                     
0.0252038758745                                   7.65339927048                                               0.164454752301                                              0.35437590082                                     
0.0253415979883                                   7.45096033666                                               0.163717960092                                              0.356312331361                                    
0.025479320037                                    7.34061358026                                               0.159655054276                                              0.358248761089                                    
0.0256170420201                                   7.1677424003                                                0.156679667418                                              0.360185189997                                    
0.0257547639375                                   6.88144743387                                               0.15404723603                                               0.362121618083                                    
0.0258924857886                                   6.48827835012                                               0.145381350663                                              0.364058045342                                    
0.0260302075732                                   6.62509430549                                               0.150632227186                                              0.365994471768                                    
0.0261679292909                                   6.07373318                                                  0.139305774052                                              0.367930897359                                    
0.0263056509413                                   6.00059466567                                               0.140268708955                                              0.369867322109                                    
0.0264433725241                                   5.5372300156                                                0.132799113                                                 0.371803746015                                    
0.026581094039                                    5.66859486911                                               0.133517443763                                              0.37374016907                                     
0.0267188154856                                   5.36231799536                                               0.131737993999                                              0.375676591272                                    
0.0268565368635                                   5.26626957168                                               0.128289378737                                              0.377613012616                                    
0.0269942581723                                   5.08578001778                                               0.126071839595                                              0.379549433097                                    
0.0271319794118                                   5.02106880603                                               0.124299919008                                              0.381485852711                                    
0.0272697005816                                   4.73444325089                                               0.120330346711                                              0.383422271454                                    
0.0274074216812                                   4.55426670442                                               0.119302343636                                              0.385358689321                                    
0.0275451427105                                   4.43478047506                                               0.114719169915                                              0.387295106307                                    
0.0276828636689                                   4.33250988088                                               0.114933833177                                              0.389231522408                                    
0.0278205845562                                   4.30864950668                                               0.112742047189                                              0.391167937621                                    
0.027958305372                                    4.0261406377                                                0.109796012994                                              0.393104351939                                    
0.028096026116                                    4.05167104599                                               0.109815320749                                              0.39504076536                                     
0.0282337467877                                   3.93492236843                                               0.106492490358                                              0.396977177878                                    
0.0283714673869                                   3.99898517255                                               0.108937081425                                              0.39891358949                                     
0.0285091879131                                   3.3975339338                                                0.0995292621355                                             0.40085000019                                     
0.0286469083661                                   3.65845173856                                               0.102980551884                                              0.402786409974                                    
0.0287846287455                                   3.55610713857                                               0.0999490503173                                             0.404722818838                                    
0.0289223490509                                   3.21788164343                                               0.0957520064634                                             0.406659226778                                    
0.029060069282                                    3.16433293359                                               0.0956356031607                                             0.408595633788                                    
0.0291977894383                                   3.31605495255                                               0.0966525697485                                             0.410532039865                                    
0.0293355095197                                   3.05335241645                                               0.0926147903895                                             0.412468445005                                    
0.0294732295256                                   3.12324068007                                               0.0931469234895                                             0.414404849202                                    
0.0296109494558                                   2.86390722862                                               0.0889492696584                                             0.416341252452                                    
0.0297486693099                                   2.91136510484                                               0.0903091152285                                             0.418277654751                                    
0.0298863890876                                   2.77217803683                                               0.0865619871338                                             0.420214056095                                    
0.0300241087884                                   2.85492602389                                               0.0885654676519                                             0.422150456478                                    
0.0301618284121                                   2.57737585255                                               0.0836917816274                                             0.424086855898                                    
0.0302995479582                                   2.4991527622                                                0.0833226664489                                             0.426023254348                                    
0.0304372674265                                   2.59465518265                                               0.083073799693                                              0.427959651825                                    
0.0305749868166                                   2.37783462854                                               0.0797394727544                                             0.429896048325                                    
0.0307127061281                                   2.27785374803                                               0.0780450961058                                             0.431832443843                                    
0.0308504253606                                   2.22439572795                                               0.0767147360733                                             0.433768838374                                    
0.0309881445139                                   2.14301732691                                               0.0758014060307                                             0.435705231914                                    
0.0311258635875                                   2.20564869984                                               0.075595078551                                              0.437641624459                                    
0.0312635825812                                   2.11350080509                                               0.0745810653779                                             0.439578016004                                    
0.0314013014945                                   2.09899333394                                               0.0741298617028                                             0.441514406544                                    
0.031539020327                                    2.06622062367                                               0.0736453566846                                             0.443450796077                                    
0.0316767390786                                   1.96820748635                                               0.0708617851155                                             0.445387184596                                    
0.0318144577487                                   2.01265490359                                               0.071933254754                                              0.447323572098                                    
0.0319521763371                                   1.98202795054                                               0.0718471096308                                             0.449259958577                                    
0.0320898948433                                   1.80312553985                                               0.0680860878857                                             0.451196344031                                    
0.0322276132671                                   1.83029468458                                               0.0673116443011                                             0.453132728454                                    
0.0323653316081                                   1.87796928208                                               0.0687811663834                                             0.455069111841                                    
0.0325030498659                                   1.59265643741                                               0.0636627651879                                             0.45700549419                                     
0.0326407680401                                   1.65513717518                                               0.0649822675392                                             0.458941875494                                    
0.0327784861305                                   1.56624829116                                               0.0626563270529                                             0.460878255749                                    
0.0329162041366                                   1.51767608957                                               0.0609184921205                                             0.462814634952                                    
0.0330539220581                                   1.53381415778                                               0.0615432306904                                             0.464751013098                                    
0.0331916398947                                   1.59956847406                                               0.0626170994841                                             0.466687390182                                    
0.033329357646                                    1.40139706797                                               0.0594165100035                                             0.4686237662                                      
0.0334670753116                                   1.30544073772                                               0.0559541784267                                             0.470560141147                                    
0.0336047928913                                   1.50674427218                                               0.0607731636003                                             0.472496515019                                    
0.0337425103845                                   1.3979120758                                                0.0584656264801                                             0.474432887812                                    
0.0338802277911                                   1.41276748838                                               0.0584194806196                                             0.476369259521                                    
0.0340179451105                                   1.41586008971                                               0.058133417952                                              0.478305630142                                    
0.0341556623426                                   1.31173546283                                               0.0556898220194                                             0.480241999671                                    
0.0342933794869                                   1.23007882243                                               0.0544459388436                                             0.482178368102                                    
0.034431096543                                    1.30520467434                                               0.0561516333862                                             0.484114735432                                    
0.0345688135107                                   1.2166146098                                                0.0533185180291                                             0.486051101655                                    
0.0347065303895                                   1.18266148907                                               0.0527544853159                                             0.487987466769                                    
0.0348442471791                                   1.22782179526                                               0.0535635805323                                             0.489923830768                                    
0.0349819638792                                   1.24014452057                                               0.0540850487337                                             0.491860193647                                    
0.0351196804894                                   1.06644131774                                               0.0497455274479                                             0.493796555403                                    
0.0352573970093                                   1.16967088159                                               0.0519172115045                                             0.495732916031                                    
0.0353951134386                                   1.00021390998                                               0.0486296155244                                             0.497669275527                                    
0.035532829777                                    1.04415635778                                               0.0487170740459                                             0.499605633885                                    
0.035670546024                                    1.12247099085                                               0.0507421981526                                             0.501541991103                                    
0.0358082621794                                   1.03353614772                                               0.0483589488548                                             0.503478347175                                    
0.0359459782427                                   1.04828630206                                               0.0490367926313                                             0.505414702096                                    
0.0360836942137                                   1.01327134815                                               0.0482662761005                                             0.507351055863                                    
0.0362214100919                                   0.965421432353                                              0.0467912781662                                             0.509287408471                                    
0.0363591258771                                   1.06846198953                                               0.0487303143599                                             0.511223759916                                    
0.0364968415688                                   0.993819883076                                              0.0467898919795                                             0.513160110193                                    
0.0366345571667                                   0.93910560708                                               0.0461492075511                                             0.515096459297                                    
0.0367722726705                                   0.928501312351                                              0.045629988131                                              0.517032807225                                    
0.0369099880797                                   0.842257381004                                              0.0431697882696                                             0.518969153972                                    
0.0370477033942                                   0.94476293101                                               0.0459763599137                                             0.520905499533                                    
0.0371854186134                                   0.868135017203                                              0.0437313449615                                             0.522841843905                                    
0.037323133737                                    0.877115039375                                              0.0438604600199                                             0.524778187082                                    
0.0374608487648                                   0.859347649928                                              0.0430380894072                                             0.52671452906                                     
0.0375985636962                                   0.793665671825                                              0.0415401071048                                             0.528650869835                                    
0.0377362785311                                   0.858924042954                                              0.043308443347                                              0.530587209402                                    
0.037873993269                                    0.849809175643                                              0.0431251625817                                             0.532523547758                                    
0.0380117079095                                   0.751167054314                                              0.040281544372                                              0.534459884897                                    
0.0381494224523                                   0.75433514327                                               0.0398113809571                                             0.536396220815                                    
0.0382871368972                                   0.836620355466                                              0.0425570955441                                             0.538332555508                                    
0.0384248512436                                   0.790951035223                                              0.0412012889618                                             0.540268888971                                    
0.0385625654913                                   0.73269783707                                               0.0397833297119                                             0.5422052212                                      
0.0387002796398                                   0.705560265209                                              0.0385433653038                                             0.54414155219                                     
0.038837993689                                    0.797225253487                                              0.0407567450742                                             0.546077881937                                    
0.0389757076383                                   0.742367195026                                              0.0397457096323                                             0.548014210437                                    
0.0391134214874                                   0.779500415106                                              0.0404701401361                                             0.549950537685                                    
0.0392511352361                                   0.759144639372                                              0.0397301264703                                             0.551886863677                                    
0.0393888488839                                   0.699167970587                                              0.0382079237997                                             0.553823188408                                    
0.0395265624304                                   0.66132045985                                               0.0370052259796                                             0.555759511874                                    
0.0396642758754                                   0.739461012791                                              0.0394171322708                                             0.557695834071                                    
0.0398019892184                                   0.740987184893                                              0.0386151947315                                             0.559632154993                                    
0.0399397024592                                   0.666270448536                                              0.03710512383                                               0.561568474637                                    
0.0400774155973                                   0.744849995428                                              0.0390311625336                                             0.563504792999                                    
0.0402151286324                                   0.688766169389                                              0.037571429247                                              0.565441110073                                    
0.0403528415642                                   0.638784506395                                              0.036444885486                                              0.567377425856                                    
0.0404905543923                                   0.687641769288                                              0.0367582132518                                             0.569313740342                                    
0.0406282671164                                   0.712380799465                                              0.0381710452                                                0.571250053528                                    
0.040765979736                                    0.674086249111                                              0.0368308836165                                             0.573186365409                                    
0.0409036922509                                   0.675775256721                                              0.0369141713734                                             0.575122675981                                    
0.0410414046606                                   0.709814789054                                              0.0378706677627                                             0.577058985239                                    
0.0411791169649                                   0.678175994623                                              0.0363973268547                                             0.578995293179                                    
0.0413168291634                                   0.648787663161                                              0.0363533159576                                             0.580931599796                                    
