#####################################################################################################
# NeXus source file: SAXS-d0.55m
# NXdata: name = img{0}_azimuthalIntegration_Px_17
#
#
# Exposure_msec                                     600000.0 + 0.0
# _diffrn_source.source                             Xenocs - Soleil SWING
# _diffrn_sofware                                   Foxtrot 3.4.9-3471
# _diffrn_detector.detector                         not specified
# _diffrn_comment.comment                           _
# _sas_detc.pixnum_ax                               [487]
# _sas_detc.pixnum_eq                               [407]
# _sas_detc.pixsize                                 172.0
# _sas_detc.center_ax                               34.424
# _sas_detc.center_eq                               375.95
# _sas_detc.dist_spec/detc                          545.924
# _sas_detc.energy                                  nan
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.54189
# _sas_detc.bias                                    0
# _sas_detc.mask                                    /data0/images/inhouse/GustavoQuintero_20240430/mask3.txt
# Normalization                                     false
# Normalization Factor                              1.0
# Normalization Monitor                             null
# Normalization Intensity                           1.0
# Roi=                                              makeRectangle(-3,192,490,22);
#                                                   run("outsideselection");
#                                                   run("selection");
# Bsx                                               0.0
# Bsz                                               0.0
# Center_1                                          34.424
# Center_2                                          375.95
# DDummy                                            0.6
# Date                                              2024-05-02 16:24:39
# Ddelta                                            0.0
# Det                                               0.0
# Detector                                          0.0
# Detx                                              33.0
# Detz                                              13.5
# Dummy                                             -1.5
# EDF_BinarySize                                    792836.0
# EDF_DataBlockID                                   0.0
# EDF_HeaderSize                                    1536.0
# ExposureTime                                      600.0
# Gamma                                             0.0
# HeaderID                                          EH:000000:000000:000000
# Intensity1                                        1.0E-15
# Monitor                                           0.0
# Om                                                -2.60243E-8
# PSize_1                                           1.72E-4
# PSize_2                                           1.72E-4
# Pil_Roi0                                          22372.2
# Pilct0                                            812253.0
# Pilct1                                            2056920.0
# Pilroi0                                           22372.2
# Pilroi1                                           2056920.0
# RetriggerMode                                     0.0
# S1bot                                             0.6
# S1hl                                              0.6
# S1hr                                              0.6
# S1top                                             0.6
# S2bot                                             0.4
# S2hl                                              0.4
# S2hr                                              0.4
# S2top                                             0.4
# SampleDistance                                    0.545924
# Sec                                               1.009
# Size                                              792836.0
# Temperature                                       nan
# Thickness                                         0.0
# Title                                             GustavoQuintero_20240430_0_00011.edf
# WaveLength                                        1.54189E-10
# X                                                 40.0
# Z                                                 -12.5
#####################################################################################################
q(A-1)                                            I(q)GustavoQuintero_20240430_0_00011.edf{0}_AzInt_Px_17     Sig(q)GustavoQuintero_20240430_0_00011.edf{0}_AzInt_Px_17   2Theta(degrees)                                   
0.0475009537939                                   34.1790532931                                               0.477395856378                                              0.667883854358                                    
0.048784627176                                    32.8366686867                                               0.475929066193                                              0.68593306733                                     
0.0500682896651                                   29.5718392439                                               0.438256112238                                              0.703982144158                                    
0.0513519409747                                   27.799245318                                                0.448878379212                                              0.72203108126                                     
0.0526355808184                                   26.8764901804                                               0.421941409429                                              0.740079875057                                    
0.0539192089097                                   25.0333657758                                               0.418454876398                                              0.758128521967                                    
0.0552028249622                                   22.6038100003                                               0.399030809307                                              0.776177018412                                    
0.0564864286895                                   20.7018943259                                               0.377905864998                                              0.79422536081                                     
0.0577700198051                                   19.0142574179                                               0.371249269636                                              0.812273545583                                    
0.0590535980228                                   17.113329128                                                0.336703155105                                              0.83032156915                                     
0.0603371630561                                   16.2821049075                                               0.337488260122                                              0.848369427933                                    
0.0616207146187                                   14.5980072489                                               0.313060402039                                              0.866417118352                                    
0.0629042524243                                   13.285898698                                                0.298661990363                                              0.884464636828                                    
0.0641877761865                                   12.1198181523                                               0.286218706787                                              0.902511979783                                    
0.065471285619                                    11.4244120433                                               0.268103480979                                              0.920559143638                                    
0.0667547804356                                   10.9159024385                                               0.272557772003                                              0.938606124814                                    
0.06803826035                                     9.82544126294                                               0.255988945544                                              0.956652919733                                    
0.069321725076                                    9.06045143575                                               0.240280960818                                              0.974699524818                                    
0.0706051743273                                   8.59459982938                                               0.234773093178                                              0.992745936491                                    
0.0718886078178                                   8.3206728438                                                0.226685162508                                              1.01079215117                                     
0.0731720252612                                   8.08742158352                                               0.228477913125                                              1.02883816529                                     
0.0744554263715                                   7.78268150171                                               0.217897101347                                              1.04688397526                                     
0.0757388108624                                   6.58679866348                                               0.200460034152                                              1.06492957752                                     
0.0770221784479                                   6.9895966548                                                0.209065533964                                              1.08297496847                                     
0.0783055288418                                   6.83118583622                                               0.203529030856                                              1.10102014455                                     
0.0795888617581                                   6.01302957105                                               0.192714070488                                              1.11906510219                                     
0.0808721769107                                   6.05167666109                                               0.186548403137                                              1.13710983779                                     
0.0821554740136                                   5.87963468367                                               0.186030056304                                              1.1551543478                                      
0.0834387527809                                   5.5199722895                                                0.180252195787                                              1.17319862863                                     
0.0847220129264                                   5.57875521486                                               0.181746522597                                              1.19124267672                                     
0.0860052541643                                   5.09868263725                                               0.171731928353                                              1.20928648847                                     
0.0872884762086                                   4.63733420134                                               0.160119557456                                              1.22733006033                                     
0.0885716787734                                   4.79147025313                                               0.166964473733                                              1.24537338871                                     
0.0898548615728                                   4.25313093017                                               0.153771734802                                              1.26341647005                                     
0.091138024321                                    4.20835503433                                               0.152538631316                                              1.28145930076                                     
0.0924211667322                                   4.16492589447                                               0.152596541902                                              1.29950187729                                     
0.0937042885204                                   3.8867933993                                                0.145398213573                                              1.31754419604                                     
0.0949873894                                      3.728350847                                                 0.143978995245                                              1.33558625346                                     
0.0962704690852                                   3.80961791052                                               0.141659507804                                              1.35362804596                                     
0.0975535272903                                   3.69116717418                                               0.139809812699                                              1.37166956998                                     
0.0988365637295                                   3.29088161092                                               0.133432587455                                              1.38971082195                                     
0.100119578117                                    3.58603231927                                               0.138173521456                                              1.40775179828                                     
0.101402570168                                    3.1483143915                                                0.129124861684                                              1.42579249542                                     
0.102685539595                                    3.21486714391                                               0.127163314319                                              1.4438329098                                      
0.103968486115                                    2.94496442249                                               0.123268248501                                              1.46187303783                                     
0.10525140944                                     2.81478771783                                               0.119898049651                                              1.47991287596                                     
0.106534309286                                    2.86377263093                                               0.120325959593                                              1.4979524206                                      
0.107817185368                                    2.86265788212                                               0.121852411181                                              1.51599166821                                     
0.109100037398                                    2.55323425633                                               0.111120369419                                              1.53403061519                                     
0.110382865093                                    2.44557821114                                               0.110365107911                                              1.55206925799                                     
0.111665668167                                    2.6216795106                                                0.113150766834                                              1.57010759303                                     
0.112948446334                                    2.36201322262                                               0.106625180842                                              1.58814561676                                     
0.114231199309                                    2.53992591109                                               0.110569376648                                              1.6061833256                                      
0.115513926807                                    2.45796442401                                               0.109034619144                                              1.62422071598                                     
0.116796628542                                    2.61321215418                                               0.113250436797                                              1.64225778434                                     
0.118079304229                                    2.19397532172                                               0.101317048347                                              1.66029452711                                     
0.119361953584                                    2.30317669013                                               0.103809300498                                              1.67833094072                                     
0.12064457632                                     2.21532991133                                               0.1013392986                                                1.69636702162                                     
0.121927172153                                    2.10984105945                                               0.0995925236869                                             1.71440276623                                     
0.123209740797                                    2.18762111721                                               0.100706387454                                              1.73243817099                                     
0.124492281968                                    2.14513652391                                               0.0974938728828                                             1.75047323234                                     
0.125774795381                                    2.12446308303                                               0.0983385106386                                             1.76850794671                                     
0.12705728075                                     2.03144649474                                               0.0955139923769                                             1.78654231054                                     
0.12833973779                                     1.90729821487                                               0.0927589828375                                             1.80457632026                                     
0.129622166217                                    1.99562666136                                               0.094883963448                                              1.82260997231                                     
0.130904565746                                    1.94561888625                                               0.0924480331716                                             1.84064326314                                     
0.132186936091                                    1.93653879777                                               0.0930533314317                                             1.85867618917                                     
0.133469276968                                    1.92275165621                                               0.0909145003591                                             1.87670874685                                     
0.134751588093                                    1.79771434858                                               0.0882898181626                                             1.89474093261                                     
0.13603386918                                     1.82794979702                                               0.087711540365                                              1.91277274291                                     
0.137316119945                                    1.83341433547                                               0.0884028657711                                             1.93080417416                                     
0.138598340103                                    1.76046799813                                               0.0873745565454                                             1.94883522282                                     
0.139880529369                                    1.72117034559                                               0.0842350243416                                             1.96686588533                                     
0.141162687459                                    1.70258999105                                               0.0850139164624                                             1.98489615813                                     
0.142444814089                                    1.62473548099                                               0.0820128253399                                             2.00292603765                                     
0.143726908973                                    1.61479506101                                               0.0815945017677                                             2.02095552035                                     
0.145008971828                                    1.72381897049                                               0.0848306506734                                             2.03898460266                                     
0.146291002368                                    1.64190834292                                               0.080636954218                                              2.05701328103                                     
0.14757300031                                     1.64509618263                                               0.0828738170258                                             2.0750415519                                      
0.14885496537                                     1.70684524063                                               0.082710727931                                              2.09306941172                                     
0.150136897262                                    1.53480726688                                               0.0784330704798                                             2.11109685692                                     
0.151418795703                                    1.46498953674                                               0.0766297030766                                             2.12912388396                                     
0.152700660408                                    1.42144098579                                               0.0744484041786                                             2.14715048928                                     
0.153982491093                                    1.49555279618                                               0.0774276582535                                             2.16517666933                                     
0.155264287475                                    1.46859558212                                               0.0750937668988                                             2.18320242055                                     
0.156546049268                                    1.47818031151                                               0.0759238155641                                             2.20122773939                                     
0.15782777619                                     1.52591836811                                               0.0764018359498                                             2.2192526223                                      
0.159109467955                                    1.41193397889                                               0.0737763703671                                             2.23727706572                                     
0.160391124281                                    1.44409636879                                               0.07490193504                                               2.25530106611                                     
0.161672744882                                    1.38535638556                                               0.0722524939725                                             2.27332461992                                     
0.162954329476                                    1.26039582472                                               0.069048081051                                              2.29134772358                                     
0.164235877779                                    1.38478674234                                               0.0721049569293                                             2.30937037356                                     
0.165517389505                                    1.36225597762                                               0.0709875709017                                             2.32739256631                                     
0.166798864373                                    1.25013227575                                               0.0683843222232                                             2.34541429827                                     
0.168080302098                                    1.21342394585                                               0.0661512822888                                             2.3634355659                                      
0.169361702397                                    1.24175924473                                               0.0677792765201                                             2.38145636565                                     
0.170643064986                                    1.16777213457                                               0.0654891203332                                             2.39947669397                                     
0.171924389581                                    1.21106574073                                               0.0665715428139                                             2.41749654732                                     
0.173205675899                                    1.29595802855                                               0.0680034637679                                             2.43551592215                                     
0.174486923657                                    1.18092018529                                               0.0649164235279                                             2.45353481491                                     
0.175768132571                                    1.20182540602                                               0.0656066642915                                             2.47155322207                                     
0.177049302358                                    1.27948493291                                               0.0668639142497                                             2.48957114007                                     
0.178330432735                                    1.27926128182                                               0.0676900302875                                             2.50758856538                                     
0.179611523418                                    1.30242371478                                               0.0668833198087                                             2.52560549444                                     
0.180892574124                                    1.30205430563                                               0.0679302946672                                             2.54362192372                                     
0.18217358457                                     1.18234062779                                               0.0645060094277                                             2.56163784968                                     
0.183454554473                                    1.21703049148                                               0.0643280248609                                             2.57965326877                                     
0.18473548355                                     1.21626114748                                               0.0648610796911                                             2.59766817746                                     
0.186016371518                                    1.20459354486                                               0.0636782638781                                             2.6156825722                                      
0.187297218093                                    1.20726873174                                               0.0644019504051                                             2.63369644945                                     
0.188578022994                                    1.16103433441                                               0.0627299005165                                             2.65170980568                                     
0.189858785937                                    1.18370564782                                               0.0627084157107                                             2.66972263735                                     
0.19113950664                                     1.14639254391                                               0.0623358438452                                             2.68773494091                                     
0.19242018482                                     1.13529413721                                               0.0612130577008                                             2.70574671284                                     
0.193700820193                                    1.04847171346                                               0.0591196003556                                             2.72375794959                                     
0.194981412478                                    1.0384584314                                                0.0585469019916                                             2.74176864764                                     
0.196261961393                                    1.09315010811                                               0.0598735734747                                             2.75977880344                                     
0.197542466653                                    1.09717880429                                               0.0598873934442                                             2.77778841346                                     
0.198822927978                                    0.971469131539                                              0.0554575568416                                             2.79579747417                                     
0.200103345084                                    1.06877341425                                               0.0590137694314                                             2.81380598203                                     
0.20138371769                                     1.06078079935                                               0.0580450610074                                             2.83181393351                                     
0.202664045513                                    0.968806906746                                              0.0557381554262                                             2.84982132509                                     
0.20394432827                                     1.17926326284                                               0.0617932318022                                             2.86782815322                                     
0.20522456568                                     1.16702291207                                               0.0603168170173                                             2.88583441438                                     
0.206504757461                                    1.1526721842                                                0.0603220869914                                             2.90384010504                                     
0.207784903331                                    1.01907167327                                               0.0569894566709                                             2.92184522167                                     
0.209065003007                                    1.10395387153                                               0.0631409300286                                             2.93984976074                                     
0.210345056207                                    1.03951843289                                               0.0614936129582                                             2.95785371872                                     
0.21162506265                                     1.11928577414                                               0.0652450534404                                             2.97585709209                                     
0.212905022055                                    1.10289911197                                               0.0666895758968                                             2.99385987731                                     
0.214184934138                                    1.06732421786                                               0.0648303795878                                             3.01186207088                                     
0.215464798619                                    1.1657173403                                                0.0687040062084                                             3.02986366924                                     
0.216744615216                                    0.925908428747                                              0.0606241828267                                             3.0478646689                                      
0.218024383647                                    0.974485625897                                              0.0632030076361                                             3.06586506631                                     
0.219304103631                                    1.01772771691                                               0.065125540765                                              3.08386485797                                     
0.220583774887                                    1.0425604965                                                0.0655104887731                                             3.10186404033                                     
0.221863397132                                    1.05312784477                                               0.0672355344338                                             3.1198626099                                      
0.223142970086                                    1.02298544476                                               0.0643704158693                                             3.13786056313                                     
0.224422493468                                    1.00526236418                                               0.0655532848108                                             3.15585789652                                     
0.225701966996                                    1.1317977296                                                0.0694110157555                                             3.17385460655                                     
0.226981390389                                    1.02712693046                                               0.0662658079196                                             3.19185068969                                     
0.228260763365                                    1.02976383614                                               0.0663525624448                                             3.20984614242                                     
0.229540085645                                    1.1424645234                                                0.0695955557618                                             3.22784096124                                     
0.230819356947                                    1.05157445992                                               0.0679278959771                                             3.24583514262                                     
0.232098576991                                    0.942460875695                                              0.0634826807088                                             3.26382868306                                     
0.233377745494                                    1.07691242098                                               0.0684468435099                                             3.28182157902                                     
0.234656862178                                    0.896037238818                                              0.0632634329396                                             3.29981382701                                     
0.23593592676                                     0.93717554112                                               0.0622587141575                                             3.3178054235                                      
0.237214938961                                    0.876813608335                                              0.0576680684299                                             3.33579636499                                     
0.2384938985                                      0.913887849013                                              0.0564763815268                                             3.35378664796                                     
0.239772805096                                    0.833058985708                                              0.053460466084                                              3.3717762689                                      
0.241051658469                                    0.850351294701                                              0.0537395579762                                             3.3897652243                                      
0.242330458338                                    1.04121191505                                               0.0582971212674                                             3.40775351066                                     
0.243609204424                                    0.876928318421                                              0.0538530579982                                             3.42574112446                                     
0.244887896446                                    0.888431838131                                              0.0535071904883                                             3.44372806219                                     
0.246166534124                                    0.923501796451                                              0.0542941854461                                             3.46171432036                                     
0.247445117178                                    0.846207831737                                              0.0514858791483                                             3.47969989544                                     
0.248723645328                                    0.954884929558                                              0.0545241436902                                             3.49768478395                                     
0.250002118294                                    0.945723940996                                              0.0548612597487                                             3.51566898236                                     
0.251280535796                                    0.914824380741                                              0.0528823365668                                             3.53365248719                                     
0.252558897554                                    1.02417704471                                               0.0562122664996                                             3.55163529492                                     
0.253837203289                                    0.864410488157                                              0.0509451341484                                             3.56961740205                                     
0.255115452721                                    0.92208206222                                               0.0529357018639                                             3.58759880508                                     
0.25639364557                                     0.814632008254                                              0.0496823841974                                             3.60557950052                                     
0.257671781558                                    0.909084969694                                              0.0521718515008                                             3.62355948486                                     
0.258949860403                                    0.868159946617                                              0.0509098185722                                             3.6415387546                                      
0.260227881828                                    0.918732456905                                              0.0516130425214                                             3.65951730625                                     
0.261505845553                                    0.882905250206                                              0.0509667300394                                             3.67749513631                                     
0.262783751298                                    0.906818326392                                              0.0513544447757                                             3.69547224128                                     
0.264061598785                                    0.894782353296                                              0.0506494021529                                             3.71344861766                                     
0.265339387734                                    0.897308536056                                              0.0512358743347                                             3.73142426197                                     
0.266617117866                                    0.987937757552                                              0.0528488604466                                             3.7493991707                                      
0.267894788903                                    0.78477111594                                               0.0475058115822                                             3.76737334037                                     
0.269172400566                                    0.987143660727                                              0.0524637496608                                             3.78534676749                                     
0.270449952575                                    0.965993204809                                              0.0519002840352                                             3.80331944855                                     
0.271727444653                                    0.857875576015                                              0.049253496765                                              3.82129138008                                     
0.27300487652                                     0.878608309507                                              0.0490939772482                                             3.83926255858                                     
0.274282247898                                    0.891621564034                                              0.0500755938258                                             3.85723298056                                     
0.275559558509                                    0.860178272787                                              0.0485133731372                                             3.87520264254                                     
0.276836808073                                    0.863487808825                                              0.0484766122322                                             3.89317154103                                     
0.278113996314                                    0.914110213124                                              0.0500143149903                                             3.91113967255                                     
0.279391122952                                    0.879352326339                                              0.0485311394938                                             3.9291070336                                      
0.28066818771                                     0.857708710877                                              0.0482536278843                                             3.94707362071                                     
0.281945190309                                    0.85389215563                                               0.0476998214684                                             3.96503943039                                     
0.283222130471                                    0.841337539748                                              0.0475384296407                                             3.98300445916                                     
0.284499007919                                    0.720563698543                                              0.043647893312                                              4.00096870354                                     
0.285775822374                                    0.90643202969                                               0.0489563506647                                             4.01893216005                                     
0.28705257356                                     0.869577521291                                              0.0482060738271                                             4.03689482521                                     
0.288329261197                                    0.869645445797                                              0.0475826209586                                             4.05485669553                                     
0.289605885009                                    0.898004533177                                              0.0486056903156                                             4.07281776755                                     
0.290882444718                                    0.84540825765                                               0.0466774018528                                             4.09077803779                                     
0.292158940047                                    0.860542253276                                              0.0471552707306                                             4.10873750277                                     
0.293435370717                                    0.86402318296                                               0.0470116758423                                             4.12669615901                                     
0.294711736453                                    0.825253550045                                              0.0459464010685                                             4.14465400305                                     
0.295988036977                                    0.876337089959                                              0.0472887446651                                             4.1626110314                                      
0.297264272011                                    0.88360945464                                               0.0474261872207                                             4.18056724061                                     
0.298540441279                                    0.931460637199                                              0.0486337302431                                             4.19852262719                                     
0.299816544503                                    0.906504357858                                              0.0478590528861                                             4.21647718767                                     
0.301092581407                                    0.88895660868                                               0.0472180378585                                             4.2344309186                                      
0.302368551715                                    0.889280049062                                              0.0467652405379                                             4.25238381649                                     
0.303644455148                                    0.834646434334                                              0.0454184411978                                             4.27033587789                                     
0.304920291431                                    0.864075400444                                              0.0465574410015                                             4.28828709932                                     
0.306196060288                                    0.853522936924                                              0.0460453973337                                             4.30623747733                                     
0.307471761441                                    0.764735426013                                              0.0434261165452                                             4.32418700844                                     
0.308747394615                                    0.8668381259                                                0.045845302541                                              4.3421356892                                      
0.310022959532                                    0.812959452215                                              0.044345999499                                              4.36008351614                                     
0.311298455918                                    0.860091440633                                              0.0457248076799                                             4.3780304858                                      
0.312573883495                                    0.833519669486                                              0.044852748628                                              4.39597659472                                     
0.313849241988                                    0.816068990016                                              0.0447587058363                                             4.41392183945                                     
0.315124531121                                    0.849122257578                                              0.0444827818432                                             4.43186621652                                     
0.316399750618                                    0.846153447181                                              0.0451423508376                                             4.44980972247                                     
0.317674900204                                    0.828735918335                                              0.0444652178381                                             4.46775235386                                     
0.318949979602                                    0.843775671614                                              0.0447628297075                                             4.48569410722                                     
0.320224988537                                    0.814938329839                                              0.043635005204                                              4.50363497911                                     
0.321499926733                                    0.800902987992                                              0.0435117600411                                             4.52157496606                                     
0.322774793916                                    0.879431393203                                              0.0453321066628                                             4.53951406464                                     
0.324049589809                                    0.810507920173                                              0.0434708068997                                             4.55745227138                                     
0.325324314139                                    0.849516834586                                              0.0439021001506                                             4.57538958283                                     
0.326598966628                                    0.803354943843                                              0.0435338934265                                             4.59332599556                                     
0.327873547003                                    0.88900585907                                               0.0454275962843                                             4.6112615061                                      
0.329148054989                                    0.797424945059                                              0.0426837263774                                             4.62919611102                                     
0.33042249031                                     0.799541686521                                              0.0429366934421                                             4.64712980686                                     
0.331696852692                                    0.861687992998                                              0.0439774926962                                             4.66506259019                                     
0.332971141861                                    0.826799539198                                              0.0436160390783                                             4.68299445756                                     
0.334245357541                                    0.857234153737                                              0.0438670650745                                             4.70092540552                                     
0.335519499458                                    0.727844272645                                              0.0408330516902                                             4.71885543065                                     
0.336793567338                                    0.877488505679                                              0.0442874075441                                             4.73678452948                                     
0.338067560906                                    0.861154637333                                              0.0440213221656                                             4.7547126986                                      
0.339341479888                                    0.824993091297                                              0.0428508948616                                             4.77263993455                                     
0.340615324011                                    0.774025538755                                              0.0412361817312                                             4.7905662339                                      
0.341889093                                       0.81000996156                                               0.0423237273547                                             4.80849159322                                     
0.343162786581                                    0.825426962155                                              0.0425405270925                                             4.82641600907                                     
0.34443640448                                     0.835034726225                                              0.043212987703                                              4.84433947802                                     
0.345709946423                                    0.79799948781                                               0.0420137794988                                             4.86226199663                                     
0.346983412138                                    0.772157772383                                              0.0407106916961                                             4.88018356148                                     
0.34825680135                                     0.827315171267                                              0.0426422310124                                             4.89810416913                                     
0.349530113786                                    0.876856375355                                              0.0436186385561                                             4.91602381615                                     
0.350803349172                                    0.86096925949                                               0.0432698843256                                             4.93394249911                                     
0.352076507236                                    0.846221220646                                              0.0426253059291                                             4.95186021459                                     
0.353349587704                                    0.856922057495                                              0.0427597520949                                             4.96977695917                                     
0.354622590303                                    0.899445281304                                              0.0442315675768                                             4.98769272941                                     
0.35589551476                                     0.884438388603                                              0.0430377411364                                             5.0056075219                                      
0.357168360803                                    0.923901174322                                              0.0444988588512                                             5.02352133321                                     
0.358441128158                                    0.881187650135                                              0.0430066614538                                             5.04143415991                                     
0.359713816552                                    0.951116096681                                              0.0450578683043                                             5.0593459986                                      
0.360986425714                                    0.869586148942                                              0.0429946024692                                             5.07725684585                                     
0.362258955371                                    0.938051653557                                              0.0439248267185                                             5.09516669824                                     
0.363531405249                                    0.882470127794                                              0.0430898405846                                             5.11307555235                                     
0.364803775078                                    0.902013370984                                              0.0431202639991                                             5.13098340478                                     
0.366076064585                                    0.903561291689                                              0.0433805103824                                             5.1488902521                                      
0.367348273498                                    0.931183251961                                              0.0441313544953                                             5.16679609091                                     
0.368620401544                                    0.884185663606                                              0.04248168124                                               5.18470091778                                     
0.369892448453                                    1.00383309195                                               0.0458244621206                                             5.20260472932                                     
0.371164413952                                    0.948268383491                                              0.0440423926655                                             5.2205075221                                      
0.372436297769                                    0.984152030048                                              0.0448246343749                                             5.23840929272                                     
0.373708099633                                    0.983659967559                                              0.0443703066263                                             5.25631003778                                     
0.374979819273                                    0.974351076416                                              0.0446047224584                                             5.27420975387                                     
0.376251456416                                    1.08863269162                                               0.0475350043797                                             5.29210843758                                     
0.377523010793                                    0.990415350362                                              0.0444842575205                                             5.31000608551                                     
0.378794482131                                    1.03962614923                                               0.0455779939432                                             5.32790269425                                     
0.38006587016                                     1.14118184146                                               0.0476604491804                                             5.34579826041                                     
0.381337174609                                    1.0688225641                                                0.046633370048                                              5.36369278058                                     
0.382608395206                                    1.10799165194                                               0.0469203189361                                             5.38158625137                                     
0.383879531682                                    1.14264139504                                               0.0476972215329                                             5.39947866938                                     
0.385150583765                                    1.08343354952                                               0.0461757310802                                             5.41737003121                                     
