#####################################################################################################
# NeXus source file: SAXS
# NXdata: name = img{0}_azimuthalIntegration_Px_4
#
#
# Exposure_msec                                     900000.0 + 0.0
# _diffrn_source.source                             Xenocs - Soleil SWING
# _diffrn_sofware                                   Foxtrot 3.4.9-3471
# _diffrn_detector.detector                         not specified
# _diffrn_comment.comment                           _
# _sas_detc.pixnum_ax                               [487]
# _sas_detc.pixnum_eq                               [407]
# _sas_detc.pixsize                                 172.0
# _sas_detc.center_ax                               10.99
# _sas_detc.center_eq                               382.84
# _sas_detc.dist_spec/detc                          3789.9
# _sas_detc.energy                                  nan
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.54189
# _sas_detc.bias                                    0
# _sas_detc.mask                                    /data0/images/inhouse/GustavoQuintero_20250226/mask.txt
# Normalization                                     false
# Normalization Factor                              1.0
# Normalization Monitor                             null
# Normalization Intensity                           1.0
# Bsx                                               0.0
# Bsz                                               0.0
# Center_1                                          10.99
# Center_2                                          382.84
# DDummy                                            0.6
# Date                                              2025-02-26 14:59:28
# Ddelta                                            0.0
# Det                                               0.0
# Detector                                          0.0
# Detx                                              35.0
# Detz                                              15.0
# Dummy                                             -1.5
# EDF_BinarySize                                    792836.0
# EDF_DataBlockID                                   0.0
# EDF_HeaderSize                                    1536.0
# ExposureTime                                      900.0
# Gamma                                             0.0
# HeaderID                                          EH:000000:000000:000000
# Intensity1                                        1.0E-15
# Monitor                                           0.0
# Om                                                0.0
# PSize_1                                           1.72E-4
# PSize_2                                           1.72E-4
# Pil_Roi0                                          1179.6
# Pilct0                                            27866.1
# Pilct1                                            0.0
# Pilroi0                                           1179.6
# Pilroi1                                           0.0
# RetriggerMode                                     0.0
# S1bot                                             0.3
# S1hl                                              0.3
# S1hr                                              0.3
# S1top                                             0.3
# S2bot                                             0.25
# S2hl                                              0.25
# S2hr                                              0.25
# S2top                                             0.25
# SampleDistance                                    3.7899
# Sec                                               1.008
# Size                                              792836.0
# Temperature                                       0.0
# Thickness                                         0.0
# Title                                             GustavoQuintero_20250226_0_00005.edf
# WaveLength                                        1.54189E-10
# X                                                 -40.31
# Z                                                 -12.5
#####################################################################################################
q(A-1)                                            I(q)GustavoQuintero_20250226_0_00005.edf{0}_AzInt_Px_4      Sig(q)GustavoQuintero_20250226_0_00005.edf{0}_AzInt_Px_4    2Theta(degrees)                                   
0.00961677841132                                  0.295269513656                                              0.0491961597502                                             0.135215309274                                    
0.00980171566277                                  0.351958404585                                              0.0548472205202                                             0.137815593748                                    
0.0099866528688                                   0.23175338868                                               0.0430586090408                                             0.140415877654                                    
0.0101715900286                                   0.368593923427                                              0.0556548010153                                             0.143016160982                                    
0.0103565271412                                   0.273243796216                                              0.0469425217873                                             0.145616443721                                    
0.0105414642058                                   0.28073897288                                               0.0468326300937                                             0.14821672586                                     
0.0107264012215                                   0.277720139264                                              0.0473254880576                                             0.150817007389                                    
0.0109113381876                                   0.272712041845                                              0.0456266775097                                             0.153417288296                                    
0.0110962751031                                   0.187154348073                                              0.0382381956526                                             0.156017568571                                    
0.0112812119672                                   0.265506074031                                              0.0445130474193                                             0.158617848204                                    
0.011466148779                                    0.323797156745                                              0.0493416051791                                             0.161218127183                                    
0.0116510855376                                   0.331244004193                                              0.0504783324447                                             0.163818405498                                    
0.0118360222423                                   0.231337534428                                              0.0403628316985                                             0.166418683138                                    
0.0120209588921                                   0.204674416089                                              0.0386522100449                                             0.169018960093                                    
0.0122058954862                                   0.210392165977                                              0.0384922708028                                             0.171619236351                                    
0.0123908320237                                   0.217070868948                                              0.0396610530212                                             0.174219511903                                    
0.0125757685038                                   0.151108436095                                              0.0329716026536                                             0.176819786737                                    
0.0127607049257                                   0.138919101486                                              0.0303316267622                                             0.179420060842                                    
0.0129456412884                                   0.160293519221                                              0.0337172163721                                             0.182020334209                                    
0.0131305775911                                   0.187073191431                                              0.0353153512397                                             0.184620606825                                    
0.0133155138329                                   0.184711238255                                              0.0353280185702                                             0.187220878681                                    
0.0135004500131                                   0.197909426285                                              0.0365683998771                                             0.189821149766                                    
0.0136853861307                                   0.170021220779                                              0.0330136041551                                             0.192421420069                                    
0.0138703221848                                   0.148835934664                                              0.0317122324035                                             0.19502168958                                     
0.0140552581747                                   0.160700549462                                              0.0320959516172                                             0.197621958286                                    
0.0142401940995                                   0.221827343328                                              0.0374699378858                                             0.200222226179                                    
0.0144251299582                                   0.291428303633                                              0.0429478474979                                             0.202822493247                                    
0.0146100657501                                   0.273281850059                                              0.0411999456848                                             0.20542275948                                     
0.0147950014743                                   0.253157834036                                              0.040028695383                                              0.208023024867                                    
0.01497993713                                     0.193997707037                                              0.0342894664862                                             0.210623289396                                    
0.0151648727162                                   0.108497508363                                              0.0255658566432                                             0.213223553058                                    
0.0153498082321                                   0.137724971264                                              0.028717903467                                              0.215823815842                                    
0.0155347436769                                   0.17714570107                                               0.0328660959206                                             0.218424077736                                    
0.0157196790498                                   0.156806630537                                              0.0307349856347                                             0.221024338731                                    
0.0159046143497                                   0.140473355518                                              0.0286618279649                                             0.223624598815                                    
0.016089549576                                    0.115306306793                                              0.0258171654152                                             0.226224857978                                    
0.0162744847277                                   0.12484637726                                               0.0267100156991                                             0.22882511621                                     
0.016459419804                                    0.102938761052                                              0.024253574723                                              0.231425373498                                    
0.016644354804                                    0.099875080795                                              0.0236215009764                                             0.234025629834                                    
0.0168292897269                                   0.185528171788                                              0.0322849774122                                             0.236625885205                                    
0.0170142245718                                   0.103246519803                                              0.0242898238175                                             0.239226139602                                    
0.0171991593378                                   0.137038739461                                              0.0272909446419                                             0.241826393013                                    
0.0173840940242                                   0.102165176299                                              0.0236930885885                                             0.244426645428                                    
0.0175690286299                                   0.135137029423                                              0.0265303283085                                             0.247026896836                                    
0.0177539631543                                   0.140833837035                                              0.0276662805903                                             0.249627147227                                    
0.0179388975964                                   0.112709885682                                              0.0246831994627                                             0.252227396589                                    
0.0181238319554                                   0.150642496987                                              0.0281581031482                                             0.254827644913                                    
0.0183087662303                                   0.124313384908                                              0.0255793038462                                             0.257427892186                                    
0.0184937004204                                   0.124111134379                                              0.0251003032371                                             0.2600281384                                      
0.0186786345249                                   0.131972685961                                              0.0263555492284                                             0.262628383542                                    
0.0188635685427                                   0.102809115569                                              0.0229617765138                                             0.265228627602                                    
0.0190485024732                                   0.115618354375                                              0.0241042693106                                             0.26782887057                                     
0.0192334363153                                   0.147979925544                                              0.0274777155093                                             0.270429112435                                    
0.0194183700684                                   0.0972272292151                                             0.0217253979816                                             0.273029353185                                    
0.0196033037314                                   0.0810392121776                                             0.0204916292005                                             0.275629592811                                    
0.0197882373037                                   0.0899221261127                                             0.0205955329079                                             0.278229831302                                    
0.0199731707842                                   0.118624677079                                              0.0241739337592                                             0.280830068646                                    
0.0201581041721                                   0.127697858529                                              0.0250198495638                                             0.283430304834                                    
0.0203430374667                                   0.0950439706277                                             0.0212240947435                                             0.286030539854                                    
0.0205279706669                                   0.0487227520343                                             0.0154169065785                                             0.288630773696                                    
0.0207129037721                                   0.0971481663237                                             0.0212079574659                                             0.291231006349                                    
0.0208978367812                                   0.0618574538081                                             0.0171630686171                                             0.293831237802                                    
0.0210827696935                                   0.079331256406                                              0.0192093051217                                             0.296431468045                                    
0.0212677025081                                   0.0598187155317                                             0.0166034197361                                             0.299031697067                                    
0.0214526352242                                   0.107472238897                                              0.0224629801704                                             0.301631924857                                    
0.0216375678408                                   0.12820982584                                               0.0239782457652                                             0.304232151405                                    
0.0218225003572                                   0.159827955081                                              0.0270155401508                                             0.3068323767                                      
0.0220074327725                                   0.155833437594                                              0.0263177384616                                             0.30943260073                                     
0.0221923650857                                   0.124484238684                                              0.0234699748819                                             0.312032823486                                    
0.0223772972962                                   0.144003783925                                              0.0255270504929                                             0.314633044957                                    
0.0225622294029                                   0.130481013944                                              0.0238707412677                                             0.317233265132                                    
0.022747161405                                    0.175630420834                                              0.0281276554407                                             0.319833484                                       
0.0229320933018                                   0.140531608571                                              0.0244547593182                                             0.32243370155                                     
0.0231170250923                                   0.15831789699                                               0.0260116295226                                             0.325033917773                                    
0.0233019567757                                   0.11199059874                                               0.0219713853739                                             0.327634132656                                    
0.023486888351                                    0.0649048477692                                             0.0166905799642                                             0.33023434619                                     
0.0236718198176                                   0.0752393326818                                             0.0180089945493                                             0.332834558364                                    
0.0238567511744                                   0.0736232390261                                             0.0173354684476                                             0.335434769166                                    
0.0240416824207                                   0.087977689518                                              0.0191866283572                                             0.338034978587                                    
0.0242266135556                                   0.075535406724                                              0.0178155125028                                             0.340635186616                                    
0.0244115445782                                   0.102335352784                                              0.0204381457834                                             0.343235393241                                    
0.0245964754877                                   0.08116739925                                               0.0182020222186                                             0.345835598453                                    
0.0247814062833                                   0.105324296051                                              0.0206503706956                                             0.34843580224                                     
0.0249663369639                                   0.0863526968174                                             0.0188515490516                                             0.351036004591                                    
0.0251512675289                                   0.0517136847826                                             0.0143256679304                                             0.353636205497                                    
0.0253361979774                                   0.0890377239943                                             0.0187602817251                                             0.356236404946                                    
0.0255211283084                                   0.0961526139786                                             0.0196120647938                                             0.358836602928                                    
0.0257060585212                                   0.102212598268                                              0.0200608032129                                             0.361436799432                                    
0.0258909886148                                   0.152029765458                                              0.0246608168305                                             0.364036994447                                    
0.0260759185885                                   0.128639523972                                              0.022074891938                                              0.366637187962                                    
0.0262608484413                                   0.0811453164624                                             0.017700901058                                              0.369237379967                                    
0.0264457781724                                   0.127759461049                                              0.0222536063361                                             0.371837570452                                    
0.026630707781                                    0.0932440960524                                             0.0190483788903                                             0.374437759404                                    
0.0268156372662                                   0.0991244583072                                             0.0194515347267                                             0.377037946815                                    
0.0270005666271                                   0.140528971016                                              0.0228147309347                                             0.379638132672                                    
0.027185495863                                    0.11403156336                                               0.0208232810979                                             0.382238316965                                    
0.0273704249728                                   0.122675898519                                              0.0213559147472                                             0.384838499684                                    
0.0275553539558                                   0.108968096207                                              0.0202787713603                                             0.387438680818                                    
0.0277402828111                                   0.0760628443684                                             0.0166619602488                                             0.390038860356                                    
0.0279252115379                                   0.111051075859                                              0.0199873070225                                             0.392639038287                                    
0.0281101401352                                   0.15974245873                                               0.0245067016589                                             0.395239214601                                    
0.0282950686023                                   0.0534473471109                                             0.0138165548504                                             0.397839389287                                    
0.0284799969383                                   0.0865542181695                                             0.0177094669056                                             0.400439562335                                    
0.0286649251423                                   0.0783274172647                                             0.0166962854423                                             0.403039733733                                    
0.0288498532135                                   0.0948760204778                                             0.0184413391388                                             0.40563990347                                     
0.029034781151                                    0.0749155836576                                             0.0165358810087                                             0.408240071537                                    
0.0292197089539                                   0.0788359375591                                             0.0163759008707                                             0.410840237923                                    
0.0294046366215                                   0.102052640734                                              0.0190919403159                                             0.413440402616                                    
0.0295895641528                                   0.0885747912223                                             0.0175378357726                                             0.416040565606                                    
0.0297744915469                                   0.100997828999                                              0.0187927524149                                             0.418640726883                                    
0.0299594188031                                   0.10128414969                                               0.0188193809201                                             0.421240886435                                    
0.0301443459205                                   0.0867791109166                                             0.0170084522463                                             0.423841044252                                    
0.0303292728982                                   0.0834849962052                                             0.0170265248108                                             0.426441200323                                    
0.0305141997354                                   0.0713508018233                                             0.0155791596581                                             0.429041354637                                    
0.0306991264311                                   0.0965226172799                                             0.0180587287854                                             0.431641507185                                    
0.0308840529846                                   0.0820345314166                                             0.0165923892897                                             0.434241657954                                    
0.031068979395                                    0.0817360116281                                             0.016397923792                                              0.436841806935                                    
0.0312539056614                                   0.0573193232915                                             0.0143340061394                                             0.439441954117                                    
0.031438831783                                    0.0474365266363                                             0.0131583231391                                             0.442042099488                                    
0.0316237577589                                   0.0924090605767                                             0.0185009918682                                             0.444642243039                                    
0.0318086835883                                   0.101141173864                                              0.0198388859181                                             0.447242384758                                    
0.0319936092703                                   0.0576976378003                                             0.014897466613                                              0.449842524636                                    
0.032178534804                                    0.0816806969328                                             0.0182598407748                                             0.45244266266                                     
0.0323634601887                                   0.0789841952393                                             0.0172325610442                                             0.45504279882                                     
0.0325483854233                                   0.0889135475596                                             0.0189355929616                                             0.457642933107                                    
0.0327333105072                                   0.13166393396                                               0.0230424466468                                             0.460243065508                                    
0.0329182354393                                   0.165428158591                                              0.0259333379631                                             0.462843196014                                    
0.0331031602189                                   0.11167998936                                               0.0216177368805                                             0.465443324613                                    
0.0332880848452                                   0.0759527989323                                             0.0174310529799                                             0.468043451295                                    
0.0334730093171                                   0.105045960015                                              0.0210098608843                                             0.470643576049                                    
0.033657933634                                    0.0783668787608                                             0.0179962001016                                             0.473243698865                                    
0.0338428577949                                   0.121251435787                                              0.0225251120972                                             0.475843819732                                    
0.034027781799                                    0.120337337491                                              0.0223467510331                                             0.478443938638                                    
0.0342127056454                                   0.0974391941077                                             0.0203204724181                                             0.481044055574                                    
0.0343976293333                                   0.0960854524001                                             0.0204849207208                                             0.483644170529                                    
0.0345825528618                                   0.125635513216                                              0.0229287678879                                             0.486244283491                                    
0.0347674762301                                   0.114230113626                                              0.0220017899282                                             0.488844394451                                    
0.0349523994372                                   0.0558094725425                                             0.0149121774156                                             0.491444503397                                    
0.0351373224824                                   0.0949904818854                                             0.019042046342                                              0.494044610319                                    
0.0353222453648                                   0.105348185798                                              0.0199395368818                                             0.496644715206                                    
0.0355071680835                                   0.134336291816                                              0.0218271410202                                             0.499244818047                                    
0.0356920906377                                   0.14969220246                                               0.0231644757735                                             0.501844918832                                    
0.0358770130265                                   0.173179473893                                              0.0245232040895                                             0.50444501755                                     
0.036061935249                                    0.0952095847074                                             0.0183107728331                                             0.507045114191                                    
0.0362468573045                                   0.11179035953                                               0.0195008832789                                             0.509645208743                                    
0.036431779192                                    0.101554957528                                              0.0185238281878                                             0.512245301196                                    
0.0366167009107                                   0.0955115042113                                             0.0180559495446                                             0.514845391538                                    
0.0368016224597                                   0.086709254698                                              0.0168344363515                                             0.517445479761                                    
0.0369865438382                                   0.0785689694186                                             0.0161842185757                                             0.520045565852                                    
0.0371714650453                                   0.0780767631232                                             0.0157948619543                                             0.522645649801                                    
0.0373563860802                                   0.0943376380053                                             0.0176170456998                                             0.525245731598                                    
0.0375413069419                                   0.0979306796731                                             0.0178906581065                                             0.527845811231                                    
0.0377262276298                                   0.0973167467098                                             0.017494766457                                              0.53044588869                                     
0.0379111481428                                   0.115223613185                                              0.0192185952506                                             0.533045963964                                    
0.0380960684801                                   0.117047823662                                              0.0189787873349                                             0.535646037043                                    
0.038280988641                                    0.132364982709                                              0.0205002908237                                             0.538246107915                                    
0.0384659086244                                   0.11904083068                                               0.0193188671798                                             0.540846176571                                    
0.0386508284296                                   0.115546260438                                              0.0187702617514                                             0.543446242999                                    
0.0388357480558                                   0.122254887491                                              0.0193963949779                                             0.546046307188                                    
0.039020667502                                    0.124877550224                                              0.0193374328595                                             0.548646369129                                    
0.0392055867673                                   0.0911171121408                                             0.0167709482589                                             0.55124642881                                     
0.0393905058511                                   0.0989340619815                                             0.017211951859                                              0.55384648622                                     
0.0395754247523                                   0.0979087699727                                             0.0170461603388                                             0.55644654135                                     
0.0397603434701                                   0.103280638359                                              0.0177191350374                                             0.559046594187                                    
0.0399452620037                                   0.0929940538306                                             0.0164429474171                                             0.561646644722                                    
0.0401301803522                                   0.12121160347                                               0.0190230997144                                             0.564246692944                                    
0.0403150985148                                   0.0988386030259                                             0.0167819190746                                             0.566846738841                                    
0.0405000164905                                   0.138623326636                                              0.0200466028013                                             0.569446782404                                    
0.0406849342786                                   0.109936510036                                              0.0181167811726                                             0.572046823622                                    
0.0408698518782                                   0.156856366693                                              0.0209922428328                                             0.574646862483                                    
0.0410547692885                                   0.186577992408                                              0.0231565389048                                             0.577246898978                                    
0.0412396865085                                   0.145642389857                                              0.0201996177424                                             0.579846933095                                    
0.0414246035374                                   0.127855579613                                              0.0190870998291                                             0.582446964825                                    
0.0416095203744                                   0.110415714741                                              0.0177124270257                                             0.585046994155                                    
0.0417944370186                                   0.107730813738                                              0.0171344907833                                             0.587647021075                                    
0.0419793534691                                   0.0653154110889                                             0.0136813731119                                             0.590247045575                                    
0.0421642697251                                   0.0566546731378                                             0.0124087728077                                             0.592847067645                                    
0.0423491857858                                   0.0788883327512                                             0.0149293169321                                             0.595447087272                                    
0.0425341016502                                   0.0669830774876                                             0.0134378899928                                             0.598047104447                                    
0.0427190173176                                   0.0755558306263                                             0.0143105592508                                             0.600647119159                                    
0.042903932787                                    0.0983126789297                                             0.0164132445593                                             0.603247131397                                    
0.0430888480577                                   0.152479234801                                              0.0203849072294                                             0.605847141151                                    
0.0432737631287                                   0.114005032601                                              0.0176025195378                                             0.608447148409                                    
0.0434586779992                                   0.117959993015                                              0.0175740855034                                             0.611047153161                                    
0.0436435926683                                   0.111581844886                                              0.0172282120984                                             0.613647155397                                    
0.0438285071352                                   0.13027276173                                               0.0186650298849                                             0.616247155105                                    
0.0440134213991                                   0.077031336577                                              0.0142955556632                                             0.618847152275                                    
0.044198335459                                    0.108959171054                                              0.0168244102517                                             0.621447146897                                    
0.0443832493141                                   0.102052162548                                              0.0163676850172                                             0.624047138959                                    
0.0445681629636                                   0.0730994629557                                             0.0138345289005                                             0.626647128451                                    
0.0447530764066                                   0.0887958596163                                             0.0152277682328                                             0.629247115362                                    
0.0449379896422                                   0.0862428720282                                             0.0148151121283                                             0.631847099681                                    
0.0451229026696                                   0.119519147302                                              0.017620909372                                              0.634447081398                                    
0.045307815488                                    0.090545778745                                              0.0153172471198                                             0.637047060502                                    
0.0454927280964                                   0.109315432282                                              0.0167008394631                                             0.639647036983                                    
0.0456776404941                                   0.111728022696                                              0.0166935920993                                             0.642247010829                                    
0.0458625526801                                   0.11793347478                                               0.0172588642894                                             0.64484698203                                     
0.0460474646536                                   0.115110862547                                              0.0170081943895                                             0.647446950575                                    
0.0462323764138                                   0.128011267198                                              0.01800393673                                               0.650046916453                                    
0.0464172879597                                   0.127784394014                                              0.0177426365239                                             0.652646879655                                    
0.0466021992907                                   0.0995333574766                                             0.0157367085449                                             0.655246840168                                    
0.0467871104056                                   0.109068024848                                              0.0164732252697                                             0.657846797983                                    
0.0469720213039                                   0.0716723827213                                             0.0133207451214                                             0.660446753088                                    
0.0471569319844                                   0.0983915038617                                             0.0155689528631                                             0.663046705474                                    
0.0473418424465                                   0.090593712228                                              0.0147764103649                                             0.665646655129                                    
0.0475267526893                                   0.113694304919                                              0.0166948907752                                             0.668246602042                                    
0.0477116627118                                   0.116456647697                                              0.0169380643717                                             0.670846546203                                    
0.0478965725133                                   0.128227927092                                              0.0175585903192                                             0.673446487602                                    
0.0480814820929                                   0.100532541747                                              0.015363631446                                              0.676046426226                                    
0.0482663914497                                   0.0886916661122                                             0.0146029446608                                             0.678646362067                                    
0.0484513005829                                   0.0585449084294                                             0.011793686155                                              0.681246295113                                    
0.0486362094916                                   0.0696083489993                                             0.01296811631                                               0.683846225353                                    
0.048821118175                                    0.0883599790202                                             0.0143698644691                                             0.686446152776                                    
0.0490060266322                                   0.0916083206274                                             0.0147004842771                                             0.689046077373                                    
0.0491909348623                                   0.0991351569024                                             0.0153651452293                                             0.691645999132                                    
0.0493758428645                                   0.098699165893                                              0.0151520130787                                             0.694245918042                                    
0.049560750638                                    0.0755231947316                                             0.0132542186473                                             0.696845834093                                    
0.0497456581818                                   0.0649078962202                                             0.0122026474487                                             0.699445747274                                    
0.0499305654952                                   0.0936305329114                                             0.0148096131364                                             0.702045657575                                    
0.0501154725772                                   0.125455984524                                              0.0170828658446                                             0.704645564985                                    
0.050300379427                                    0.127384626382                                              0.0170363235516                                             0.707245469492                                    
0.0504852860438                                   0.084042527424                                              0.0138535951991                                             0.709845371087                                    
0.0506701924267                                   0.121153843095                                              0.0165392989673                                             0.712445269759                                    
0.0508550985749                                   0.12602114203                                               0.0170031424167                                             0.715045165496                                    
0.0510400044874                                   0.144152591011                                              0.0180206662137                                             0.717645058289                                    
0.0512249101635                                   0.103943461167                                              0.0152338983081                                             0.720244948126                                    
0.0514098156022                                   0.0884807527301                                             0.0142147489358                                             0.722844834997                                    
0.0515947208028                                   0.0752216836241                                             0.0129019253708                                             0.725444718891                                    
0.0517796257643                                   0.114326132969                                              0.0160124549394                                             0.728044599797                                    
0.0519645304859                                   0.103291710559                                              0.0150688463908                                             0.730644477706                                    
0.0521494349668                                   0.0855851495622                                             0.0137166120511                                             0.733244352605                                    
0.0523343392061                                   0.0841264388477                                             0.0136594026599                                             0.735844224485                                    
0.0525192432029                                   0.0725900407545                                             0.0126463355216                                             0.738444093334                                    
0.0527041469564                                   0.0896044138961                                             0.0140042898096                                             0.741043959142                                    
0.0528890504657                                   0.105450042539                                              0.0150771501642                                             0.743643821898                                    
0.05307395373                                     0.10085223203                                               0.014873582651                                              0.746243681592                                    
0.0532588567484                                   0.0935324138152                                             0.0142612566736                                             0.748843538213                                    
0.05344375952                                     0.116057807849                                              0.0158003509409                                             0.751443391749                                    
0.0536286620441                                   0.137658794201                                              0.0172080603508                                             0.754043242192                                    
0.0538135643197                                   0.170090027939                                              0.0190259917191                                             0.756643089528                                    
0.053998466346                                    0.133720607542                                              0.0169967494383                                             0.759242933749                                    
0.0541833681221                                   0.159686958546                                              0.0183184548254                                             0.761842774844                                    
0.0543682696472                                   0.109978756193                                              0.0152827648766                                             0.7644426128                                      
