#####################################################################################################
# NeXus source file: SAXS-d2.5m
# NXdata: name = img{0}_azimuthalIntegration_Px_12
#
#
# Exposure_msec                                     900000.0 + 0.0
# _diffrn_source.source                             Xenocs - Soleil SWING
# _diffrn_sofware                                   Foxtrot 3.4.9-3471
# _diffrn_detector.detector                         not specified
# _diffrn_comment.comment                           _
# _sas_detc.pixnum_ax                               [487]
# _sas_detc.pixnum_eq                               [407]
# _sas_detc.pixsize                                 172.0
# _sas_detc.center_ax                               16.295
# _sas_detc.center_eq                               387.94
# _sas_detc.dist_spec/detc                          2489.13
# _sas_detc.energy                                  nan
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.54189
# _sas_detc.bias                                    0
# _sas_detc.mask                                    /data0/images/inhouse/GustavoQuintero_20240430/mask.txt
# Normalization                                     false
# Normalization Factor                              1.0
# Normalization Monitor                             null
# Normalization Intensity                           1.0
# Bsx                                               0.0
# Bsz                                               0.0
# Center_1                                          16.295
# Center_2                                          387.94
# DDummy                                            0.6
# Date                                              2024-04-30 10:37:55
# Ddelta                                            0.0
# Det                                               0.0
# Detector                                          0.0
# Detx                                              33.0
# Detz                                              13.5
# Dummy                                             -1.5
# EDF_BinarySize                                    792836.0
# EDF_DataBlockID                                   0.0
# EDF_HeaderSize                                    1536.0
# ExposureTime                                      900.0
# Gamma                                             0.0
# HeaderID                                          EH:000000:000000:000000
# Intensity1                                        1.0E-15
# Monitor                                           0.0
# Om                                                -2.60243E-8
# PSize_1                                           1.72E-4
# PSize_2                                           1.72E-4
# Pil_Roi0                                          182.267
# Pilct0                                            62689.8
# Pilct1                                            1286200.0
# Pilroi0                                           182.267
# Pilroi1                                           1286200.0
# RetriggerMode                                     0.0
# S1bot                                             0.3
# S1hl                                              0.3
# S1hr                                              0.3
# S1top                                             0.3
# S2bot                                             0.25
# S2hl                                              0.25
# S2hr                                              0.25
# S2top                                             0.25
# SampleDistance                                    2.48913
# Sec                                               1.004
# Size                                              792836.0
# Temperature                                       nan
# Thickness                                         0.0
# Title                                             GustavoQuintero_20240430_0_00002.edf
# WaveLength                                        1.54189E-10
# X                                                 -0.362552
# Z                                                 -12.5
#####################################################################################################
q(A-1)                                            I(q)GustavoQuintero_20240430_0_00002.edf{0}_AzInt_Px_12     Sig(q)GustavoQuintero_20240430_0_00002.edf{0}_AzInt_Px_12   2Theta(degrees)                                   
0.0537789532427                                   0.219629877731                                              0.0301921417407                                             0.756156435043                                    
0.0540604813747                                   0.249142001409                                              0.0324956180616                                             0.760114905968                                    
0.054342008926                                    0.243682699577                                              0.0326966194324                                             0.764073369636                                    
0.0546235358937                                   0.221801078975                                              0.0296715398952                                             0.76803182601                                     
0.0549050622748                                   0.173806928955                                              0.0253752771821                                             0.771990275051                                    
0.0551865880662                                   0.242995056524                                              0.0294106959389                                             0.775948716723                                    
0.0554681132648                                   0.206634160907                                              0.0271695470291                                             0.779907150986                                    
0.0557496378678                                   0.202685971043                                              0.0267185965548                                             0.783865577804                                    
0.056031161872                                    0.219818607732                                              0.0272091883145                                             0.787823997139                                    
0.0563126852745                                   0.189476052272                                              0.0255646805316                                             0.791782408952                                    
0.0565942080721                                   0.157620516893                                              0.0227736378687                                             0.795740813206                                    
0.056875730262                                    0.168718355138                                              0.0238780449889                                             0.799699209864                                    
0.057157251841                                    0.138910846223                                              0.0212057151721                                             0.803657598888                                    
0.0574387728061                                   0.146842139279                                              0.0216629651276                                             0.807615980239                                    
0.0577202931544                                   0.155931566926                                              0.0226514278667                                             0.81157435388                                     
0.0580018128828                                   0.208008160317                                              0.0257010521345                                             0.815532719773                                    
0.0582833319883                                   0.161753168491                                              0.0227001229486                                             0.819491077881                                    
0.0585648504678                                   0.148734185675                                              0.021462060725                                              0.823449428166                                    
0.0588463683184                                   0.137353403043                                              0.0208189110545                                             0.82740777059                                     
0.059127885537                                    0.176137669389                                              0.0234283760884                                             0.831366105115                                    
0.0594094021206                                   0.124298973951                                              0.0194403937927                                             0.835324431703                                    
0.0596909180662                                   0.148660371502                                              0.0214901557887                                             0.839282750317                                    
0.0599724333708                                   0.209720418827                                              0.0249133748024                                             0.843241060919                                    
0.0602539480312                                   0.217797338881                                              0.0256945213719                                             0.847199363471                                    
0.0605354620446                                   0.139965955315                                              0.020443755933                                              0.851157657935                                    
0.0608169754079                                   0.118010884405                                              0.0186885340973                                             0.855115944275                                    
0.0610984881181                                   0.14251768573                                               0.0207223291178                                             0.859074222451                                    
0.0613800001721                                   0.147980181129                                              0.0207744063291                                             0.863032492426                                    
0.0616615115669                                   0.136970600843                                              0.0202541970595                                             0.866990754162                                    
0.0619430222996                                   0.140109169824                                              0.0200399130586                                             0.870949007623                                    
0.062224532367                                    0.128484267072                                              0.0191905850338                                             0.874907252769                                    
0.0625060417663                                   0.128001154961                                              0.0191820033882                                             0.878865489563                                    
0.0627875504942                                   0.15999656796                                               0.0213844775498                                             0.882823717967                                    
0.0630690585479                                   0.170407100035                                              0.0221964653697                                             0.886781937945                                    
0.0633505659243                                   0.178233500168                                              0.0221017652606                                             0.890740149457                                    
0.0636320726204                                   0.153988052512                                              0.0209492935626                                             0.894698352466                                    
0.0639135786332                                   0.168704337585                                              0.0218036438708                                             0.898656546934                                    
0.0641950839596                                   0.113124401649                                              0.0176809135905                                             0.902614732824                                    
0.0644765885966                                   0.126540161915                                              0.0188569193628                                             0.906572910098                                    
0.0647580925413                                   0.0804728960825                                             0.0146910441312                                             0.910531078717                                    
0.0650395957905                                   0.116709853209                                              0.0180088297129                                             0.914489238646                                    
0.0653210983413                                   0.148072797829                                              0.0200358678484                                             0.918447389844                                    
0.0656026001906                                   0.165549838313                                              0.0210997511821                                             0.922405532276                                    
0.0658841013355                                   0.127402968003                                              0.0188158426215                                             0.926363665903                                    
0.0661656017729                                   0.147046008919                                              0.0196236964822                                             0.930321790686                                    
0.0664471014997                                   0.132316333992                                              0.0190958954572                                             0.93427990659                                     
0.066728600513                                    0.143827492609                                              0.0194078139282                                             0.938238013575                                    
0.0670100988098                                   0.159659169203                                              0.0204481176946                                             0.942196111605                                    
0.067291596387                                    0.116377371158                                              0.0175500031282                                             0.94615420064                                     
0.0675730932416                                   0.0985455242158                                             0.0161925072854                                             0.950112280645                                    
0.0678545893706                                   0.102589875106                                              0.0164342833926                                             0.95407035158                                     
0.0681360847709                                   0.135159088916                                              0.0185962475809                                             0.958028413408                                    
0.0684175794396                                   0.16113842501                                               0.020383347991                                              0.961986466092                                    
0.0686990733737                                   0.155527524525                                              0.0200512166264                                             0.965944509593                                    
0.06898056657                                     0.161642336356                                              0.0204152658044                                             0.969902543874                                    
0.0692620590256                                   0.132339183422                                              0.0183778751671                                             0.973860568897                                    
0.0695435507375                                   0.116050745838                                              0.0171443211009                                             0.977818584624                                    
0.0698250417026                                   0.116909046562                                              0.0172733537578                                             0.981776591018                                    
0.070106531918                                    0.162457309977                                              0.0203361982991                                             0.985734588041                                    
0.0703880213806                                   0.11586514822                                               0.01693881085                                               0.989692575655                                    
0.0706695100873                                   0.14101154455                                               0.0188508114957                                             0.993650553823                                    
0.0709509980353                                   0.141531348402                                              0.0188146038174                                             0.997608522506                                    
0.0712324852213                                   0.154642393607                                              0.0195209433551                                             1.00156648167                                     
0.0715139716426                                   0.144128049106                                              0.0187994220176                                             1.00552443127                                     
0.0717954572959                                   0.151009230813                                              0.019196008583                                              1.00948237127                                     
0.0720769421783                                   0.171612301445                                              0.0205642607307                                             1.01344030164                                     
0.0723584262868                                   0.165416544949                                              0.0202145775301                                             1.01739822234                                     
0.0726399096184                                   0.149853502776                                              0.019029912342                                              1.02135613332                                     
0.0729213921699                                   0.136795373964                                              0.0181381651934                                             1.02531403456                                     
0.0732028739386                                   0.146730536195                                              0.0188079440245                                             1.02927192601                                     
0.0734843549212                                   0.139428095552                                              0.0183119423354                                             1.03322980763                                     
0.0737658351147                                   0.124570828959                                              0.0172880851361                                             1.03718767939                                     
0.0740473145163                                   0.138331885925                                              0.0179613949222                                             1.04114554126                                     
0.0743287931228                                   0.176327709789                                              0.0204704605623                                             1.04510339319                                     
0.0746102709312                                   0.112346696158                                              0.0163204875359                                             1.04906123514                                     
0.0748917479385                                   0.114706199267                                              0.016471505201                                              1.05301906708                                     
0.0751732241417                                   0.129658995321                                              0.017512251978                                              1.05697688897                                     
0.0754546995378                                   0.119437352591                                              0.0165743743136                                             1.06093470077                                     
0.0757361741237                                   0.106775274195                                              0.0157620841487                                             1.06489250244                                     
0.0760176478965                                   0.12445873645                                               0.0171171552079                                             1.06885029396                                     
0.076299120853                                    0.170519396302                                              0.0197137313575                                             1.07280807527                                     
0.0765805929904                                   0.166440721022                                              0.0195210925715                                             1.07676584634                                     
0.0768620643055                                   0.132266987639                                              0.0173821930344                                             1.08072360713                                     
0.0771435347954                                   0.152425636578                                              0.0187890091645                                             1.08468135761                                     
0.0774250044571                                   0.152294339586                                              0.0186094329204                                             1.08863909774                                     
0.0777064732874                                   0.146590408308                                              0.0179937685263                                             1.09259682748                                     
0.0779879412835                                   0.118649244492                                              0.0165198908289                                             1.09655454679                                     
0.0782694084422                                   0.121079632157                                              0.0163533458356                                             1.10051225563                                     
0.0785508747606                                   0.0871133041121                                             0.0140110860338                                             1.10446995397                                     
0.0788323402357                                   0.137632956634                                              0.0175325111404                                             1.10842764177                                     
0.0791138048644                                   0.127672131909                                              0.0167927466994                                             1.112385319                                       
0.0793952686437                                   0.144751491219                                              0.0181018952241                                             1.1163429856                                      
0.0796767315706                                   0.114275888607                                              0.0157489417782                                             1.12030064155                                     
0.079958193642                                    0.109164171355                                              0.0154768672686                                             1.12425828681                                     
0.0802396548551                                   0.126555874411                                              0.0166277971676                                             1.12821592134                                     
0.0805211152066                                   0.133183930802                                              0.0170763483136                                             1.13217354511                                     
0.0808025746937                                   0.160923836485                                              0.0188951350032                                             1.13613115806                                     
0.0810840333133                                   0.19441989057                                               0.0202800374212                                             1.14008876018                                     
0.0813654910624                                   0.119564225953                                              0.0160572626157                                             1.14404635142                                     
0.081646947938                                    0.139961937141                                              0.0174106408531                                             1.14800393173                                     
0.081928403937                                    0.14571182161                                               0.0177073101012                                             1.15196150109                                     
0.0822098590565                                   0.148244899406                                              0.0179574036964                                             1.15591905946                                     
0.0824913132934                                   0.140087020332                                              0.017018048601                                              1.1598766068                                      
0.0827727666447                                   0.137340514921                                              0.0171727869258                                             1.16383414307                                     
0.0830542191074                                   0.116127036439                                              0.0156736960622                                             1.16779166823                                     
0.0833356706784                                   0.145741078312                                              0.0174667972638                                             1.17174918224                                     
0.0836171213548                                   0.144718383483                                              0.0174603203259                                             1.17570668508                                     
