#####################################################################################################
# NeXus source file: SAXS-d6.5m
# NXdata: name = img{0}_azimuthalIntegration_Px_6
#
#
# Exposure_msec                                     900000.0 + 0.0
# _diffrn_source.source                             Xenocs - Soleil SWING
# _diffrn_sofware                                   Foxtrot 3.4.9-3471
# _diffrn_detector.detector                         not specified
# _diffrn_comment.comment                           _
# _sas_detc.pixnum_ax                               [487]
# _sas_detc.pixnum_eq                               [407]
# _sas_detc.pixsize                                 172.0
# _sas_detc.center_ax                               17.417
# _sas_detc.center_eq                               394.614
# _sas_detc.dist_spec/detc                          6389.0
# _sas_detc.energy                                  nan
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.54189
# _sas_detc.bias                                    0
# _sas_detc.mask                                    /data0/images/inhouse/GustavoQuintero_20240425/mask.txt
# Normalization                                     false
# Normalization Factor                              1.0
# Normalization Monitor                             null
# Normalization Intensity                           1.0
# Bsx                                               0.0
# Bsz                                               0.0
# Center_1                                          17.417
# Center_2                                          394.614
# DDummy                                            0.6
# Date                                              2024-04-25 14:53:40
# Ddelta                                            0.0
# Det                                               0.0
# Detector                                          0.0
# Detx                                              29.0
# Detz                                              13.5
# Dummy                                             -1.5
# EDF_BinarySize                                    792836.0
# EDF_DataBlockID                                   0.0
# EDF_HeaderSize                                    1536.0
# ExposureTime                                      900.0
# Gamma                                             0.0
# HeaderID                                          EH:000000:000000:000000
# Intensity1                                        1.0E-15
# Monitor                                           0.0
# Om                                                -2.60243E-8
# PSize_1                                           1.72E-4
# PSize_2                                           1.72E-4
# Pil_Roi0                                          409.849
# Pilct0                                            21914.1
# Pilct1                                            215324.0
# Pilroi0                                           409.849
# Pilroi1                                           215324.0
# RetriggerMode                                     0.0
# S1bot                                             0.15
# S1hl                                              0.15
# S1hr                                              0.15
# S1top                                             0.15
# S2bot                                             0.125
# S2hl                                              0.125
# S2hr                                              0.125
# S2top                                             0.125
# SampleDistance                                    6.389
# Sec                                               1.002
# Size                                              792836.0
# Temperature                                       nan
# Thickness                                         0.0
# Title                                             GustavoQuintero_20240425_0_00003.edf
# WaveLength                                        1.54189E-10
# X                                                 0.0
# Z                                                 -12.5
#####################################################################################################
q(A-1)                                            I(q)GustavoQuintero_20240425_0_00003.edf{0}_AzInt_Px_6      Sig(q)GustavoQuintero_20240425_0_00003.edf{0}_AzInt_Px_6    2Theta(degrees)                                   
0.0                                               nan                                                         nan                                                         0.0                                               
0.000109703891938                                 nan                                                         nan                                                         0.0015424752033                                   
0.000219407783696                                 nan                                                         nan                                                         0.00308495040436                                  
0.000329111675097                                 nan                                                         nan                                                         0.00462742560095                                  
0.000438815565962                                 nan                                                         nan                                                         0.00616990079083                                  
0.00054851945611                                  nan                                                         nan                                                         0.00771237597177                                  
0.000658223345365                                 nan                                                         nan                                                         0.00925485114153                                  
0.000767927233546                                 nan                                                         nan                                                         0.0107973262979                                   
0.000877631120474                                 nan                                                         nan                                                         0.0123398014386                                   
0.000987335005972                                 nan                                                         nan                                                         0.0138822765614                                   
0.00109703888986                                  nan                                                         nan                                                         0.0154247516641                                   
0.00120674277196                                  9.65148353379                                               1.7936447812                                                0.0169672267444                                   
0.00131644665209                                  8.05097805174                                               0.567484953531                                              0.0185097018001                                   
0.00142615053007                                  7.25518251398                                               0.500178721401                                              0.020052176829                                    
0.00153585440573                                  5.1486793452                                                0.463172054167                                              0.0215946518289                                   
0.00164555827888                                  4.87670302084                                               0.396627078188                                              0.0231371267974                                   
0.00175526214935                                  4.57346070873                                               0.366760940795                                              0.0246796017324                                   
0.00186496601696                                  3.31723507024                                               0.299424498107                                              0.0262220766316                                   
0.00197466988153                                  4.85569206188                                               0.340017288503                                              0.0277645514928                                   
0.00208437374288                                  4.5034416881                                                0.331421309334                                              0.0293070263138                                   
0.00219407760082                                  4.8617121215                                                0.305768710844                                              0.0308495010923                                   
0.00230378145519                                  4.44500264383                                               0.261504663141                                              0.0323919758261                                   
0.00241348530581                                  3.58312079344                                               0.236614225811                                              0.0339344505129                                   
0.00252318915249                                  3.01379954687                                               0.207495310793                                              0.0354769251505                                   
0.00263289299505                                  2.82359107348                                               0.205288033601                                              0.0370193997367                                   
0.00274259683332                                  2.23517698596                                               0.182649591305                                              0.0385618742693                                   
0.00285230066711                                  1.68709234721                                               0.149981936115                                              0.0401043487459                                   
0.00296200449626                                  1.95150956361                                               0.162393878455                                              0.0416468231645                                   
0.00307170832058                                  1.4235008372                                                0.137768020018                                              0.0431892975226                                   
0.00318141213988                                  1.4542550403                                                0.137427967904                                              0.0447317718182                                   
0.003291115954                                    1.12519386157                                               0.12010652123                                               0.0462742460489                                   
0.00340081976275                                  0.825077424588                                              0.100309173679                                              0.0478167202125                                   
0.00351052356596                                  1.10231914203                                               0.115243083537                                              0.0493591943068                                   
0.00362022736344                                  0.874989897815                                              0.10329869865                                               0.0509016683296                                   
0.00372993115502                                  0.669412309183                                              0.0909085248044                                             0.0524441422786                                   
0.00383963494052                                  0.699250375599                                              0.0886383452935                                             0.0539866161516                                   
0.00394933871975                                  0.563850066774                                              0.0795952444231                                             0.0555290899463                                   
0.00405904249255                                  0.526796600037                                              0.0773714024028                                             0.0570715636605                                   
0.00416874625872                                  0.532896316149                                              0.0769485508275                                             0.0586140372921                                   
0.0042784500181                                   0.533202963584                                              0.0769706903272                                             0.0601565108386                                   
0.0043881537705                                   0.542344364718                                              0.0755572496837                                             0.061698984298                                    
0.00449785751574                                  0.396675482915                                              0.065309536578                                              0.0632414576679                                   
0.00460756125365                                  0.403678112114                                              0.0655321008109                                             0.0647839309461                                   
0.00471726498405                                  0.296639798514                                              0.0544647036889                                             0.0663264041305                                   
0.00482696870675                                  0.398974846435                                              0.0628510486654                                             0.0678688772187                                   
0.00493667242159                                  0.429124576317                                              0.0636266765736                                             0.0694113502085                                   
0.00504637612837                                  0.3402251685                                                0.0583288908814                                             0.0709538230977                                   
0.00515607982692                                  0.356344572742                                              0.0603007283686                                             0.0724962958841                                   
0.00526578351707                                  0.219855897722                                              0.0441093219942                                             0.0740387685654                                   
0.00537548719863                                  0.283239898186                                              0.0521868534046                                             0.0755812411393                                   
0.00548519087142                                  0.2646356632                                                0.0486088967491                                             0.0771237136037                                   
0.00559489453527                                  0.235842305447                                              0.0469482686395                                             0.0786661859563                                   
0.00570459818999                                  0.312523651592                                              0.0523587967683                                             0.0802086581949                                   
0.00581430183542                                  0.291836400178                                              0.0501581371141                                             0.0817511303173                                   
0.00592400547136                                  0.277425702165                                              0.0504499553674                                             0.0832936023211                                   
0.00603370909764                                  0.250448646504                                              0.0453085478603                                             0.0848360742042                                   
0.00614341271408                                  0.229272057373                                              0.0444577326405                                             0.0863785459643                                   
0.0062531163205                                   0.191349487349                                              0.0399322512945                                             0.0879210175992                                   
0.00636281991673                                  0.218570570034                                              0.0423269252535                                             0.0894634891067                                   
0.00647252350258                                  0.181095437108                                              0.0395116877546                                             0.0910059604845                                   
0.00658222707788                                  0.119208217251                                              0.0307587494061                                             0.0925484317304                                   
0.00669193064244                                  0.190683666666                                              0.038152410109                                              0.0940909028421                                   
0.00680163419609                                  0.212767813411                                              0.040455930682                                              0.0956333738175                                   
0.00691133773865                                  0.202666485761                                              0.0396366598997                                             0.0971758446542                                   
0.00702104126994                                  0.203712680303                                              0.0402091345752                                             0.0987183153501                                   
0.00713074478978                                  0.227609232669                                              0.0409097175021                                             0.100260785903                                    
0.00724044829799                                  0.139076796418                                              0.0325831238835                                             0.10180325631                                     
0.00735015179439                                  0.204717123282                                              0.0386560844335                                             0.10334572657                                     
0.00745985527881                                  0.134232359138                                              0.0316502615951                                             0.10488819668                                     
0.00756955875107                                  0.161077287722                                              0.0335621874972                                             0.106430666638                                    
0.00767926221098                                  0.186216540373                                              0.036734213048                                              0.107973136442                                    
0.00778896565836                                  0.121592860622                                              0.0294707514786                                             0.109515606089                                    
0.00789866909305                                  0.14226044286                                               0.0315409872753                                             0.111058075578                                    
0.00800837251486                                  0.284152594722                                              0.0444217665078                                             0.112600544905                                    
0.0081180759236                                   0.252420391011                                              0.0408860388181                                             0.11414301407                                     
0.00822777931911                                  0.276309540939                                              0.043653117802                                              0.115685483069                                    
0.0083374827012                                   0.247061768478                                              0.0412781414852                                             0.1172279519                                      
0.0084471860697                                   0.177898427818                                              0.0342109914703                                             0.118770420561                                    
0.00855688942442                                  0.144912624913                                              0.0308768333552                                             0.12031288905                                     
0.00866659276519                                  0.120482600144                                              0.027614367201                                              0.121855357365                                    
0.00877629609183                                  0.110185556106                                              0.0267487495446                                             0.123397825503                                    
0.00888599940415                                  0.113104621578                                              0.0266712372244                                             0.124940293462                                    
0.00899570270198                                  0.122029711539                                              0.0275309654643                                             0.12648276124                                     
0.00910540598515                                  0.121245792256                                              0.0277897818706                                             0.128025228835                                    
0.00921510925347                                  0.121063271782                                              0.0273369690938                                             0.129567696244                                    
0.00932481250676                                  0.15457029978                                               0.0309850208108                                             0.131110163466                                    
0.00943451574484                                  0.104982715825                                              0.0247777914063                                             0.132652630497                                    
0.00954421896754                                  0.136159137743                                              0.0283845380581                                             0.134195097336                                    
0.00965392217467                                  0.128418627081                                              0.0282424846495                                             0.135737563981                                    
0.00976362536607                                  0.104594658996                                              0.0246599618627                                             0.137280030429                                    
0.00987332854154                                  0.113948939205                                              0.02612154256                                               0.138822496678                                    
0.00998303170091                                  0.101632089651                                              0.0240304026892                                             0.140364962725                                    
0.010092734844                                    0.115474933014                                              0.0254704053378                                             0.141907428569                                    
0.0102024379706                                   0.0760958747848                                             0.0210952435377                                             0.143449894208                                    
0.0103121410806                                   0.0881336288929                                             0.0220058028682                                             0.144992359638                                    
0.0104218441738                                   0.14062341085                                               0.0281074174064                                             0.146534824859                                    
0.01053154725                                     0.0872959467035                                             0.0219009786178                                             0.148077289867                                    
0.010641250309                                    0.111670371643                                              0.0249772537753                                             0.14961975466                                     
0.0107509533507                                   0.13488659046                                               0.0271494546825                                             0.151162219237                                    
0.0108606563748                                   0.0942464745048                                             0.0222135611027                                             0.152704683594                                    
0.0109703593812                                   0.142441940284                                              0.0279759992131                                             0.15424714773                                     
0.0110800623698                                   0.183596801815                                              0.0310040394157                                             0.155789611642                                    
0.0111897653402                                   0.215170982522                                              0.0340124436608                                             0.157332075329                                    
0.0112994682924                                   0.152482838333                                              0.0278214573164                                             0.158874538787                                    
0.0114091712262                                   0.242663318295                                              0.035186541638                                              0.160417002016                                    
0.0115188741414                                   0.205353487702                                              0.0328758389125                                             0.161959465011                                    
0.0116285770378                                   0.168835094328                                              0.0291277860967                                             0.163501927772                                    
0.0117382799153                                   0.156679149231                                              0.0281303871927                                             0.165044390296                                    
0.0118479827735                                   0.145224983685                                              0.0269468759958                                             0.166586852581                                    
0.0119576856125                                   0.150997860168                                              0.0275461978784                                             0.168129314625                                    
0.012067388432                                    0.149992067919                                              0.0273855838868                                             0.169671776424                                    
0.0121770912318                                   0.0861868781093                                             0.020405080421                                              0.171214237978                                    
0.0122867940117                                   0.072535512591                                              0.0187194519924                                             0.172756699283                                    
0.0123964967717                                   0.0952759560196                                             0.021300265883                                              0.174299160338                                    
0.0125061995114                                   0.102362185397                                              0.022455608273                                              0.175841621141                                    
0.0126159022306                                   0.106739352562                                              0.0227631203169                                             0.177384081688                                    
0.0127256049294                                   0.112495115988                                              0.0226645944817                                             0.178926541979                                    
0.0128353076074                                   0.139644563561                                              0.0256050392746                                             0.18046900201                                     
0.0129450102644                                   0.171681667398                                              0.027999043215                                              0.182011461779                                    
0.0130547129003                                   0.145160896474                                              0.026229314234                                              0.183553921285                                    
0.013164415515                                    0.125216752195                                              0.0236434369132                                             0.185096380525                                    
0.0132741181082                                   0.133182362956                                              0.0247171599183                                             0.186638839496                                    
0.0133838206797                                   0.123340962619                                              0.0237320428042                                             0.188181298197                                    
0.0134935232294                                   0.0757224576353                                             0.0183452934398                                             0.189723756625                                    
0.0136032257571                                   0.0650859646945                                             0.0170081095243                                             0.191266214778                                    
0.0137129282627                                   0.0485692643859                                             0.0146275476951                                             0.192808672654                                    
0.0138226307458                                   0.0618156630036                                             0.0165753136257                                             0.19435113025                                     
0.0139323332064                                   0.115896941416                                              0.0224479081625                                             0.195893587565                                    
0.0140420356443                                   0.128853882131                                              0.0237211030573                                             0.197436044595                                    
0.0141517380594                                   0.10714993743                                               0.0213533470276                                             0.19897850134                                     
0.0142614404513                                   0.103774459412                                              0.020969748794                                              0.200520957796                                    
0.01437114282                                     0.101994364394                                              0.021012907519                                              0.202063413961                                    
0.0144808451652                                   0.12788057908                                               0.023180240193                                              0.203605869834                                    
0.0145905474868                                   0.094620826706                                              0.0197737874634                                             0.205148325411                                    
0.0147002497847                                   0.0910569926004                                             0.0194380354019                                             0.206690780691                                    
0.0148099520585                                   0.139516117447                                              0.0239614644062                                             0.208233235672                                    
0.0149196543082                                   0.175601041184                                              0.0271062200176                                             0.20977569035                                     
0.0150293565336                                   0.13029414436                                               0.0227387511821                                             0.211318144725                                    
0.0151390587345                                   0.115229521587                                              0.0218212031271                                             0.212860598793                                    
0.0152487609107                                   0.128753086035                                              0.0227854465469                                             0.214403052553                                    
0.015358463062                                    0.0731691898582                                             0.0172465088888                                             0.215945506002                                    
0.0154681651883                                   0.0914628435332                                             0.0190893078635                                             0.217487959138                                    
0.0155778672894                                   0.101332603327                                              0.0196291496439                                             0.219030411958                                    
