#####################################################################################################
# NeXus source file: SAXS-d6.5m
# NXdata: name = img{0}_azimuthalIntegration_Px_7
#
#
# Exposure_msec                                     900000.0 + 0.0
# _diffrn_source.source                             Xenocs - Soleil SWING
# _diffrn_sofware                                   Foxtrot 3.4.9-3471
# _diffrn_detector.detector                         not specified
# _diffrn_comment.comment                           _
# _sas_detc.pixnum_ax                               [487]
# _sas_detc.pixnum_eq                               [407]
# _sas_detc.pixsize                                 172.0
# _sas_detc.center_ax                               17.417
# _sas_detc.center_eq                               394.614
# _sas_detc.dist_spec/detc                          6389.0
# _sas_detc.energy                                  nan
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.54189
# _sas_detc.bias                                    0
# _sas_detc.mask                                    /data0/images/inhouse/GustavoQuintero_20240425/mask.txt
# Normalization                                     false
# Normalization Factor                              1.0
# Normalization Monitor                             null
# Normalization Intensity                           1.0
# Bsx                                               0.0
# Bsz                                               0.0
# Center_1                                          17.417
# Center_2                                          394.614
# DDummy                                            0.6
# Date                                              2024-04-25 15:11:43
# Ddelta                                            0.0
# Det                                               0.0
# Detector                                          0.0
# Detx                                              29.0
# Detz                                              13.5
# Dummy                                             -1.5
# EDF_BinarySize                                    792836.0
# EDF_DataBlockID                                   0.0
# EDF_HeaderSize                                    1536.0
# ExposureTime                                      900.0
# Gamma                                             0.0
# HeaderID                                          EH:000000:000000:000000
# Intensity1                                        1.0E-15
# Monitor                                           0.0
# Om                                                -2.60243E-8
# PSize_1                                           1.72E-4
# PSize_2                                           1.72E-4
# Pil_Roi0                                          647.068
# Pilct0                                            163367.0
# Pilct1                                            209452.0
# Pilroi0                                           647.068
# Pilroi1                                           209452.0
# RetriggerMode                                     0.0
# S1bot                                             0.15
# S1hl                                              0.15
# S1hr                                              0.15
# S1top                                             0.15
# S2bot                                             0.125
# S2hl                                              0.125
# S2hr                                              0.125
# S2top                                             0.125
# SampleDistance                                    6.389
# Sec                                               1.005
# Size                                              792836.0
# Temperature                                       nan
# Thickness                                         0.0
# Title                                             GustavoQuintero_20240425_0_00004.edf
# WaveLength                                        1.54189E-10
# X                                                 20.0
# Z                                                 -12.5
#####################################################################################################
q(A-1)                                            I(q)GustavoQuintero_20240425_0_00004.edf{0}_AzInt_Px_7      Sig(q)GustavoQuintero_20240425_0_00004.edf{0}_AzInt_Px_7    2Theta(degrees)                                   
0.0160166754378                                   2.69085882625                                               0.102726004929                                              0.225200220044                                    
0.01612637741                                     2.68964455497                                               0.100180950835                                              0.226742671255                                    
0.016236079356                                    2.71385856376                                               0.103571082461                                              0.228285122137                                    
0.0163457812755                                   2.48536127847                                               0.0963014015482                                             0.229827572689                                    
0.0164554831683                                   2.58076304983                                               0.0979497287186                                             0.231370022907                                    
0.0165651850343                                   2.3692902643                                                0.0945565418111                                             0.23291247279                                     
0.0166748868733                                   2.55420653576                                               0.0976261275719                                             0.234454922335                                    
0.0167845886851                                   2.54800736376                                               0.0989963520589                                             0.235997371541                                    
0.0168942904695                                   2.30932493642                                               0.0895471724824                                             0.237539820404                                    
0.0170039922264                                   2.34808372961                                               0.0929133265064                                             0.239082268923                                    
0.0171136939556                                   2.28534869096                                               0.0918326962941                                             0.240624717096                                    
0.0172233956568                                   2.17866875386                                               0.0893346823877                                             0.242167164919                                    
0.01733309733                                     2.06579209746                                               0.0869897084898                                             0.243709612392                                    
0.0174427989749                                   2.08581449471                                               0.0846637136102                                             0.245252059512                                    
0.0175525005913                                   2.15443328814                                               0.0880339463539                                             0.246794506276                                    
0.0176622021791                                   1.93549778634                                               0.0831425696375                                             0.248336952682                                    
0.0177719037382                                   2.166796924                                                 0.086589728738                                              0.249879398728                                    
0.0178816052682                                   2.21294248318                                               0.0885863445073                                             0.251421844413                                    
0.0179913067691                                   1.97452791852                                               0.0822330811393                                             0.252964289732                                    
0.0181010082407                                   1.96324265578                                               0.0835872924179                                             0.254506734685                                    
0.0182107096827                                   1.82183349015                                               0.0784539817585                                             0.25604917927                                     
0.0183204110951                                   1.84637472333                                               0.0788475643059                                             0.257591623483                                    
0.0184301124775                                   1.78602837419                                               0.0783437481322                                             0.259134067322                                    
0.0185398138299                                   1.66185930365                                               0.0751848267719                                             0.260676510786                                    
0.0186495151521                                   1.68058507361                                               0.0761268876038                                             0.262218953873                                    
0.0187592164439                                   1.66021255895                                               0.073901279622                                              0.263761396579                                    
0.0188689177051                                   1.58137997513                                               0.0724839502295                                             0.265303838903                                    
0.0189786189355                                   1.65679292931                                               0.0737040345518                                             0.266846280842                                    
0.019088320135                                    1.66864564843                                               0.07521045209                                               0.268388722394                                    
0.0191980213033                                   1.55802061289                                               0.0712401198367                                             0.269931163558                                    
0.0193077224403                                   1.54637359991                                               0.070629101065                                              0.27147360433                                     
0.0194174235459                                   1.4933554359                                                0.0697460796659                                             0.273016044709                                    
0.0195271246198                                   1.49135362972                                               0.0692496531906                                             0.274558484692                                    
0.0196368256618                                   1.45290479097                                               0.0685720135014                                             0.276100924277                                    
0.0197465266719                                   1.41380631055                                               0.0692295643093                                             0.277643363462                                    
0.0198562276497                                   1.34562727124                                               0.0707284244499                                             0.279185802244                                    
0.0199659285951                                   1.43026791575                                               0.0736062265833                                             0.280728240622                                    
0.020075629508                                    1.36598563339                                               0.0712614789577                                             0.282270678593                                    
0.0201853303882                                   1.34588356818                                               0.0716739091703                                             0.283813116155                                    
0.0202950312354                                   1.38166025638                                               0.0726203046142                                             0.285355553305                                    
0.0204047320496                                   1.34473046399                                               0.073196266211                                              0.286897990042                                    
0.0205144328305                                   1.21171020574                                               0.0704713716527                                             0.288440426363                                    
0.0206241335779                                   1.10566458094                                               0.0643523500885                                             0.289982862266                                    
0.0207338342917                                   1.22173195133                                               0.0712012924642                                             0.291525297748                                    
0.0208435349717                                   1.10802930219                                               0.0667090062625                                             0.293067732808                                    
0.0209532356177                                   1.27450778289                                               0.072274474832                                              0.294610167443                                    
0.0210629362295                                   1.11426271282                                               0.0668964124107                                             0.296152601651                                    
0.021172636807                                    1.1689013401                                                0.0685169540359                                             0.29769503543                                     
0.0212823373499                                   1.23550731311                                               0.0729772598207                                             0.299237468778                                    
0.0213920378582                                   1.03520022007                                               0.0650037051905                                             0.300779901691                                    
0.0215017383316                                   1.08436243092                                               0.0676428857348                                             0.302322334169                                    
0.0216114387699                                   0.981323670902                                              0.0638126495916                                             0.303864766209                                    
0.021721139173                                    0.941384224859                                              0.0627615647006                                             0.305407197808                                    
0.0218308395406                                   1.15201790887                                               0.0712403484568                                             0.306949628964                                    
0.0219405398727                                   1.03180510661                                               0.0652981077297                                             0.308492059676                                    
0.022050240169                                    0.930503240415                                              0.0629266411653                                             0.31003448994                                     
0.0221599404293                                   0.979826016901                                              0.0616274591994                                             0.311576919755                                    
0.0222696406535                                   1.0629804333                                                0.0620608646664                                             0.313119349118                                    
0.0223793408414                                   0.920187329463                                              0.0580586087921                                             0.314661778028                                    
0.0224890409928                                   0.841452426444                                              0.0534996620864                                             0.316204206481                                    
0.0225987411075                                   0.900268863153                                              0.0560086602333                                             0.317746634477                                    
0.0227084411853                                   0.773082024                                                 0.0510204961916                                             0.319289062011                                    
0.0228181412262                                   0.73971817051                                               0.0499916534404                                             0.320831489083                                    
0.0229278412298                                   0.781985537573                                              0.0507192566991                                             0.32237391569                                     
0.023037541196                                    0.770433513447                                              0.0500966638989                                             0.323916341829                                    
0.0231472411247                                   0.765170745028                                              0.05050438198                                               0.325458767499                                    
0.0232569410157                                   0.729761477837                                              0.0482099024611                                             0.327001192697                                    
0.0233666408687                                   0.715281136029                                              0.0477292128191                                             0.328543617422                                    
0.0234763406836                                   0.60109449067                                               0.0436844535637                                             0.33008604167                                     
0.0235860404602                                   0.750315908864                                              0.0484237033439                                             0.33162846544                                     
0.0236957401984                                   0.691707932047                                              0.0465668702659                                             0.333170888729                                    
0.0238054398979                                   0.657400928647                                              0.0443000145744                                             0.334713311535                                    
0.0239151395586                                   0.703249478246                                              0.0468803600887                                             0.336255733856                                    
0.0240248391804                                   0.644933875395                                              0.0442762639076                                             0.337798155689                                    
0.0241345387629                                   0.650248990977                                              0.0448693737233                                             0.339340577033                                    
0.0242442383061                                   0.711632733921                                              0.0461600482944                                             0.340882997885                                    
0.0243539378097                                   0.635537845371                                              0.0433634664991                                             0.342425418243                                    
0.0244636372737                                   0.607604509191                                              0.0424626684637                                             0.343967838105                                    
0.0245733366977                                   0.529048615092                                              0.0392746728035                                             0.345510257468                                    
0.0246830360817                                   0.557051710951                                              0.0409013450578                                             0.347052676331                                    
0.0247927354255                                   0.637569997909                                              0.0426817257712                                             0.34859509469                                     
0.0249024347288                                   0.50910515566                                               0.0383599349712                                             0.350137512544                                    
0.0250121339915                                   0.565282706526                                              0.0404210016994                                             0.351679929891                                    
0.0251218332134                                   0.477610009475                                              0.037100892057                                              0.353222346728                                    
0.0252315323944                                   0.476969297643                                              0.0366558693136                                             0.354764763052                                    
0.0253412315342                                   0.591470230324                                              0.0408192353897                                             0.356307178863                                    
0.0254509306327                                   0.497301029203                                              0.0375881588154                                             0.357849594157                                    
0.0255606296897                                   0.47062102193                                               0.0365659739196                                             0.359392008933                                    
0.025670328705                                    0.495155037772                                              0.0366328193061                                             0.360934423188                                    
0.0257800276785                                   0.4986262841                                                0.0372694853923                                             0.362476836919                                    
0.0258897266099                                   0.538004617621                                              0.038446380299                                              0.364019250125                                    
0.0259994254991                                   0.456101659738                                              0.0355953145722                                             0.365561662804                                    
0.0261091243459                                   0.480953427341                                              0.0365015479703                                             0.367104074952                                    
0.0262188231501                                   0.477726094197                                              0.0356458556116                                             0.368646486569                                    
0.0263285219116                                   0.422147919714                                              0.0338246055623                                             0.370188897651                                    
0.0264382206302                                   0.427176632215                                              0.0335293902957                                             0.371731308197                                    
0.0265479193056                                   0.41879738498                                               0.0340613772532                                             0.373273718204                                    
0.0266576179378                                   0.417860416961                                              0.0328604928951                                             0.37481612767                                     
0.0267673165265                                   0.385206168963                                              0.0321802342463                                             0.376358536593                                    
0.0268770150715                                   0.370543773866                                              0.0314353496987                                             0.37790094497                                     
0.0269867135728                                   0.337026703177                                              0.0294355151609                                             0.379443352799                                    
0.02709641203                                     0.34565120365                                               0.0302004791749                                             0.380985760079                                    
0.027206110443                                    0.334381843017                                              0.029096269761                                              0.382528166806                                    
0.0273158088117                                   0.29379584545                                               0.0277699420425                                             0.384070572979                                    
0.0274255071358                                   0.359345071031                                              0.0306317079736                                             0.385612978595                                    
0.0275352054152                                   0.327225314562                                              0.0288197499354                                             0.387155383652                                    
0.0276449036497                                   0.40149683515                                               0.0321691948481                                             0.388697788148                                    
0.0277546018392                                   0.329907836083                                              0.028648269872                                              0.390240192081                                    
0.0278642999834                                   0.33248031003                                               0.0293497592303                                             0.391782595448                                    
0.0279739980821                                   0.336815865269                                              0.0291283823486                                             0.393324998247                                    
0.0280836961353                                   0.321192374038                                              0.0280931785016                                             0.394867400476                                    
0.0281933941426                                   0.314233767379                                              0.0283863605244                                             0.396409802133                                    
0.028303092104                                    0.255374925329                                              0.024927798682                                              0.397952203216                                    
0.0284127900192                                   0.26898368358                                               0.025932764011                                              0.399494603721                                    
0.0285224878881                                   0.273272675886                                              0.0257240317343                                             0.401037003648                                    
0.0286321857105                                   0.272647112285                                              0.0258832810027                                             0.402579402993                                    
0.0287418834862                                   0.329657525996                                              0.0288172443052                                             0.404121801755                                    
0.028851581215                                    0.286184982474                                              0.0263567064966                                             0.405664199931                                    
0.0289612788968                                   0.285231359549                                              0.0260609620227                                             0.407206597519                                    
0.0290709765314                                   0.30717123163                                               0.0271418108431                                             0.408748994516                                    
0.0291806741185                                   0.281087859374                                              0.0258709931909                                             0.410291390922                                    
0.0292903716581                                   0.269350533973                                              0.025726371954                                              0.411833786733                                    
0.02940006915                                     0.236406929486                                              0.0236976896804                                             0.413376181946                                    
0.0295097665938                                   0.246493186127                                              0.0240555195568                                             0.414918576561                                    
0.0296194639896                                   0.253723907593                                              0.0247569838861                                             0.416460970574                                    
0.0297291613371                                   0.263122876692                                              0.0248246253771                                             0.418003363984                                    
0.0298388586361                                   0.238773166215                                              0.0237596500784                                             0.419545756788                                    
0.0299485558864                                   0.19896308566                                               0.0213384627341                                             0.421088148984                                    
0.030058253088                                    0.224109315081                                              0.0228038954716                                             0.422630540569                                    
0.0301679502405                                   0.243255544661                                              0.0239816490144                                             0.424172931542                                    
0.0302776473438                                   0.240882857597                                              0.0235600422393                                             0.4257153219                                      
0.0303873443977                                   0.169341458974                                              0.0195523020713                                             0.427257711641                                    
0.0304970414021                                   0.19708595344                                               0.0212619374147                                             0.428800100763                                    
0.0306067383568                                   0.215639595897                                              0.0223688673859                                             0.430342489263                                    
0.0307164352616                                   0.217095050596                                              0.0223665295798                                             0.43188487714                                     
0.0308261321162                                   0.226616094569                                              0.0224418036417                                             0.433427264391                                    
0.0309358289207                                   0.184749741775                                              0.0204687535882                                             0.434969651013                                    
0.0310455256746                                   0.217206699614                                              0.0221189256688                                             0.436512037005                                    
0.031155222378                                    0.191822069022                                              0.0207396248276                                             0.438054422364                                    
0.0312649190305                                   0.203467623193                                              0.0213121774232                                             0.439596807089                                    
0.0313746156321                                   0.176720583233                                              0.0197739603736                                             0.441139191176                                    
0.0314843121825                                   0.204306866497                                              0.0213085878166                                             0.442681574624                                    
0.0315940086816                                   0.204160798362                                              0.0214203100116                                             0.444223957431                                    
0.0317037051292                                   0.198730882537                                              0.0206518726484                                             0.445766339593                                    
0.0318134015251                                   0.183606295411                                              0.0200669429217                                             0.447308721109                                    
0.0319230978691                                   0.172178281328                                              0.0193688051989                                             0.448851101978                                    
0.032032794161                                    0.161973689127                                              0.0188477686814                                             0.450393482195                                    
0.0321424904008                                   0.166976744087                                              0.0192852418353                                             0.45193586176                                     
0.0322521865881                                   0.140005560354                                              0.0171150864787                                             0.45347824067                                     
0.0323618827228                                   0.134242407393                                              0.0171398615308                                             0.455020618922                                    
0.0324715788048                                   0.110358297593                                              0.015307798091                                              0.456562996515                                    
0.0325812748338                                   0.157662242938                                              0.0184541555708                                             0.458105373446                                    
