#####################################################################################################
# NeXus source file: SAXS-d1.2m
# NXdata: name = img{0}_azimuthalIntegration_Px_16
#
#
# Exposure_msec                                     600000.0 + 0.0
# _diffrn_source.source                             Xenocs - Soleil SWING
# _diffrn_sofware                                   Foxtrot 3.4.9-3471
# _diffrn_detector.detector                         not specified
# _diffrn_comment.comment                           _
# _sas_detc.pixnum_ax                               [487]
# _sas_detc.pixnum_eq                               [407]
# _sas_detc.pixsize                                 172.0
# _sas_detc.center_ax                               30.771
# _sas_detc.center_eq                               381.118
# _sas_detc.dist_spec/detc                          1194.38
# _sas_detc.energy                                  nan
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.54189
# _sas_detc.bias                                    0
# _sas_detc.mask                                    /data0/images/inhouse/GustavoQuintero_20240430/mask2.txt
# Normalization                                     false
# Normalization Factor                              1.0
# Normalization Monitor                             null
# Normalization Intensity                           1.0
# Bsx                                               0.0
# Bsz                                               0.0
# Center_1                                          30.771
# Center_2                                          381.118
# DDummy                                            0.6
# Date                                              2024-04-30 12:14:42
# Ddelta                                            0.0
# Det                                               0.0
# Detector                                          0.0
# Detx                                              33.0
# Detz                                              13.5
# Dummy                                             -1.5
# EDF_BinarySize                                    792836.0
# EDF_DataBlockID                                   0.0
# EDF_HeaderSize                                    1536.0
# ExposureTime                                      600.0
# Gamma                                             0.0
# HeaderID                                          EH:000000:000000:000000
# Intensity1                                        1.0E-15
# Monitor                                           0.0
# Om                                                -2.60243E-8
# PSize_1                                           1.72E-4
# PSize_2                                           1.72E-4
# Pil_Roi0                                          329.477
# Pilct0                                            98053.2
# Pilct1                                            3552720.0
# Pilroi0                                           329.477
# Pilroi1                                           3552720.0
# RetriggerMode                                     0.0
# S1bot                                             0.6
# S1hl                                              0.6
# S1hr                                              0.6
# S1top                                             0.6
# S2bot                                             0.4
# S2hl                                              0.4
# S2hr                                              0.4
# S2top                                             0.4
# SampleDistance                                    1.19438
# Sec                                               1.003
# Size                                              792836.0
# Temperature                                       nan
# Thickness                                         0.0
# Title                                             GustavoQuintero_20240430_0_00008.edf
# WaveLength                                        1.54189E-10
# X                                                 -20.8742
# Z                                                 -12.5
#####################################################################################################
q(A-1)                                            I(q)GustavoQuintero_20240430_0_00008.edf{0}_AzInt_Px_16     Sig(q)GustavoQuintero_20240430_0_00008.edf{0}_AzInt_Px_16   2Theta(degrees)                                   
0.0809705667445                                   0.715753078982                                              0.0512187415279                                             1.13849330157                                     
0.0815571343566                                   0.671440498984                                              0.0498829775794                                             1.14674105797                                     
0.0821436981658                                   0.666662085085                                              0.0482950066572                                             1.15498876684                                     
0.0827302581448                                   0.657950609531                                              0.0490180049585                                             1.16323642783                                     
0.0833168142664                                   0.669066394566                                              0.0485525020565                                             1.17148404062                                     
0.0839033665032                                   0.569831548472                                              0.0454523984522                                             1.17973160485                                     
0.084489914828                                    0.519288373358                                              0.0426994133759                                             1.18797912018                                     
0.0850764592134                                   0.64115930581                                               0.0470355218052                                             1.19622658627                                     
0.0856629996321                                   0.581916731294                                              0.0457669508578                                             1.20447400278                                     
0.0862495360568                                   0.629112505438                                              0.046591972134                                              1.21272136938                                     
0.0868360684603                                   0.6575535675                                                0.047882029075                                              1.22096868571                                     
0.0874225968151                                   0.504165590533                                              0.0413547617669                                             1.22921595144                                     
0.0880091210941                                   0.650506160789                                              0.0469749848056                                             1.23746316622                                     
0.0885956412699                                   0.606949385384                                              0.0460033301561                                             1.24571032972                                     
0.0891821573151                                   0.58647090456                                               0.0442301727423                                             1.25395744159                                     
0.0897686692026                                   0.595166938188                                              0.044781564368                                              1.2622045015                                      
0.090355176905                                    0.596959516617                                              0.0445501685517                                             1.27045150909                                     
0.090941680395                                    0.52652019143                                               0.0419091770992                                             1.27869846403                                     
0.0915281796454                                   0.646551489214                                              0.0470732818728                                             1.28694536599                                     
0.0921146746288                                   0.661192916883                                              0.0456878712759                                             1.2951922146                                      
0.0927011653179                                   0.604387039697                                              0.0447530547881                                             1.30343900955                                     
0.0932876516854                                   0.613942504804                                              0.0445918341846                                             1.31168575048                                     
0.0938741337041                                   0.583142167049                                              0.0437431629494                                             1.31993243705                                     
0.0944606113467                                   0.536308471622                                              0.041813178937                                              1.32817906892                                     
0.0950470845859                                   0.595402542069                                              0.0430853924187                                             1.33642564576                                     
0.0956335533943                                   0.608463494031                                              0.044683456913                                              1.34467216721                                     
0.0962200177448                                   0.626983326468                                              0.0445621445483                                             1.35291863295                                     
0.0968064776099                                   0.599847054157                                              0.0435873608072                                             1.36116504262                                     
0.0973929329626                                   0.622239702879                                              0.0443236291282                                             1.36941139589                                     
0.0979793837753                                   0.552512169023                                              0.0414411043565                                             1.37765769241                                     
0.098565830021                                    0.530779233052                                              0.0436360522913                                             1.38590393185                                     
0.0991522716722                                   0.609939294655                                              0.0468612401332                                             1.39415011386                                     
0.0997387087018                                   0.573883694191                                              0.0467335987953                                             1.40239623811                                     
