#####################################################################################################
# NeXus source file: SAXS-d0.34m
# NXdata: name = img{0}_azimuthalIntegration_Px_22
#
#
# Exposure_msec                                     600000.0 + 0.0
# _diffrn_source.source                             Xenocs - Soleil SWING
# _diffrn_sofware                                   Foxtrot 3.4.9-3471
# _diffrn_detector.detector                         not specified
# _diffrn_comment.comment                           _
# _sas_detc.pixnum_ax                               [487]
# _sas_detc.pixnum_eq                               [407]
# _sas_detc.pixsize                                 172.0
# _sas_detc.center_ax                               35.587
# _sas_detc.center_eq                               374.416
# _sas_detc.dist_spec/detc                          341.826
# _sas_detc.energy                                  nan
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.54189
# _sas_detc.bias                                    0
# _sas_detc.mask                                    /data0/images/inhouse/GustavoQuintero_20240430/mask4.txt
# Normalization                                     false
# Normalization Factor                              1.0
# Normalization Monitor                             null
# Normalization Intensity                           1.0
# Bsx                                               0.0
# Bsz                                               0.0
# Center_1                                          35.587
# Center_2                                          374.416
# DDummy                                            0.6
# Date                                              2024-05-02 18:06:37
# Ddelta                                            0.0
# Det                                               0.0
# Detector                                          0.0
# Detx                                              33.0
# Detz                                              13.5
# Dummy                                             -1.5
# EDF_BinarySize                                    792836.0
# EDF_DataBlockID                                   0.0
# EDF_HeaderSize                                    1536.0
# ExposureTime                                      600.0
# Gamma                                             0.0
# HeaderID                                          EH:000000:000000:000000
# Intensity1                                        1.0E-15
# Monitor                                           0.0
# Om                                                -2.60243E-8
# PSize_1                                           1.72E-4
# PSize_2                                           1.72E-4
# Pil_Roi0                                          1431.93
# Pilct0                                            1948970.0
# Pilct1                                            2691440.0
# Pilroi0                                           1431.93
# Pilroi1                                           2691440.0
# RetriggerMode                                     0.0
# S1bot                                             0.6
# S1hl                                              0.6
# S1hr                                              0.6
# S1top                                             0.6
# S2bot                                             0.4
# S2hl                                              0.4
# S2hr                                              0.4
# S2top                                             0.4
# SampleDistance                                    0.341826
# Sec                                               1.003
# Size                                              792836.0
# Temperature                                       nan
# Thickness                                         0.0
# Title                                             GustavoQuintero_20240430_0_00018.edf
# WaveLength                                        1.54189E-10
# X                                                 -21.277
# Z                                                 -12.5
#####################################################################################################
q(A-1)                                            I(q)GustavoQuintero_20240430_0_00018.edf{0}_AzInt_Px_22     Sig(q)GustavoQuintero_20240430_0_00018.edf{0}_AzInt_Px_22   2Theta(degrees)                                   
0.0922526528417                                   22.1743020232                                               0.37837818329                                               1.29713236079                                     
0.0943018974026                                   22.5750930559                                               0.389400135837                                              1.32594734554                                     
0.096351088293                                    21.1454429647                                               0.367147597981                                              1.35476165946                                     
0.0984002243489                                   21.0176385124                                               0.382208786679                                              1.38357528799                                     
0.100449304406                                    21.4627957327                                               0.383587694784                                              1.41238821659                                     
0.102498327302                                    20.5258483029                                               0.359466235299                                              1.4412004307                                      
0.104547291872                                    19.9660477399                                               0.363807804135                                              1.47001191579                                     
0.106596196954                                    19.6633077856                                               0.352957704098                                              1.49882265732                                     
0.108645041384                                    19.7952616368                                               0.35871689903                                               1.52763264073                                     
0.110693824                                       19.1492344461                                               0.346143442502                                              1.55644185149                                     
0.112742543638                                    18.7885584396                                               0.336621662143                                              1.58525027508                                     
0.114791199137                                    18.4993481963                                               0.340233241758                                              1.61405789695                                     
0.116839789334                                    18.3792687126                                               0.339134486214                                              1.64286470257                                     
0.118888313068                                    17.8242522652                                               0.328882675298                                              1.67167067742                                     
0.120936769176                                    17.2522638027                                               0.322593750952                                              1.70047580696                                     
0.122985156496                                    17.7273575134                                               0.325060437133                                              1.72928007669                                     
0.125033473868                                    16.9157675873                                               0.3194467945                                                1.75808347207                                     
0.127081720131                                    17.2508960443                                               0.325558384424                                              1.78688597858                                     
0.129129894123                                    17.3288676836                                               0.312249856846                                              1.81568758172                                     
0.131177994684                                    17.2666143347                                               0.315258343628                                              1.84448826697                                     
0.133226020653                                    16.6975119497                                               0.31092173068                                               1.87328801982                                     
0.135273970871                                    16.0679516018                                               0.304133788336                                              1.90208682577                                     
0.137321844177                                    15.489232621                                                0.300345218294                                              1.9308846703                                      
0.139369639411                                    16.322371484                                                0.298101274198                                              1.95968153892                                     
0.141417355415                                    15.6569175821                                               0.299382567274                                              1.98847741712                                     
0.143464991029                                    16.3794024276                                               0.301937199894                                              2.01727229043                                     
0.145512545094                                    15.6136939242                                               0.284701423718                                              2.04606614433                                     
0.147560016451                                    16.1213444564                                               0.297914866069                                              2.07485896435                                     
0.149607403943                                    15.2569751402                                               0.284408452871                                              2.103650736                                       
0.15165470641                                     15.6431201377                                               0.297595490653                                              2.13244144479                                     
0.153701922696                                    14.9829303421                                               0.282607065394                                              2.16123107624                                     
0.155749051643                                    15.3795027315                                               0.278304740058                                              2.19001961589                                     
0.157796092093                                    15.3473148512                                               0.289131815824                                              2.21880704925                                     
0.15984304289                                     15.1755968693                                               0.277869663213                                              2.24759336185                                     
0.161889902876                                    14.3424971776                                               0.274353173146                                              2.27637853923                                     
0.163936670896                                    14.6872502622                                               0.276197007824                                              2.30516256693                                     
0.165983345794                                    14.66161324                                                 0.267765476019                                              2.33394543049                                     
0.168029926413                                    14.3496026217                                               0.270923048406                                              2.36272711545                                     
0.170076411598                                    13.93388587                                                 0.262983242536                                              2.39150760736                                     
0.172122800194                                    14.2228149445                                               0.263752893857                                              2.42028689177                                     
0.174169091046                                    14.3516183753                                               0.267576338375                                              2.44906495423                                     
0.176215283                                       14.2202304015                                               0.262468697656                                              2.47784178031                                     
0.178261374901                                    14.0053094223                                               0.264345509989                                              2.50661735557                                     
0.180307365596                                    13.5526075796                                               0.248563930779                                              2.53539166556                                     
0.18235325393                                     13.5194892542                                               0.257820617283                                              2.56416469587                                     
0.184399038752                                    14.3221800428                                               0.26031785151                                               2.59293643207                                     
0.186444718907                                    14.1001818497                                               0.258912693369                                              2.62170685973                                     
0.188490293244                                    13.7077659396                                               0.256511872109                                              2.65047596444                                     
0.19053576061                                     13.8266930732                                               0.249974190738                                              2.67924373178                                     
0.192581119854                                    14.2771094797                                               0.258726636725                                              2.70801014734                                     
0.194626369823                                    13.7673387454                                               0.248894903566                                              2.73677519671                                     
0.196671509367                                    14.3890146688                                               0.255034064361                                              2.7655388655                                      
0.198716537334                                    13.8757066446                                               0.251588766105                                              2.79430113931                                     
0.200761452576                                    13.0913796391                                               0.2421919886                                                2.82306200373                                     
0.20280625394                                     13.7150957277                                               0.253629529038                                              2.85182144439                                     
0.204850940279                                    13.5948289252                                               0.243582793108                                              2.8805794469                                      
0.206895510441                                    13.2660969805                                               0.238563413316                                              2.90933599687                                     
0.20893996328                                     13.6521695768                                               0.244114626434                                              2.93809107993                                     
0.210984297645                                    12.9591073922                                               0.23681941054                                               2.96684468171                                     
0.213028512389                                    13.6166945336                                               0.24542211115                                               2.99559678784                                     
0.215072606364                                    13.3476794217                                               0.234859268693                                              3.02434738396                                     
0.217116578423                                    12.94143514                                                 0.235672332844                                              3.05309645571                                     
0.219160427418                                    13.0267544981                                               0.233483028829                                              3.08184398873                                     
0.221204152203                                    13.2137162711                                               0.237650680258                                              3.11058996868                                     
0.223247751632                                    13.1393011518                                               0.235491915225                                              3.13933438121                                     
0.22529122456                                     13.3194015673                                               0.234176761763                                              3.16807721198                                     
0.227334569839                                    12.8920426472                                               0.233776695961                                              3.19681844666                                     
0.229377786327                                    13.0895403779                                               0.227550710449                                              3.22555807091                                     
0.231420872877                                    13.0449731909                                               0.230836985245                                              3.25429607042                                     
0.233463828347                                    13.0719538887                                               0.228772282049                                              3.28303243085                                     
0.235506651592                                    13.2098594446                                               0.230907616978                                              3.3117671379                                      
0.237549341469                                    12.9044852125                                               0.230559621097                                              3.34050017726                                     
0.239591896835                                    12.8311698978                                               0.225342568281                                              3.36923153461                                     
0.241634316548                                    12.6749635837                                               0.220952738976                                              3.39796119566                                     
0.243676599466                                    12.8084384925                                               0.226054721419                                              3.42668914611                                     
0.245718744447                                    12.5881966168                                               0.220638086822                                              3.45541537168                                     
0.247760750351                                    13.6387365378                                               0.233287785292                                              3.48413985807                                     
0.249802616036                                    12.8464789169                                               0.218743591336                                              3.51286259101                                     
0.251844340362                                    12.9478358827                                               0.224664283213                                              3.54158355622                                     
0.25388592219                                     12.748904674                                                0.220812751105                                              3.57030273944                                     
0.25592736038                                     13.0103546469                                               0.221814427086                                              3.59902012639                                     
0.257968653795                                    12.5050198661                                               0.216661354614                                              3.62773570283                                     
0.260009801294                                    12.9833369284                                               0.219957472368                                              3.65644945449                                     
0.262050801741                                    12.2084893489                                               0.213699352591                                              3.68516136713                                     
0.264091653998                                    12.9080788411                                               0.218935227976                                              3.71387142651                                     
0.266132356928                                    12.7706510465                                               0.21697812566                                               3.7425796184                                      
0.268172909395                                    12.5245316826                                               0.211056980166                                              3.77128592855                                     
0.270213310263                                    12.7244021138                                               0.21660633481                                               3.79999034274                                     
0.272253558396                                    12.7552496858                                               0.218081156935                                              3.82869284677                                     
0.274293652659                                    13.0921103777                                               0.216971792107                                              3.8573934264                                      
0.276333591919                                    12.2831345795                                               0.209055180057                                              3.88609206744                                     
0.27837337504                                     12.7304039956                                               0.212090128198                                              3.91478875568                                     
0.280413000891                                    13.094970894                                                0.216257866713                                              3.94348347692                                     
0.282452468336                                    12.45801698                                                 0.210943756686                                              3.97217621697                                     
0.284491776245                                    12.5926780855                                               0.207365998504                                              4.00086696166                                     
0.286530923485                                    13.0044249367                                               0.215542751557                                              4.0295556968                                      
0.288569908925                                    13.0080568149                                               0.211138779453                                              4.05824240821                                     
0.290608731434                                    12.9149837034                                               0.214065382711                                              4.08692708174                                     
0.292647389881                                    12.98347755                                                 0.207122681451                                              4.11560970321                                     
0.294685883138                                    12.7924475491                                               0.208005251783                                              4.14429025848                                     
0.296724210073                                    12.8990591621                                               0.21137900097                                               4.1729687334                                      
0.29876236956                                     12.5673594093                                               0.205844663451                                              4.20164511383                                     
0.300800360468                                    12.9552385924                                               0.209711238379                                              4.23031938563                                     
0.302838181672                                    12.654350274                                                0.204872916916                                              4.25899153467                                     
0.304875832043                                    12.8243700317                                               0.206596271891                                              4.28766154682                                     
0.306913310456                                    12.9099544039                                               0.209733011324                                              4.31632940798                                     
0.308950615783                                    13.0608890093                                               0.205486856247                                              4.34499510403                                     
0.3109877469                                      13.3916799809                                               0.209431494716                                              4.37365862087                                     
0.313024702682                                    13.3866129208                                               0.208391491771                                              4.40231994439                                     
0.315061482003                                    12.7888170375                                               0.204355316373                                              4.43097906052                                     
0.317098083742                                    13.2460335903                                               0.207318498376                                              4.45963595516                                     
0.319134506773                                    12.9655789535                                               0.201589930976                                              4.48829061424                                     
0.321170749975                                    13.4072149117                                               0.209614053292                                              4.51694302369                                     
0.323206812226                                    13.0723897741                                               0.204355456069                                              4.54559316944                                     
0.325242692403                                    13.4035028821                                               0.20792908824                                               4.57424103743                                     
0.327278389387                                    13.3833340016                                               0.203599993379                                              4.60288661362                                     
0.329313902057                                    13.4167702313                                               0.214674780911                                              4.63152988396                                     
0.331349229292                                    13.3670682171                                               0.220767613473                                              4.66017083442                                     
0.333384369975                                    12.7602562572                                               0.220126672895                                              4.68880945096                                     
0.335419322986                                    13.2585905621                                               0.228738502168                                              4.71744571956                                     
0.337454087207                                    13.2575225862                                               0.226109112752                                              4.74607962621                                     
0.339488661522                                    13.7341374673                                               0.238490132473                                              4.77471115689                                     
0.341523044813                                    13.961449552                                                0.23900593358                                               4.80334029761                                     
0.343557235964                                    13.7155506317                                               0.236906776455                                              4.83196703436                                     
0.34559123386                                     13.677049064                                                0.236111582501                                              4.86059135317                                     
0.347625037386                                    14.3044440827                                               0.242955723855                                              4.88921324005                                     
0.349658645428                                    13.9609875986                                               0.246140292224                                              4.91783268103                                     
0.351692056871                                    14.1987103943                                               0.245107262587                                              4.94644966214                                     
0.353725270604                                    13.982842564                                                0.243252718347                                              4.97506416942                                     
0.355758285513                                    14.9690627913                                               0.25383452573                                               5.00367618893                                     
0.357791100487                                    14.2553421999                                               0.244622377584                                              5.03228570672                                     
0.359823714415                                    15.1925970157                                               0.260224201161                                              5.06089270884                                     
0.361856126187                                    15.3022691958                                               0.251401789081                                              5.08949718138                                     
0.363888334692                                    14.7656438203                                               0.256575862583                                              5.11809911041                                     
0.365920338821                                    15.0351215936                                               0.258355544928                                              5.14669848202                                     
0.367952137466                                    14.9577181652                                               0.254926989604                                              5.1752952823                                      
0.369983729519                                    15.382277308                                                0.261931676397                                              5.20388949735                                     
0.372015113873                                    14.9631740491                                               0.252847120657                                              5.23248111329                                     
0.374046289421                                    14.6000282079                                               0.242229341309                                              5.26107011622                                     
0.376077255057                                    15.2623839116                                               0.23709643364                                               5.28965649227                                     
0.378108009677                                    15.0507989925                                               0.227341710109                                              5.31824022758                                     
0.380138552175                                    15.5391099695                                               0.231803476166                                              5.34682130828                                     
0.382168881448                                    15.7422874576                                               0.227577717852                                              5.37539972052                                     
0.384198996393                                    15.7399000101                                               0.229446533371                                              5.40397545046                                     
0.386228895906                                    15.309439561                                                0.225191283865                                              5.43254848426                                     
0.388258578887                                    15.6169305686                                               0.222426469601                                              5.4611188081                                      
0.390288044234                                    15.423529376                                                0.226061144537                                              5.48968640815                                     
0.392317290847                                    15.8077792806                                               0.219731559392                                              5.5182512706                                      
0.394346317626                                    15.5454930097                                               0.223012970434                                              5.54681338164                                     
0.396375123472                                    16.0504217722                                               0.221443686215                                              5.57537272748                                     
0.398403707287                                    15.9576091645                                               0.223184036109                                              5.60392929434                                     
0.400432067972                                    16.0859955217                                               0.224442087169                                              5.63248306843                                     
0.402460204432                                    16.1645047996                                               0.221944309371                                              5.66103403598                                     
0.404488115569                                    16.3742091032                                               0.222728067072                                              5.68958218323                                     
0.406515800289                                    16.4017528127                                               0.220638695254                                              5.71812749642                                     
0.408543257496                                    16.3007596704                                               0.220620895533                                              5.7466699618                                      
0.410570486097                                    16.2535454832                                               0.221296233084                                              5.77520956565                                     
0.412597484998                                    15.8094703092                                               0.215723235529                                              5.80374629422                                     
0.414624253107                                    16.3255674466                                               0.219232767071                                              5.8322801338                                      
0.416650789331                                    16.171568665                                                0.216339889343                                              5.86081107068                                     
0.41867709258                                     16.0570013323                                               0.21808842953                                               5.88933909114                                     
0.420703161763                                    15.9571452222                                               0.214324217                                                 5.9178641815                                      
0.422728995791                                    15.3199736726                                               0.209131140668                                              5.94638632807                                     
0.424754593574                                    15.464772408                                                0.210133511952                                              5.97490551717                                     
0.426779954024                                    15.3254359467                                               0.20949555314                                               6.00342173512                                     
0.428805076055                                    15.0130635029                                               0.209140763386                                              6.03193496828                                     
0.430829958579                                    14.8975348376                                               0.201266956656                                              6.06044520299                                     
0.43285460051                                     14.826607062                                                0.203542810515                                              6.08895242559                                     
0.434879000763                                    14.9885977119                                               0.202728015912                                              6.11745662247                                     
0.436903158254                                    14.6716261773                                               0.202787345182                                              6.14595777999                                     
0.4389270719                                      14.6748305878                                               0.20199285752                                               6.17445588454                                     
0.440950740617                                    14.5441819794                                               0.197628777302                                              6.20295092251                                     
0.442974163323                                    13.9125690816                                               0.195378666562                                              6.2314428803                                      
0.444997338937                                    14.3709739082                                               0.197262737943                                              6.25993174432                                     
0.447020266378                                    14.0455595899                                               0.194773709512                                              6.28841750099                                     
0.449042944567                                    14.0151475579                                               0.195357591                                                 6.31690013674                                     
0.451065372425                                    13.9300381596                                               0.192477490537                                              6.345379638                                       
0.453087548874                                    13.5450557392                                               0.192085182497                                              6.37385599123                                     
0.455109472835                                    13.6140153167                                               0.188839929097                                              6.40232918289                                     
0.457131143234                                    13.2502031327                                               0.186076222062                                              6.43079919942                                     
0.459152558992                                    13.3892843383                                               0.186826630404                                              6.45926602732                                     
0.461173719037                                    12.8728877225                                               0.183674297859                                              6.48772965306                                     
0.463194622294                                    13.1362906134                                               0.187497708295                                              6.51619006314                                     
0.465215267688                                    12.4997074514                                               0.178072154735                                              6.54464724405                                     
0.467235654148                                    13.1354334037                                               0.18440402887                                               6.57310118232                                     
0.469255780602                                    12.8404198469                                               0.182106200105                                              6.60155186447                                     
0.471275645979                                    12.3357382099                                               0.178960621213                                              6.62999927701                                     
0.473295249209                                    12.4428477819                                               0.176416282572                                              6.65844340651                                     
0.475314589223                                    12.4513766852                                               0.178025897493                                              6.6868842395                                      
0.477333664951                                    12.2854060959                                               0.177071813721                                              6.71532176254                                     
0.479352475327                                    12.3944453296                                               0.176770119901                                              6.74375596221                                     
0.481371019283                                    11.7624270711                                               0.170131820293                                              6.77218682509                                     
0.483389295754                                    11.9084187564                                               0.172661916019                                              6.80061433776                                     
0.485407303674                                    11.7886913736                                               0.172017964453                                              6.82903848682                                     
0.48742504198                                     11.650290131                                                0.171230980202                                              6.85745925888                                     
0.489442509607                                    11.4957173928                                               0.169068638313                                              6.88587664056                                     
0.491459705493                                    11.6244633875                                               0.167598950564                                              6.91429061849                                     
0.493476628576                                    11.5591618743                                               0.168340812893                                              6.9427011793                                      
0.495493277796                                    11.4979773631                                               0.167508711749                                              6.97110830964                                     
0.497509652092                                    11.722939942                                                0.169968121927                                              6.99951199618                                     
0.499525750405                                    11.3525097048                                               0.164142213629                                              7.02791222558                                     
0.501541571677                                    11.1290254296                                               0.164648123797                                              7.05630898451                                     
0.50355711485                                     11.2493862784                                               0.165354596664                                              7.08470225967                                     
0.505572378867                                    11.0826258738                                               0.162601966791                                              7.11309203775                                     
0.507587362674                                    10.9400206657                                               0.160081746253                                              7.14147830547                                     
0.509602065215                                    11.1246027812                                               0.161626655355                                              7.16986104953                                     
0.511616485435                                    11.0421375624                                               0.16253965633                                               7.19824025668                                     
0.513630622283                                    10.7335908255                                               0.161021942956                                              7.22661591364                                     
0.515644474705                                    10.5888999952                                               0.156657339724                                              7.25498800717                                     
0.517658041651                                    10.5452949084                                               0.156172694308                                              7.28335652402                                     
0.519671322069                                    10.6154038304                                               0.157958832887                                              7.31172145098                                     
0.521684314911                                    10.6232933914                                               0.158214147973                                              7.34008277481                                     
0.523697019128                                    10.2979209079                                               0.154026959092                                              7.36844048231                                     
0.525709433671                                    10.7236307857                                               0.157370448544                                              7.39679456028                                     
0.527721557494                                    10.2590758583                                               0.154286758382                                              7.42514499553                                     
0.529733389552                                    10.1354140867                                               0.151662874688                                              7.45349177488                                     
0.531744928798                                    10.5458254091                                               0.156281805095                                              7.48183488517                                     
0.533756174189                                    10.4208490598                                               0.152802762002                                              7.51017431324                                     
0.535767124681                                    10.1100847343                                               0.151517614807                                              7.53851004595                                     
0.537777779233                                    10.2179386443                                               0.152507439464                                              7.56684207015                                     
0.539788136802                                    10.2214619713                                               0.152548787389                                              7.59517037272                                     
0.541798196349                                    9.84786203292                                               0.146691717788                                              7.62349494056                                     
0.543807956833                                    10.1676381154                                               0.150517259589                                              7.65181576055                                     
0.545817417216                                    9.96301166751                                               0.150486022369                                              7.68013281961                                     
0.547826576461                                    9.99135949328                                               0.148433827935                                              7.70844610465                                     
0.54983543353                                     9.82259385774                                               0.148631956673                                              7.7367556026                                      
0.551843987387                                    9.87056591352                                               0.147090834201                                              7.7650613004                                      
0.553852236998                                    9.68192196436                                               0.14679280437                                               7.79336318501                                     
0.555860181329                                    9.63279231842                                               0.145648742989                                              7.82166124338                                     
0.557867819347                                    9.44240608422                                               0.141369771863                                              7.84995546249                                     
0.559875150019                                    9.58043698537                                               0.145437862751                                              7.87824582932                                     
0.561882172314                                    9.19707457495                                               0.141007997245                                              7.90653233087                                     
0.563888885202                                    9.44669990482                                               0.144759867027                                              7.93481495415                                     
0.565895287655                                    9.61245115169                                               0.144035612802                                              7.96309368617                                     
0.567901378642                                    9.39987165421                                               0.140118201489                                              7.99136851395                                     
0.569907157138                                    9.09979724979                                               0.140911720266                                              8.01963942455                                     
0.571912622116                                    9.24162082793                                               0.139672781443                                              8.04790640501                                     
0.573917772551                                    9.2462150474                                                0.142372530048                                              8.07616944239                                     
0.575922607417                                    9.25262933569                                               0.138653409393                                              8.10442852377                                     
0.577927125692                                    9.30512446636                                               0.13990965636                                               8.13268363623                                     
0.579931326353                                    9.26697463456                                               0.140791386966                                              8.16093476686                                     
0.581935208378                                    8.87957034732                                               0.136147370736                                              8.18918190278                                     
0.583938770747                                    9.20589166924                                               0.138922768183                                              8.21742503111                                     
0.585942012441                                    9.24760682838                                               0.139110757834                                              8.24566413897                                     
0.58794493244                                     8.72670806523                                               0.134877256893                                              8.27389921351                                     
0.589947529728                                    8.98614010855                                               0.138859920585                                              8.30213024187                                     
0.591949803287                                    8.80836706911                                               0.132365191885                                              8.33035721123                                     
0.593951752101                                    8.92603816407                                               0.13672966421                                               8.35858010876                                     
0.595953375157                                    8.84605096414                                               0.134636715739                                              8.38679892165                                     
0.597954671441                                    8.9993181709                                                0.136218902009                                              8.4150136371                                      
0.599955639939                                    8.80913971666                                               0.135464306026                                              8.44322424232                                     
0.601956279641                                    8.80015558052                                               0.132759917868                                              8.47143072454                                     
0.603956589536                                    8.61945761141                                               0.13269641837                                               8.49963307098                                     
0.605956568613                                    8.95692837324                                               0.133966800017                                              8.5278312689                                      
0.607956215865                                    8.94538666038                                               0.135884940242                                              8.55602530555                                     
0.609955530284                                    8.64735877817                                               0.13166059769                                               8.5842151682                                      
0.611954510863                                    8.62402829406                                               0.1321393075                                                8.61240084414                                     
0.613953156596                                    8.43528328495                                               0.131085296389                                              8.64058232065                                     
0.61595146648                                     8.53726114549                                               0.129737162722                                              8.66875958506                                     
0.61794943951                                     8.45926801224                                               0.129034903937                                              8.69693262466                                     
0.619947074684                                    8.55941703901                                               0.130557906028                                              8.7251014268                                      
0.621944371001                                    8.19182663429                                               0.12773816831                                               8.75326597882                                     
0.62394132746                                     8.7386189192                                                0.13169446061                                               8.78142626806                                     
0.625937943061                                    8.58034053968                                               0.129522500256                                              8.80958228189                                     
0.627934216807                                    8.43621296713                                               0.128566111674                                              8.8377340077                                      
0.6299301477                                      8.54494950068                                               0.129284730125                                              8.86588143287                                     
